,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
750,2021-05-13,BRRADLACNOR0BR00,2,100,25.67,Executed,16:37:39.340000
751,2021-05-13,BREGIEACNOR9BR00,2,100,39.74,Executed,16:38:01.627000
752,2021-05-13,BRVVARACNOR1BR00,2,100,12.24,Executed,16:37:50.430000
753,2021-05-13,BRUGPAACNOR8BR00,1,100,19.65,Executed,16:38:00.330000
754,2021-05-13,BRBRDTACNOR1BR00,1,100,25.2399,Executed,16:38:00.133000
755,2021-05-13,BRBBDCACNPR8BR00,2,100,24.66,Executed,16:37:48.020000
756,2021-05-13,BRELETACNOR6BR00,2,100,40.07,Executed,16:37:54.980000
757,2021-05-13,BRELETACNPB7BR00,2,100,40.14,Executed,16:37:48.127000
758,2021-05-13,BRPRIOACNOR1BR00,1,100,17.22,Executed,16:37:42.247000
759,2021-05-13,BRGGBRACNPR8BR00,1,100,35.7,Executed,16:37:48.110000
760,2021-05-13,BRPRIOACNOR1BR00,1,100,17.2399,Executed,16:37:46.117000
761,2021-05-13,BRCPLEACNPB9BR00,1,100,5.8,Executed,16:37:42.693000
762,2021-05-13,BRCPLEACNPB9BR00,1,100,5.8099,Executed,16:42:31.027000
763,2021-05-13,BRCPLEACNOR8BR00,1,100,5.29,Executed,16:38:17.940000
764,2021-05-13,BRDIRRACNOR0BR00,1,100,13.22,Executed,16:38:26.317000
765,2021-05-13,BRBRSRACNPB4BR00,2,100,12.52,Executed,16:38:06.753000
766,2021-05-13,BRTENDACNOR4BR00,1,100,24.62,Executed,16:38:15.057000
767,2021-05-13,BRCESPACNPB4BR00,1,100,24.93,Executed,16:38:14.387000
768,2021-05-13,BRCYREACNOR7BR00,2,100,23.32,Executed,16:38:00.927000
769,2021-05-13,BRBBASACNOR3BR00,2,100,31.27,Executed,16:38:00.173000
770,2021-05-13,BRECORACNOR8BR00,1,100,12.08,Executed,16:41:46.627000
771,2021-05-13,BRROMIACNOR8BR00,1,100,27.13,Executed,16:37:45.497000
772,2021-05-13,BRROMIACNOR8BR00,1,100,27.13,Executed,16:38:44.807000
773,2021-05-13,BRBRMLACNOR9BR00,1,100,10.28,Executed,16:37:53.433000
774,2021-05-13,BRPRIOACNOR1BR00,1,100,17.17,Executed,16:37:46.117000
775,2021-05-13,BRPRIOACNOR1BR00,1,100,17.2,Executed,16:37:52.647000
776,2021-05-13,BRSBSPACNOR5BR00,2,100,41.33,Executed,16:37:47.340000
777,2021-05-13,BRSULACDAM12BR00,1,100,33.05,Executed,16:38:22.213000
778,2021-05-13,BRMULTACNOR5BR00,1,100,23.62,Executed,16:39:21.500000
779,2021-05-13,BRCMIGACNPR3BR00,1,100,11.7899,Executed,16:37:52.497000
780,2021-05-13,BRSBSPACNOR5BR00,2,100,41.34,Executed,16:37:48.690000
781,2021-05-13,BRSUZBACNOR0BR00,1,100,67.04,Executed,16:37:47.550000
782,2021-05-13,BRSUZBACNOR0BR00,1,100,67.04,Executed,16:37:50.557000
783,2021-05-13,BRGGBRACNPR8BR00,1,100,35.69,Executed,16:37:50.997000
784,2021-05-13,BRELETACNPB7BR00,2,100,40.15,Executed,16:37:56.417000
785,2021-05-13,BRBBDCACNPR8BR00,2,100,24.66,Executed,16:37:56.543000
786,2021-05-13,BRMRVEACNOR2BR00,1,100,16.8299,Executed,16:38:54.060000
787,2021-05-13,BRSBSPACNOR5BR00,2,100,41.34,Executed,16:38:00.967000
788,2021-05-13,BRENEVACNOR8BR00,1,100,16.1,Executed,16:37:57.917000
789,2021-05-13,BRPETRACNOR9BR00,2,100,24.47,Executed,16:38:02.757000
790,2021-05-13,BRVVARACNOR1BR00,2,100,12.24,Executed,16:37:55.753000
791,2021-05-13,BRLRENACNOR1BR00,2,100,44.09,Executed,16:37:58.630000
792,2021-05-13,BRGGBRACNPR8BR00,1,100,35.69,Executed,16:37:59.187000
793,2021-05-13,BRSUZBACNOR0BR00,1,100,67.03,Executed,16:37:51.670000
794,2021-05-13,BRENGICDAM16BR00,2,100,44.05,Executed,16:37:51.650000
795,2021-05-13,BRENGICDAM16BR00,2,100,44.05,Executed,16:38:14.390000
796,2021-05-13,BRSUZBACNOR0BR00,1,100,67.03,Executed,16:37:59.357000
797,2021-05-13,BRCMIGACNPR3BR00,1,100,11.8,Executed,16:38:03.713000
798,2021-05-13,BRPRIOACNOR1BR00,1,100,17.19,Executed,16:37:54.817000
799,2021-05-13,BRCSANACNOR6BR00,1,100,21.61,Executed,16:37:53.333000
800,2021-05-13,BRQUALACNOR6BR00,1,100,25.19,Executed,16:39:18.063000
801,2021-05-13,BRCSANACNOR6BR00,1,100,21.61,Executed,16:38:01.283000
802,2021-05-13,BRBRMLACNOR9BR00,1,100,10.28,Executed,16:37:53.437000
803,2021-05-13,BRBRMLACNOR9BR00,1,100,10.28,Executed,16:37:53.443000
804,2021-05-13,BRBRMLACNOR9BR00,1,100,10.28,Executed,16:37:58.107000
805,2021-05-13,BRCRFBACNOR2BR00,2,100,20.68,Executed,16:38:24.660000
806,2021-05-13,BRPRIOACNOR1BR00,1,100,17.23,Executed,16:37:54.847000
807,2021-05-13,BRPRIOACNOR1BR00,1,100,17.22,Executed,16:37:59.963000
808,2021-05-13,BRELETACNOR6BR00,2,100,40.07,Executed,16:37:56.300000
809,2021-05-13,BRVVARACNOR1BR00,2,100,12.24,Executed,16:38:22.700000
810,2021-05-13,BRELETACNOR6BR00,2,100,40.07,Executed,16:37:57.613000
811,2021-05-13,BRBBDCACNPR8BR00,2,100,24.67,Executed,16:38:17.523000
812,2021-05-13,BRELETACNPB7BR00,2,100,40.15,Executed,16:37:57.627000
813,2021-05-13,BRENBRACNOR2BR00,1,100,18.44,Executed,16:38:02.477000
814,2021-05-13,BRSAPRCDAM13BR00,1,100,20.11,Executed,16:38:18.707000
815,2021-05-13,BRFLRYACNOR5BR00,2,100,26.04,Executed,16:38:00.390000
816,2021-05-13,BRELETACNOR6BR00,2,100,40.08,Executed,16:38:01.757000
817,2021-05-13,BRELETACNPB7BR00,2,100,40.1599,Executed,16:38:01.430000
818,2021-05-13,BRENEVACNOR8BR00,1,100,16.11,Executed,16:39:04.853000
819,2021-05-13,BREQTLACNOR0BR00,2,100,24.3,Executed,16:37:57.943000
820,2021-05-13,BREQTLACNOR0BR00,2,100,24.31,Executed,16:37:58.303000
821,2021-05-13,BRBRMLACNOR9BR00,1,100,10.2899,Executed,16:39:08.210000
822,2021-05-13,BRBBSEACNOR5BR00,2,100,23.28,Executed,16:38:29.237000
823,2021-05-13,BREQTLACNOR0BR00,2,100,24.32,Executed,16:38:15.647000
824,2021-05-13,BRLRENACNOR1BR00,2,100,44.1,Executed,16:38:05.820000
825,2021-05-13,BRGGBRACNPR8BR00,1,100,35.69,Executed,16:37:59.360000
826,2021-05-13,BRGOAUACNPR8BR00,1,100,15.76,Executed,16:37:59.213000
827,2021-05-13,BRGOAUACNPR8BR00,1,100,15.77,Executed,16:39:01.533000
828,2021-05-13,BRSUZBACNOR0BR00,1,100,67.03,Executed,16:37:59.363000
829,2021-05-13,BRGGBRACNPR8BR00,1,100,35.68,Executed,16:38:00.963000
830,2021-05-13,BRSUZBACNOR0BR00,1,100,67.02,Executed,16:38:18.703000
831,2021-05-13,BRBRPRACNOR9BR00,1,100,8.96,Executed,16:38:22.010000
832,2021-05-13,BRYDUQACNOR3BR00,2,100,29.84,Executed,16:38:14.763000
833,2021-05-13,BRBBASACNOR3BR00,2,100,31.28,Executed,16:38:31.223000
834,2021-05-13,BRBRDTACNOR1BR00,1,100,25.2399,Executed,16:38:08.343000
835,2021-05-13,BRUGPAACNOR8BR00,1,100,19.68,Executed,16:38:20.197000
836,2021-05-13,BRPRIOACNOR1BR00,1,100,17.2399,Executed,16:38:06.590000
837,2021-05-13,BRFLRYACNOR5BR00,2,100,26.04,Executed,16:38:15.457000
838,2021-05-13,BRGOLLACNPR4BR00,1,100,24.05,Executed,16:38:19.763000
839,2021-05-13,BRCYREACNOR7BR00,2,100,23.3299,Executed,16:38:05.207000
840,2021-05-13,BRTOTSACNOR8BR00,2,100,30.65,Executed,16:38:00.963000
841,2021-05-13,BRGGBRACNPR8BR00,1,100,35.69,Executed,16:38:10.950000
842,2021-05-13,BRSBSPACNOR5BR00,2,100,41.34,Executed,16:38:07.147000
843,2021-05-13,BRTOTSACNOR8BR00,2,100,30.66,Executed,16:38:25.463000
844,2021-05-13,BRRENTACNOR4BR00,2,100,59.13,Executed,16:38:02.797000
845,2021-05-13,BRCSANACNOR6BR00,1,100,21.64,Executed,16:38:38.900000
846,2021-05-13,BRELETACNPB7BR00,2,100,40.1599,Executed,16:38:05.503000
847,2021-05-13,BRBBDCACNOR1BR00,2,100,21.65,Executed,16:38:31.340000
848,2021-05-13,BRDTEXACNOR3BR00,2,100,20.56,Executed,16:38:36.660000
849,2021-05-13,BREGIEACNOR9BR00,2,100,39.74,Executed,16:38:12.197000
850,2021-05-13,BRTAEECDAM10BR00,1,100,37.87,Executed,16:38:15.517000
851,2021-05-13,BRELETACNOR6BR00,2,100,40.09,Executed,16:38:08.427000
852,2021-05-13,BRABEVACNOR1BR00,1,100,16.88,Executed,16:38:45.523000
853,2021-05-13,BRIGTAACNOR5BR00,2,100,41.61,Executed,16:38:31.227000
854,2021-05-13,BRAZULACNPR4BR00,2,100,39.07,Executed,16:38:09.683000
855,2021-05-13,BRRAPTACNPR4BR00,2,100,13.97,Executed,16:40:09.600000
856,2021-05-13,BRENBRACNOR2BR00,1,100,18.44,Executed,16:38:24.413000
857,2021-05-13,BRLOGNACNOR3BR00,2,100,19.64,Executed,16:38:35.790000
858,2021-05-13,BRPETRACNPR6BR00,2,100,24.95,Executed,16:38:02.757000
859,2021-05-13,BRPETRACNOR9BR00,2,100,24.47,Executed,16:38:03.940000
860,2021-05-13,BRPETRACNPR6BR00,2,100,24.95,Executed,16:38:03.923000
861,2021-05-13,BRRENTACNOR4BR00,2,100,59.13,Executed,16:38:02.797000
862,2021-05-13,BRRENTACNOR4BR00,2,100,59.13,Executed,16:38:24.037000
863,2021-05-13,BRTRPLACNPR1BR00,1,100,24.69,Executed,16:39:02.847000
864,2021-05-13,BREZTCACNOR0BR00,1,100,31.06,Executed,16:39:13.827000
865,2021-05-13,BRCMIGACNPR3BR00,1,100,11.7899,Executed,16:38:11.917000
866,2021-05-13,BRPETRACNPR6BR00,2,100,24.96,Executed,16:38:03.947000
867,2021-05-13,BRPETRACNOR9BR00,2,100,24.47,Executed,16:38:14.713000
868,2021-05-13,BRPETRACNPR6BR00,2,100,24.95,Executed,16:38:10.407000
869,2021-05-13,BRMGLUACNOR2BR00,2,100,19.09,Executed,16:38:29.157000
870,2021-05-13,BRMOVIACNOR0BR00,2,100,16.17,Executed,16:39:33.123000
871,2021-05-13,BRABCBACNPR4BR00,2,100,15.79,Executed,16:38:31.887000
872,2021-05-13,BRLCAMACNOR3BR00,1,100,24.38,Executed,16:38:18.667000
873,2021-05-13,BRCYREACNOR7BR00,2,100,23.34,Executed,16:38:19.173000
874,2021-05-13,BRALSOACNOR5BR00,2,100,27.37,Executed,16:38:15.067000
875,2021-05-13,BRITUBACNOR4BR00,2,100,25.23,Executed,16:38:28.227000
876,2021-05-13,BRCPFEACNOR0BR00,1,100,27.97,Executed,16:39:00.480000
877,2021-05-13,BRLRENACNOR1BR00,2,100,44.1,Executed,16:38:20.277000
878,2021-05-13,BRELETACNPB7BR00,2,100,40.1599,Executed,16:38:11.997000
879,2021-05-13,BRPRIOACNOR1BR00,1,100,17.2399,Executed,16:38:07.317000
880,2021-05-13,BRMRFGACNOR0BR00,2,100,18.38,Executed,16:38:07.343000
881,2021-05-13,BRBRSRACNPB4BR00,2,100,12.53,Executed,16:38:32.640000
882,2021-05-13,BRSBSPACNOR5BR00,2,100,41.34,Executed,16:38:13.897000
883,2021-05-13,BRPRIOACNOR1BR00,1,100,17.23,Executed,16:38:08.900000
884,2021-05-13,BRMRFGACNOR0BR00,2,100,18.39,Executed,16:38:17.497000
885,2021-05-13,BRELETACNOR6BR00,2,100,40.08,Executed,16:38:11.993000
886,2021-05-13,BRBRDTACNOR1BR00,1,100,25.2399,Executed,16:38:15.157000
887,2021-05-13,BRPRIOACNOR1BR00,1,100,17.22,Executed,16:38:08.910000
888,2021-05-13,BRPRIOACNOR1BR00,1,100,17.2399,Executed,16:38:29.863000
889,2021-05-13,BRAZULACNPR4BR00,2,100,39.09,Executed,16:39:25.680000
890,2021-05-13,BRBRKMACNPA4BR00,1,100,51.53,Executed,16:38:36.623000
891,2021-05-13,BRPETRACNPR6BR00,2,100,24.96,Executed,16:38:12.510000
892,2021-05-13,BRELETACNOR6BR00,2,100,40.08,Executed,16:38:14.043000
893,2021-05-13,BRELETACNPB7BR00,2,100,40.1599,Executed,16:38:18.600000
894,2021-05-13,BRCMIGACNPR3BR00,1,100,11.7899,Executed,16:38:15.407000
895,2021-05-13,BREGIEACNOR9BR00,2,100,39.75,Executed,16:38:29.877000
896,2021-05-13,BRPETRACNPR6BR00,2,100,24.96,Executed,16:38:20.247000
897,2021-05-13,BRSBSPACNOR5BR00,2,100,41.34,Executed,16:38:30.117000
898,2021-05-13,BRELETACNOR6BR00,2,100,40.09,Executed,16:38:15.880000
899,2021-05-13,BRENGICDAM16BR00,2,100,44.05,Executed,16:38:14.393000
900,2021-05-13,BRENGICDAM16BR00,2,100,44.06,Executed,16:38:14.397000
901,2021-05-13,BRENGICDAM16BR00,2,100,44.1,Executed,16:38:21.977000
902,2021-05-13,BRPETRACNOR9BR00,2,100,24.47,Executed,16:38:25.307000
903,2021-05-13,BRYDUQACNOR3BR00,2,100,29.84,Executed,16:38:16.133000
904,2021-05-13,BRALSOACNOR5BR00,2,100,27.36,Executed,16:38:23.357000
905,2021-05-13,BRBRDTACNOR1BR00,1,100,25.27,Executed,16:38:23.203000
906,2021-05-13,BRTENDACNOR4BR00,1,100,24.63,Executed,16:38:24.260000
907,2021-05-13,BRFLRYACNOR5BR00,2,100,26.04,Executed,16:38:31.213000
908,2021-05-13,BRCMIGACNPR3BR00,1,100,11.7899,Executed,16:38:45.143000
909,2021-05-13,BRTAEECDAM10BR00,1,100,37.93,Executed,16:39:04.850000
910,2021-05-13,BRELETACNOR6BR00,2,100,40.08,Executed,16:38:18.593000
911,2021-05-13,BRYDUQACNOR3BR00,2,100,29.85,Executed,16:38:17.667000
912,2021-05-13,BREQTLACNOR0BR00,2,100,24.32,Executed,16:38:45.420000
913,2021-05-13,BRCESPACNPB4BR00,1,100,24.95,Executed,16:38:23.130000
914,2021-05-13,BRMRFGACNOR0BR00,2,100,18.39,Executed,16:38:19.033000
915,2021-05-13,BRBBDCACNPR8BR00,2,100,24.68,Executed,16:38:31.687000
916,2021-05-13,BRYDUQACNOR3BR00,2,100,29.85,Executed,16:38:17.727000
917,2021-05-13,BRYDUQACNOR3BR00,2,100,29.85,Executed,16:38:17.917000
918,2021-05-13,BRYDUQACNOR3BR00,2,100,29.86,Executed,16:38:18.040000
919,2021-05-13,BRCPLEACNOR8BR00,1,100,5.29,Executed,16:42:30.983000
920,2021-05-13,BRYDUQACNOR3BR00,2,100,29.85,Executed,16:38:22.917000
921,2021-05-13,BRELETACNOR6BR00,2,100,40.08,Executed,16:38:18.597000
922,2021-05-13,BRELETACNOR6BR00,2,100,40.08,Executed,16:38:25.730000
923,2021-05-13,BRLCAMACNOR3BR00,1,100,24.38,Executed,16:39:09.010000
924,2021-05-13,BRSUZBACNOR0BR00,1,100,67.01,Executed,16:38:20.590000
925,2021-05-13,BRMRFGACNOR0BR00,2,100,18.39,Executed,16:38:19.037000
926,2021-05-13,BRMRFGACNOR0BR00,2,100,18.39,Executed,16:38:19.040000
927,2021-05-13,BRMRFGACNOR0BR00,2,100,18.4,Executed,16:38:43.710000
928,2021-05-13,BRCYREACNOR7BR00,2,100,23.34,Executed,16:38:19.177000
929,2021-05-13,BRCYREACNOR7BR00,2,100,23.34,Executed,16:38:19.183000
930,2021-05-13,BRCYREACNOR7BR00,2,100,23.34,Executed,16:38:48.970000
931,2021-05-13,BRELETACNPB7BR00,2,100,40.17,Executed,16:38:19.603000
932,2021-05-13,BRELETACNPB7BR00,2,100,40.17,Executed,16:38:25.160000
933,2021-05-13,BRGOLLACNPR4BR00,1,100,24.06,Executed,16:40:23.597000
934,2021-05-13,BRUGPAACNOR8BR00,1,100,19.68,Executed,16:38:23.327000
935,2021-05-13,BRLRENACNOR1BR00,2,100,44.1,Executed,16:38:30.227000
936,2021-05-13,BRSUZBACNOR0BR00,1,100,67.02,Executed,16:38:21.837000
937,2021-05-13,BRPETRACNPR6BR00,2,100,24.96,Executed,16:38:26.850000
938,2021-05-13,BRSAPRCDAM13BR00,1,100,20.13,Executed,16:41:44.683000
939,2021-05-13,BRSUZBACNOR0BR00,1,100,67.09,Executed,16:38:35.833000
940,2021-05-13,BRENGICDAM16BR00,2,100,44.09,Executed,16:39:00.437000
941,2021-05-13,BRSULACDAM12BR00,1,100,33.07,Executed,16:38:45.537000
942,2021-05-13,BRBRPRACNOR9BR00,1,100,8.96,Executed,16:38:34.107000
943,2021-05-13,BRVVARACNOR1BR00,2,100,12.24,Executed,16:38:31.870000
944,2021-05-13,BRTIMSACNOR5BR00,2,100,12.24,Executed,16:39:01.167000
945,2021-05-13,BRYDUQACNOR3BR00,2,100,29.85,Executed,16:38:36.963000
946,2021-05-13,BRCESPACNPB4BR00,1,100,24.94,Executed,16:38:28.517000
947,2021-05-13,BRBRDTACNOR1BR00,1,100,25.27,Executed,16:38:31.320000
948,2021-05-13,BRUGPAACNOR8BR00,1,100,19.7,Executed,16:38:37.450000
949,2021-05-13,BRALSOACNOR5BR00,2,100,27.38,Executed,16:38:42.450000
950,2021-05-13,BRRENTACNOR4BR00,2,100,59.13,Executed,16:38:28.930000
951,2021-05-13,BRALPAACNPR7BR00,2,100,44.82,Executed,16:38:24.070000
952,2021-05-13,BRALPAACNPR7BR00,2,100,44.82,Executed,16:38:24.070000
953,2021-05-13,BRALPAACNPR7BR00,2,100,44.87,Executed,16:38:56.710000
954,2021-05-13,BRTENDACNOR4BR00,1,100,24.62,Executed,16:38:33.677000
955,2021-05-13,BRSMTOACNOR3BR00,2,100,31.57,Executed,16:38:30.827000
956,2021-05-13,BRELETACNPB7BR00,2,100,40.17,Executed,16:38:30.253000
957,2021-05-13,BRENBRACNOR2BR00,1,100,18.44,Executed,16:39:35.543000
958,2021-05-13,BRPETRACNOR9BR00,2,100,24.47,Executed,16:38:28.357000
959,2021-05-13,BRTOTSACNOR8BR00,2,100,30.67,Executed,16:38:30.120000
960,2021-05-13,BRELETACNOR6BR00,2,100,40.08,Executed,16:38:32.807000
961,2021-05-13,BRDIRRACNOR0BR00,1,100,13.24,Executed,16:40:32.460000
962,2021-05-13,BRPETRACNPR6BR00,2,100,24.96,Executed,16:39:02.073000
963,2021-05-13,BRCRFBACNOR2BR00,2,100,20.68,Executed,16:38:48.843000
964,2021-05-13,BRPETRACNOR9BR00,2,100,24.47,Executed,16:38:32.470000
965,2021-05-13,BRITUBACNOR4BR00,2,100,25.23,Executed,16:38:31.007000
966,2021-05-13,BRWEGEACNOR0BR00,2,100,31.96,Executed,16:38:28.487000
967,2021-05-13,BRWEGEACNOR0BR00,2,100,31.96,Executed,16:38:30.937000
968,2021-05-13,BRCESPACNPB4BR00,1,100,24.96,Executed,16:38:41.097000
969,2021-05-13,BRRENTACNOR4BR00,2,100,59.13,Executed,16:38:31.883000
970,2021-05-13,BRMGLUACNOR2BR00,2,100,19.1,Executed,16:39:33.513000
971,2021-05-13,BRBBSEACNOR5BR00,2,100,23.28,Executed,16:38:29.243000
972,2021-05-13,BRBBSEACNOR5BR00,2,100,23.29,Executed,16:38:31.350000
973,2021-05-13,BRSANBCDAM13BR00,2,100,38.52,Executed,16:38:29.277000
974,2021-05-13,BRSANBCDAM13BR00,2,100,38.53,Executed,16:38:31.730000
975,2021-05-13,BRPRIOACNOR1BR00,1,100,17.2399,Executed,16:38:29.880000
976,2021-05-13,BREGIEACNOR9BR00,2,100,39.76,Executed,16:38:42.323000
977,2021-05-13,BRPRIOACNOR1BR00,1,100,17.2399,Executed,16:38:34.110000
978,2021-05-13,BRSBSPACNOR5BR00,2,100,41.34,Executed,16:38:30.120000
979,2021-05-13,BRTOTSACNOR8BR00,2,100,30.68,Executed,16:38:31.657000
980,2021-05-13,BRSBSPACNOR5BR00,2,100,41.36,Executed,16:38:30.520000
981,2021-05-13,BRELETACNPB7BR00,2,100,40.18,Executed,16:38:32.127000
982,2021-05-13,BRLRENACNOR1BR00,2,100,44.1,Executed,16:38:48.153000
983,2021-05-13,BRSBSPACNOR5BR00,2,100,41.37,Executed,16:38:31.730000
984,2021-05-13,BRWEGEACNOR0BR00,2,100,31.96,Executed,16:38:45.240000
985,2021-05-13,BRSMTOACNOR3BR00,2,100,31.58,Executed,16:38:30.973000
986,2021-05-13,BRSMTOACNOR3BR00,2,100,31.59,Executed,16:38:33.947000
987,2021-05-13,BRITUBACNOR4BR00,2,100,25.25,Executed,16:38:31.877000
988,2021-05-13,BRFLRYACNOR5BR00,2,100,26.05,Executed,16:38:45.527000
989,2021-05-13,BRIGTAACNOR5BR00,2,100,41.65,Executed,16:39:00.893000
990,2021-05-13,BRBBASACNOR3BR00,2,100,31.29,Executed,16:38:31.337000
991,2021-05-13,BRBBASACNOR3BR00,2,100,31.3,Executed,16:38:31.717000
992,2021-05-13,BRBBSEACNOR5BR00,2,100,23.29,Executed,16:38:41.380000
993,2021-05-13,BRBBDCACNOR1BR00,2,100,21.66,Executed,16:38:32.643000
994,2021-05-13,BRTOTSACNOR8BR00,2,100,30.68,Executed,16:38:33.653000
995,2021-05-13,BRVVARACNOR1BR00,2,100,12.23,Executed,16:39:59.107000
996,2021-05-13,BRITUBACNOR4BR00,2,100,25.23,Executed,16:41:19.077000
997,2021-05-13,BRSBSPACNOR5BR00,2,100,41.38,Executed,16:38:33.237000
998,2021-05-13,BRCMIGACNOR6BR00,2,100,14.34,Executed,16:38:58.107000
999,2021-05-13,BRSANBCDAM13BR00,2,100,38.51,Executed,16:39:20.960000
1000,2021-05-13,BRBRDTACNOR1BR00,1,100,25.27,Executed,16:38:49.490000
1001,2021-05-13,BRBBASACNOR3BR00,2,100,31.31,Executed,16:38:33.420000
1002,2021-05-13,BRBBDCACNPR8BR00,2,100,24.69,Executed,16:38:32.640000
1003,2021-05-13,BRRENTACNOR4BR00,2,100,59.14,Executed,16:38:38.160000
1004,2021-05-13,BRELETACNPB7BR00,2,100,40.18,Executed,16:38:33.320000
1005,2021-05-13,BRPETRACNOR9BR00,2,100,24.48,Executed,16:39:17.537000
1006,2021-05-13,BRBBDCACNPR8BR00,2,100,24.7,Executed,16:38:34.890000
1007,2021-05-13,BRBRSRACNPB4BR00,2,100,12.53,Executed,16:38:43.467000
1008,2021-05-13,BRBBDCACNOR1BR00,2,100,21.67,Executed,16:38:34.910000
1009,2021-05-13,BRELETACNOR6BR00,2,100,40.09,Executed,16:38:37.100000
1010,2021-05-13,BRSBSPACNOR5BR00,2,100,41.38,Executed,16:38:35.247000
1011,2021-05-13,BRELETACNPB7BR00,2,100,40.19,Executed,16:38:49.297000
1012,2021-05-13,BRBBASACNOR3BR00,2,100,31.32,Executed,16:38:35.787000
1013,2021-05-13,BRLAMEACNPR6BR00,1,100,19.4899,Executed,16:38:34.457000
1014,2021-05-13,BRTOTSACNOR8BR00,2,100,30.7,Executed,16:38:58.320000
1015,2021-05-13,BRLAMEACNOR9BR00,1,100,18.12,Executed,16:39:46.467000
1016,2021-05-13,BRSMTOACNOR3BR00,2,100,31.56,Executed,16:40:12.063000
1017,2021-05-13,BRBRPRACNOR9BR00,1,100,8.96,Executed,16:38:40.227000
1018,2021-05-13,BRITSAACNPR7BR00,1,100,10.45,Executed,16:39:39.530000
1019,2021-05-13,BRABCBACNPR4BR00,2,100,15.79,Executed,16:39:00.087000
1020,2021-05-13,BRPRIOACNOR1BR00,1,100,17.23,Executed,16:38:40.217000
1021,2021-05-13,BRLAMEACNPR6BR00,1,100,19.48,Executed,16:39:17.377000
1022,2021-05-13,BRBBDCACNPR8BR00,2,100,24.68,Executed,16:39:02.437000
1023,2021-05-13,BRBBDCACNOR1BR00,2,100,21.65,Executed,16:38:57.280000
1024,2021-05-13,BRSBSPACNOR5BR00,2,100,41.38,Executed,16:38:43.337000
1025,2021-05-13,BRBBASACNOR3BR00,2,100,31.32,Executed,16:38:36.017000
1026,2021-05-13,BRLOGNACNOR3BR00,2,100,19.65,Executed,16:38:41.503000
1027,2021-05-13,BRBBASACNOR3BR00,2,100,31.32,Executed,16:38:39.393000
1028,2021-05-13,BRBRKMACNPA4BR00,1,100,51.53,Executed,16:38:50.097000
1029,2021-05-13,BRYDUQACNOR3BR00,2,100,29.85,Executed,16:38:50.753000
1030,2021-05-13,BRELETACNOR6BR00,2,100,40.1,Executed,16:38:41.170000
1031,2021-05-13,BRUGPAACNOR8BR00,1,100,19.7,Executed,16:39:02.437000
1032,2021-05-13,BRRENTACNOR4BR00,2,100,59.13,Executed,16:38:43.030000
1033,2021-05-13,BRCSANACNOR6BR00,1,100,21.65,Executed,16:38:49.400000
1034,2021-05-13,BRBBASACNOR3BR00,2,100,31.32,Executed,16:38:40.003000
1035,2021-05-13,BRBBASACNOR3BR00,2,100,31.32,Executed,16:38:40.080000
1036,2021-05-13,BRBBASACNOR3BR00,2,100,31.32,Executed,16:38:40.320000
1037,2021-05-13,BRPRIOACNOR1BR00,1,100,17.22,Executed,16:38:40.337000
1038,2021-05-13,BRBRPRACNOR9BR00,1,100,8.97,Executed,16:40:34.417000
1039,2021-05-13,BRBBASACNOR3BR00,2,100,31.32,Executed,16:38:44.643000
1040,2021-05-13,BRPRIOACNOR1BR00,1,100,17.21,Executed,16:38:52.057000
1041,2021-05-13,BRELETACNOR6BR00,2,100,40.1,Executed,16:38:48.510000
1042,2021-05-13,BRCESPACNPB4BR00,1,100,24.95,Executed,16:39:29.353000
1043,2021-05-13,BRBBSEACNOR5BR00,2,100,23.29,Executed,16:38:49.420000
1044,2021-05-13,BRLOGNACNOR3BR00,2,100,19.64,Executed,16:39:07.867000
1045,2021-05-13,BREGIEACNOR9BR00,2,100,39.76,Executed,16:38:57.200000
1046,2021-05-13,BRALSOACNOR5BR00,2,100,27.38,Executed,16:38:54
1047,2021-05-13,BRSBSPACNOR5BR00,2,100,41.38,Executed,16:38:50.797000
1048,2021-05-13,BRBRSRACNPB4BR00,2,100,12.53,Executed,16:39:32.790000
1049,2021-05-13,BRMRFGACNOR0BR00,2,100,18.4,Executed,16:38:43.747000
1050,2021-05-13,BRMRFGACNOR0BR00,2,100,18.4,Executed,16:39:02.623000
1051,2021-05-13,BRTASAACNPR4BR00,1,100,23.1,Executed,16:38:44.400000
1052,2021-05-13,BRWIZSACNOR1BR00,1,100,11.14,Executed,16:39:29.820000
1053,2021-05-13,BRBBASACNOR3BR00,2,100,31.32,Executed,16:38:44.653000
1054,2021-05-13,BRBBASACNOR3BR00,2,100,31.33,Executed,16:38:44.917000
1055,2021-05-13,BRROMIACNOR8BR00,1,100,27.12,Executed,16:38:44.810000
1056,2021-05-13,BRROMIACNOR8BR00,1,100,27.11,Executed,16:39:09.073000
1057,2021-05-13,BRBBASACNOR3BR00,2,100,31.33,Executed,16:38:45.667000
1058,2021-05-13,BRCMIGACNPR3BR00,1,100,11.7899,Executed,16:38:57.990000
1059,2021-05-13,BRWEGEACNOR0BR00,2,100,31.96,Executed,16:39:41.017000
1060,2021-05-13,BREQTLACNOR0BR00,2,100,24.32,Executed,16:38:56.183000
1061,2021-05-13,BRENATACNOR0BR00,2,100,14.06,Executed,16:39:34.163000
