,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
0,2021-05-17,BRSAPRACNPR6BR00,1,100,4.15,Executed,16:46:30.793000
1,2021-05-17,BRPETRACNPR6BR00,1,100,26.63,Executed,16:36:25.037000
2,2021-05-17,BRPRIOACNOR1BR00,2,100,18.8,Executed,16:36:00.570000
3,2021-05-17,BRVALEACNOR0BR00,1,100,113.3,Executed,16:35:37.073000
4,2021-05-17,BRSUZBACNOR0BR00,1,100,66.72,Executed,16:35:38.477000
5,2021-05-17,BRBRKMACNPA4BR00,1,100,53.95,Executed,16:35:39.507000
6,2021-05-17,BRBRAPACNPR2BR00,2,100,72.78,Executed,16:35:48.773000
7,2021-05-17,BRTIMSACNOR5BR00,1,100,12.16,Executed,16:37:08.947000
8,2021-05-17,BRCIELACNOR3BR00,1,100,3.66,Executed,16:48:26.200000
9,2021-05-17,BRBRDTACNOR1BR00,1,100,24.81,Executed,16:35:33.703000
10,2021-05-17,BRDTEXACNOR3BR00,2,100,21.36,Executed,16:35:33.870000
11,2021-05-17,BRCOGNACNOR2BR00,2,100,4.05,Executed,16:52:01.270000
12,2021-05-17,BRANIMACNOR6BR00,1,100,11.86,Executed,16:36:47.060000
13,2021-05-17,BRCMIGACNOR6BR00,2,100,14.87,Executed,16:38:44.157000
14,2021-05-17,BRCSNAACNOR6BR00,2,100,48.19,Executed,16:35:49.877000
15,2021-05-17,BRCPFEACNOR0BR00,1,100,28.2,Executed,16:37:15.613000
16,2021-05-17,BRRAPTACNPR4BR00,2,100,14.67,Executed,16:35:37.980000
17,2021-05-17,BRB3SAACNOR6BR00,1,100,17.63,Executed,16:35:54.307000
18,2021-05-17,BRCRFBACNOR2BR00,1,100,20.29,Executed,16:36:00.467000
19,2021-05-17,BRRENTACNOR4BR00,2,100,59.87,Executed,16:36:40.137000
20,2021-05-17,BRDIRRACNOR0BR00,1,100,14.28,Executed,16:36:05.613000
21,2021-05-17,BRBEEFACNOR6BR00,2,100,9.88,Executed,16:37:00.730000
22,2021-05-17,BRBRDTACNOR1BR00,1,100,24.81,Executed,16:35:34.717000
23,2021-05-17,BRMGLUACNOR2BR00,1,100,18.82,Executed,16:36:15.597000
24,2021-05-17,BREZTCACNOR0BR00,2,100,33.26,Executed,16:36:02.287000
25,2021-05-17,BRSULACDAM12BR00,1,100,32.84,Executed,16:36:12.067000
26,2021-05-17,BRMOVIACNOR0BR00,2,100,16.9899,Executed,16:36:09.507000
27,2021-05-17,BRCCROACNOR2BR00,1,100,13.47,Executed,16:36:19.280000
28,2021-05-17,BRDTEXACNOR3BR00,2,100,21.36,Executed,16:35:37.473000
29,2021-05-17,BRENGICDAM16BR00,1,100,45.6,Executed,16:35:44.857000
30,2021-05-17,BRITSAACNPR7BR00,1,100,10.6199,Executed,16:43:02.227000
31,2021-05-17,BRGGBRACNPR8BR00,2,100,35.28,Executed,16:35:40.083000
32,2021-05-17,BRTOTSACNOR8BR00,1,100,30.6,Executed,16:36:24.963000
33,2021-05-17,BRSANBCDAM13BR00,2,100,39.42,Executed,16:35:47.360000
34,2021-05-17,BRMULTACNOR5BR00,1,100,24.77,Executed,16:36:05.593000
35,2021-05-17,BRBPACUNT006BR00,2,100,116.39,Executed,16:35:41.283000
36,2021-05-17,BRRADLACNOR0BR00,2,100,26.61,Executed,16:36:58.690000
37,2021-05-17,BRLCAMACNOR3BR00,2,100,25.17,Executed,16:36:16.103000
38,2021-05-17,BRKLBNCDAM18BR00,1,100,27.0,Executed,16:35:45.177000
39,2021-05-17,BRITUBACNPR1BR00,2,100,28.97,Executed,16:35:43.223000
40,2021-05-17,BRGOAUACNPR8BR00,2,100,15.48,Executed,16:35:38.823000
41,2021-05-17,BRBRFSACNOR8BR00,2,100,20.95,Executed,16:36:26.163000
42,2021-05-17,BRMRFGACNOR0BR00,1,100,18.4899,Executed,16:36:00.207000
43,2021-05-17,BRCVCBACNOR1BR00,2,100,24.63,Executed,16:36:02.227000
44,2021-05-17,BRUSIMACNPA6BR00,1,100,20.66,Executed,16:35:37.080000
45,2021-05-17,BRLRENACNOR1BR00,2,100,45.29,Executed,16:36:09.240000
46,2021-05-17,BRABEVACNOR1BR00,1,100,17.46,Executed,16:35:44.103000
47,2021-05-17,BRELETACNOR6BR00,2,100,39.71,Executed,16:35:37.127000
48,2021-05-17,BRELETACNPB7BR00,2,100,39.86,Executed,16:36:30.563000
49,2021-05-17,BRBRDTACNOR1BR00,1,100,24.82,Executed,16:35:36.020000
50,2021-05-17,BRJBSSACNOR8BR00,1,100,30.5,Executed,16:35:46.680000
51,2021-05-17,BRGOLLACNPR4BR00,1,100,25.26,Executed,16:36:22.250000
52,2021-05-17,BRAZULACNPR4BR00,1,100,39.36,Executed,16:35:45.403000
53,2021-05-17,BRBBSEACNOR5BR00,2,100,23.53,Executed,16:36:13.497000
54,2021-05-17,BRHGTXACNOR9BR00,1,100,29.46,Executed,16:36:25.063000
55,2021-05-17,BRABCBACNPR4BR00,2,100,16.12,Executed,16:36:51.397000
56,2021-05-17,BRBBDCACNOR1BR00,2,100,21.72,Executed,16:36:25.407000
57,2021-05-17,BRRAILACNOR9BR00,1,100,20.69,Executed,16:35:57.037000
58,2021-05-17,BRHYPEACNOR0BR00,2,100,34.7299,Executed,16:35:37.790000
59,2021-05-17,BRTAEECDAM10BR00,1,100,40.58,Executed,16:36:25.057000
60,2021-05-17,BRNTCOACNOR5BR00,2,100,49.93,Executed,16:36:00.053000
61,2021-05-17,BRCYREACNOR7BR00,2,100,24.45,Executed,16:35:39.070000
62,2021-05-17,BRCESPACNPB4BR00,1,100,25.0,Executed,16:36:00.313000
63,2021-05-17,BRBBDCACNPR8BR00,1,100,24.85,Executed,16:35:40.707000
64,2021-05-17,BREMBRACNOR4BR00,2,100,16.05,Executed,16:36:30.343000
65,2021-05-17,BRALPAACNPR7BR00,2,100,46.61,Executed,16:35:50.137000
66,2021-05-17,BRENEVACNOR8BR00,1,100,16.51,Executed,16:35:59.223000
67,2021-05-17,BRMRVEACNOR2BR00,2,100,17.82,Executed,16:35:54.313000
68,2021-05-17,BRTRPLACNPR1BR00,2,100,25.78,Executed,16:36:19.233000
69,2021-05-17,BRSMTOACNOR3BR00,2,100,32.42,Executed,16:35:47.890000
70,2021-05-17,BRGUARACNOR4BR00,2,100,19.96,Executed,16:38:36.663000
71,2021-05-17,BRUNIPACNPB8BR00,2,100,86.33,Executed,16:35:44.293000
72,2021-05-17,BRLAMEACNPR6BR00,2,100,19.53,Executed,16:37:10.417000
73,2021-05-17,BRUSIMACNPA6BR00,1,100,20.65,Executed,16:35:44.417000
74,2021-05-17,BRFLRYACNOR5BR00,1,100,26.51,Executed,16:35:56.003000
75,2021-05-17,BRLIGTACNOR2BR00,2,100,17.04,Executed,16:35:50.510000
76,2021-05-17,BRWIZSACNOR1BR00,2,100,11.02,Executed,16:35:53.410000
77,2021-05-17,BRVALEACNOR0BR00,1,100,113.26,Executed,16:35:49.310000
78,2021-05-17,BRELETACNOR6BR00,2,100,39.71,Executed,16:35:46.523000
79,2021-05-17,BROMGEACNOR0BR00,2,100,37.3,Executed,16:35:45.797000
80,2021-05-17,BRBRMLACNOR9BR00,2,100,10.96,Executed,16:36:06.097000
81,2021-05-17,BRIRBRACNOR4BR00,1,100,6.11,Executed,16:40:04.430000
82,2021-05-17,BRUGPAACNOR8BR00,1,100,20.3299,Executed,16:35:52.337000
83,2021-05-17,BREQTLACNOR0BR00,1,100,25.2,Executed,16:35:43.223000
84,2021-05-17,BRRAPTACNPR4BR00,2,100,14.66,Executed,16:35:55.890000
85,2021-05-17,BRBBASACNOR3BR00,1,100,31.82,Executed,16:36:25.017000
86,2021-05-17,BRVVARACNOR1BR00,1,100,11.95,Executed,16:36:14.367000
87,2021-05-17,BRSLCEACNOR2BR00,2,100,50.33,Executed,16:35:49.907000
88,2021-05-17,BRSUZBACNOR0BR00,1,100,66.72,Executed,16:35:38.933000
89,2021-05-17,BRCMIGACNPR3BR00,2,100,12.41,Executed,16:37:57.710000
90,2021-05-17,BRBTOWACNOR8BR00,1,100,58.17,Executed,16:35:44.370000
91,2021-05-17,BRGNDIACNOR2BR00,2,100,81.47,Executed,16:35:50.527000
92,2021-05-17,BRTASAACNPR4BR00,2,100,23.4,Executed,16:35:41.573000
93,2021-05-17,BRGOAUACNPR8BR00,2,100,15.48,Executed,16:36:57.047000
94,2021-05-17,BRECORACNOR8BR00,2,100,12.11,Executed,16:37:01.647000
95,2021-05-17,BRSUZBACNOR0BR00,1,100,66.72,Executed,16:35:41.113000
96,2021-05-17,BRHAPVACNOR4BR00,2,100,14.69,Executed,16:35:59.143000
97,2021-05-17,BRBRDTACNOR1BR00,1,100,24.81,Executed,16:35:45.677000
98,2021-05-17,BRENBRACNOR2BR00,1,100,18.52,Executed,16:36:18.327000
99,2021-05-17,BRPETRACNOR9BR00,1,100,25.93,Executed,16:35:45.613000
100,2021-05-17,BRTENDACNOR4BR00,2,100,25.69,Executed,16:36:01.233000
101,2021-05-17,BRCYREACNOR7BR00,2,100,24.41,Executed,16:36:09.100000
102,2021-05-17,BRYDUQACNOR3BR00,2,100,32.11,Executed,16:36:02.223000
103,2021-05-17,BRIGTAACNOR5BR00,2,100,42.65,Executed,16:36:01.017000
104,2021-05-17,BRLOGNACNOR3BR00,1,100,19.02,Executed,16:36:00.177000
105,2021-05-17,BRETERACNOR3BR00,1,100,27.68,Executed,16:36:02.190000
106,2021-05-17,BRALSOACNOR5BR00,1,100,28.25,Executed,16:36:05.600000
107,2021-05-17,BRGGBRACNPR8BR00,2,100,35.28,Executed,16:35:52.540000
108,2021-05-17,BRBRKMACNPA4BR00,1,100,53.95,Executed,16:36:03.403000
109,2021-05-17,BRBRSRACNPB4BR00,1,100,12.72,Executed,16:39:48.540000
110,2021-05-17,BRSBSPACNOR5BR00,1,100,41.68,Executed,16:36:24.990000
111,2021-05-17,BRBIDIACNPR0BR00,2,100,59.73,Executed,16:35:43.027000
112,2021-05-17,BRDTEXACNOR3BR00,2,100,21.37,Executed,16:36:29.873000
113,2021-05-17,BRBBDCACNPR8BR00,1,100,24.85,Executed,16:35:42.970000
114,2021-05-17,BRSMLSACNOR1BR00,1,100,21.87,Executed,16:38:28.177000
115,2021-05-17,BRCPLEACNPB9BR00,2,100,5.95,Executed,16:41:00.453000
116,2021-05-17,BRPARDACNOR1BR00,2,100,20.06,Executed,16:36:40.150000
117,2021-05-17,BRAALRACNOR6BR00,2,100,10.03,Executed,16:36:27.143000
118,2021-05-17,BRSUZBACNOR0BR00,1,100,66.73,Executed,16:35:47.640000
119,2021-05-17,BRJHSFACNOR2BR00,2,100,7.51,Executed,16:36:13.607000
120,2021-05-17,BRLAMEACNOR9BR00,1,100,17.95,Executed,16:36:01.127000
121,2021-05-17,BRCSANACNOR6BR00,1,100,22.7,Executed,16:35:45.130000
122,2021-05-17,BRVLIDACNOR5BR00,1,100,9.7,Executed,16:39:15.120000
123,2021-05-17,BRBPACUNT006BR00,2,100,116.39,Executed,16:35:41.460000
124,2021-05-17,BRROMIACNOR8BR00,1,100,27.37,Executed,16:37:30.390000
125,2021-05-17,BREGIEACNOR9BR00,1,100,40.22,Executed,16:35:45.337000
126,2021-05-17,BRBPACUNT006BR00,2,100,116.45,Executed,16:35:41.780000
127,2021-05-17,BRBPACUNT006BR00,2,100,116.44,Executed,16:35:45.757000
128,2021-05-17,BRITUBACNOR4BR00,2,100,25.69,Executed,16:36:47.570000
129,2021-05-17,BRBBDCACNPR8BR00,1,100,24.86,Executed,16:35:44.473000
130,2021-05-17,BRBIDIACNPR0BR00,2,100,59.74,Executed,16:35:49.603000
131,2021-05-17,BRENATACNOR0BR00,2,100,15.19,Executed,16:38:33.220000
132,2021-05-17,BREQTLACNOR0BR00,1,100,25.2,Executed,16:35:44.893000
133,2021-05-17,BRITUBACNPR1BR00,2,100,28.97,Executed,16:35:59.873000
134,2021-05-17,BRTASAACNPR4BR00,2,100,23.41,Executed,16:35:55.270000
135,2021-05-17,BRQUALACNOR6BR00,1,100,26.75,Executed,16:35:58.323000
136,2021-05-17,BRABEVACNOR1BR00,1,100,17.45,Executed,16:35:50.540000
137,2021-05-17,BRALUPCDAM15BR00,1,100,27.31,Executed,16:35:45.477000
138,2021-05-17,BRBTOWACNOR8BR00,1,100,58.17,Executed,16:36:03.703000
139,2021-05-17,BRUSIMACNPA6BR00,1,100,20.66,Executed,16:36:20.233000
140,2021-05-17,BRHYPEACNOR0BR00,2,100,34.72,Executed,16:36:06.517000
141,2021-05-17,BREQTLACNOR0BR00,1,100,25.19,Executed,16:35:53.767000
142,2021-05-17,BRBBDCACNPR8BR00,1,100,24.86,Executed,16:35:47.553000
143,2021-05-17,BREGIEACNOR9BR00,1,100,40.21,Executed,16:36:26.137000
144,2021-05-17,BRCSANACNOR6BR00,1,100,22.7,Executed,16:35:48.447000
145,2021-05-17,BRAZULACNPR4BR00,1,100,39.36,Executed,16:36:00.980000
146,2021-05-17,BRKLBNCDAM18BR00,1,100,27.02,Executed,16:35:59.870000
147,2021-05-17,BRALUPCDAM15BR00,1,100,27.29,Executed,16:37:07.027000
148,2021-05-17,BRPETRACNOR9BR00,1,100,25.93,Executed,16:35:46.957000
149,2021-05-17,BRVIVTACNOR0BR00,2,100,43.33,Executed,16:36:25.227000
150,2021-05-17,BRBPACUNT006BR00,2,100,116.41,Executed,16:36:05.430000
151,2021-05-17,BRBRDTACNOR1BR00,1,100,24.8299,Executed,16:36:00.380000
152,2021-05-17,BROMGEACNOR0BR00,2,100,37.32,Executed,16:36:43.473000
153,2021-05-17,BRELETACNOR6BR00,2,100,39.71,Executed,16:36:06.583000
154,2021-05-17,BRJBSSACNOR8BR00,1,100,30.5,Executed,16:35:58.670000
155,2021-05-17,BRBRPRACNOR9BR00,1,100,9.13,Executed,16:38:47.570000
156,2021-05-17,BRPETRACNOR9BR00,1,100,25.91,Executed,16:36:30.843000
157,2021-05-17,BRSANBCDAM13BR00,2,100,39.42,Executed,16:36:16.617000
158,2021-05-17,BRBBDCACNPR8BR00,1,100,24.86,Executed,16:35:48.913000
159,2021-05-17,BRSUZBACNOR0BR00,1,100,66.77,Executed,16:35:52.017000
160,2021-05-17,BRSMTOACNOR3BR00,2,100,32.42,Executed,16:36:01.033000
161,2021-05-17,BRCSANACNOR6BR00,1,100,22.7,Executed,16:35:49.200000
162,2021-05-17,BRBRAPACNPR2BR00,2,100,72.78,Executed,16:35:51.630000
163,2021-05-17,BRBBDCACNPR8BR00,1,100,24.86,Executed,16:35:51.220000
164,2021-05-17,BRCSANACNOR6BR00,1,100,22.69,Executed,16:35:55.360000
165,2021-05-17,BRVALEACNOR0BR00,1,100,113.28,Executed,16:36:08.513000
166,2021-05-17,BRBIDIACNPR0BR00,2,100,59.7,Executed,16:36:42.903000
167,2021-05-17,BRSLCEACNOR2BR00,2,100,50.33,Executed,16:35:59.813000
168,2021-05-17,BRALPAACNPR7BR00,2,100,46.6,Executed,16:36:00.583000
169,2021-05-17,BRGNDIACNOR2BR00,2,100,81.48,Executed,16:35:50.530000
170,2021-05-17,BRGNDIACNOR2BR00,2,100,81.41,Executed,16:37:12.303000
171,2021-05-17,BRABEVACNOR1BR00,1,100,17.45,Executed,16:35:51.563000
172,2021-05-17,BRSAPRCDAM13BR00,2,100,20.64,Executed,16:36:02.300000
173,2021-05-17,BRCSNAACNOR6BR00,2,100,48.19,Executed,16:35:53.457000
174,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:35:57.150000
175,2021-05-17,BRCPLEACNOR8BR00,2,100,5.45,Executed,16:45:38.277000
176,2021-05-17,BRABEVACNOR1BR00,1,100,17.45,Executed,16:35:57.073000
177,2021-05-17,BRBRAPACNPR2BR00,2,100,72.76,Executed,16:36:53.457000
178,2021-05-17,BRSUZBACNOR0BR00,1,100,66.8199,Executed,16:36:00.127000
179,2021-05-17,BRUGPAACNOR8BR00,1,100,20.3299,Executed,16:36:25.053000
180,2021-05-17,BRTUPYACNOR1BR00,2,100,25.59,Executed,16:37:43.460000
181,2021-05-17,BRGGBRACNPR8BR00,2,100,35.27,Executed,16:36:01.090000
182,2021-05-17,BRWIZSACNOR1BR00,2,100,11.02,Executed,16:37:13.287000
183,2021-05-17,BRCSNAACNOR6BR00,2,100,48.14,Executed,16:36:40.333000
184,2021-05-17,BREQTLACNOR0BR00,1,100,25.19,Executed,16:35:57.007000
185,2021-05-17,BRMRVEACNOR2BR00,2,100,17.81,Executed,16:36:15.810000
186,2021-05-17,BRLIGTACNOR2BR00,2,100,17.02,Executed,16:36:10.827000
187,2021-05-17,BRB3SAACNOR6BR00,1,100,17.63,Executed,16:35:56.563000
188,2021-05-17,BRRAPTACNPR4BR00,2,100,14.65,Executed,16:36:10.890000
189,2021-05-17,BRFLRYACNOR5BR00,1,100,26.53,Executed,16:37:31.243000
190,2021-05-17,BRB3SAACNOR6BR00,1,100,17.62,Executed,16:36:12.287000
191,2021-05-17,BRRAILACNOR9BR00,1,100,20.69,Executed,16:36:24.967000
192,2021-05-17,BRLINXACNOR0BR00,2,100,37.1599,Executed,16:36:25.197000
193,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:35:58.737000
194,2021-05-17,BREQTLACNOR0BR00,1,100,25.2,Executed,16:36:11.660000
195,2021-05-17,BRQUALACNOR6BR00,1,100,26.74,Executed,16:36:08.080000
196,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:36:00.483000
197,2021-05-17,BRJBSSACNOR8BR00,1,100,30.5,Executed,16:36:08.943000
198,2021-05-17,BRHAPVACNOR4BR00,2,100,14.69,Executed,16:36:15
199,2021-05-17,BRENEVACNOR8BR00,1,100,16.53,Executed,16:36:25.040000
200,2021-05-17,BRSLCEACNOR2BR00,2,100,50.34,Executed,16:36:09.953000
201,2021-05-17,BRKLBNCDAM18BR00,1,100,27.01,Executed,16:36:00.290000
202,2021-05-17,BRITUBACNPR1BR00,2,100,28.97,Executed,16:36:49.107000
203,2021-05-17,BRNTCOACNOR5BR00,2,100,49.93,Executed,16:36:02.880000
204,2021-05-17,BRLOGNACNOR3BR00,1,100,19.05,Executed,16:36:14.287000
205,2021-05-17,BRMRFGACNOR0BR00,1,100,18.4899,Executed,16:36:05.593000
206,2021-05-17,BRKLBNCDAM18BR00,1,100,27.01,Executed,16:36:30.510000
207,2021-05-17,BRCESPACNPB4BR00,1,100,25.0,Executed,16:36:00.927000
208,2021-05-17,BRBRDTACNOR1BR00,1,100,24.8299,Executed,16:36:00.753000
209,2021-05-17,BRCRFBACNOR2BR00,1,100,20.3,Executed,16:37:05.063000
210,2021-05-17,BRPRIOACNOR1BR00,2,100,18.79,Executed,16:36:01.537000
211,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:36:02.403000
212,2021-05-17,BRBRDTACNOR1BR00,1,100,24.84,Executed,16:36:03.367000
213,2021-05-17,BRAZULACNPR4BR00,1,100,39.36,Executed,16:36:15.047000
214,2021-05-17,BRALPAACNPR7BR00,2,100,46.55,Executed,16:36:06.607000
215,2021-05-17,BRIGTAACNOR5BR00,2,100,42.58,Executed,16:36:23.667000
216,2021-05-17,BRLAMEACNOR9BR00,1,100,17.96,Executed,16:36:25.093000
217,2021-05-17,BRGGBRACNPR8BR00,2,100,35.27,Executed,16:36:07.503000
218,2021-05-17,BRTENDACNOR4BR00,2,100,25.7,Executed,16:36:03.563000
219,2021-05-17,BRPRIOACNOR1BR00,2,100,18.79,Executed,16:36:35.747000
220,2021-05-17,BRSMTOACNOR3BR00,2,100,32.42,Executed,16:36:15.387000
221,2021-05-17,BRCESPACNPB4BR00,1,100,25.01,Executed,16:37:17.067000
222,2021-05-17,BREZTCACNOR0BR00,2,100,33.25,Executed,16:36:29.253000
223,2021-05-17,BRCVCBACNOR1BR00,2,100,24.63,Executed,16:36:28.013000
224,2021-05-17,BRSAPRCDAM13BR00,2,100,20.64,Executed,16:36:04.137000
225,2021-05-17,BRETERACNOR3BR00,1,100,27.67,Executed,16:36:12.317000
226,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:36:03.613000
227,2021-05-17,BRYDUQACNOR3BR00,2,100,32.11,Executed,16:36:12.843000
228,2021-05-17,BRNTCOACNOR5BR00,2,100,49.94,Executed,16:36:03.013000
229,2021-05-17,BRNTCOACNOR5BR00,2,100,49.95,Executed,16:36:04.960000
230,2021-05-17,BRBRDTACNOR1BR00,1,100,24.8299,Executed,16:36:05.593000
231,2021-05-17,BRTENDACNOR4BR00,2,100,25.71,Executed,16:36:46.997000
232,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:36:05.263000
233,2021-05-17,BRBTOWACNOR8BR00,1,100,58.15,Executed,16:36:30.660000
234,2021-05-17,BRSAPRCDAM13BR00,2,100,20.65,Executed,16:36:46.033000
235,2021-05-17,BRNTCOACNOR5BR00,2,100,49.95,Executed,16:36:04.960000
236,2021-05-17,BRNTCOACNOR5BR00,2,100,49.96,Executed,16:36:12.583000
237,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:36:07.500000
238,2021-05-17,BRBPACUNT006BR00,2,100,116.43,Executed,16:36:15.027000
239,2021-05-17,BRBRDTACNOR1BR00,1,100,24.84,Executed,16:36:58.917000
240,2021-05-17,BRMRFGACNOR0BR00,1,100,18.48,Executed,16:36:45.380000
241,2021-05-17,BRMULTACNOR5BR00,1,100,24.76,Executed,16:36:07.317000
242,2021-05-17,BRALSOACNOR5BR00,1,100,28.25,Executed,16:36:51.153000
243,2021-05-17,BRDIRRACNOR0BR00,1,100,14.29,Executed,16:36:50.150000
244,2021-05-17,BRBRMLACNOR9BR00,2,100,10.96,Executed,16:37:29.423000
245,2021-05-17,BRELETACNOR6BR00,2,100,39.71,Executed,16:36:26.810000
246,2021-05-17,BRALPAACNPR7BR00,2,100,46.56,Executed,16:38:00.547000
247,2021-05-17,BRMULTACNOR5BR00,1,100,24.75,Executed,16:36:08.233000
248,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:36:09.527000
249,2021-05-17,BRGGBRACNPR8BR00,2,100,35.27,Executed,16:36:12.250000
250,2021-05-17,BRQUALACNOR6BR00,1,100,26.74,Executed,16:36:15.460000
251,2021-05-17,BRMULTACNOR5BR00,1,100,24.75,Executed,16:36:11.077000
252,2021-05-17,BRVALEACNOR0BR00,1,100,113.27,Executed,16:36:21.120000
253,2021-05-17,BRJBSSACNOR8BR00,1,100,30.5,Executed,16:36:18.603000
254,2021-05-17,BRCYREACNOR7BR00,2,100,24.41,Executed,16:36:09.107000
255,2021-05-17,BRCYREACNOR7BR00,2,100,24.42,Executed,16:36:29.237000
256,2021-05-17,BRLRENACNOR1BR00,2,100,45.28,Executed,16:36:50.510000
257,2021-05-17,BRMOVIACNOR0BR00,2,100,16.9899,Executed,16:36:20.333000
258,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:36:11.073000
259,2021-05-17,BRSLCEACNOR2BR00,2,100,50.31,Executed,16:37:34.867000
260,2021-05-17,BRLIGTACNOR2BR00,2,100,17.03,Executed,16:36:16.450000
261,2021-05-17,BRRAPTACNPR4BR00,2,100,14.68,Executed,16:36:41.143000
262,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:36:12.510000
263,2021-05-17,BRMULTACNOR5BR00,1,100,24.7399,Executed,16:36:24.947000
264,2021-05-17,BREQTLACNOR0BR00,1,100,25.2399,Executed,16:36:34.590000
265,2021-05-17,BRSULACDAM12BR00,1,100,32.83,Executed,16:36:15.337000
266,2021-05-17,BRB3SAACNOR6BR00,1,100,17.62,Executed,16:36:13.197000
267,2021-05-17,BRETERACNOR3BR00,1,100,27.7,Executed,16:38:00.670000
268,2021-05-17,BRBBDCACNPR8BR00,1,100,24.87,Executed,16:36:22.527000
269,2021-05-17,BRNTCOACNOR5BR00,2,100,49.96,Executed,16:36:44.417000
270,2021-05-17,BRGGBRACNPR8BR00,2,100,35.27,Executed,16:36:17.057000
271,2021-05-17,BRYDUQACNOR3BR00,2,100,32.15,Executed,16:36:12.853000
272,2021-05-17,BRB3SAACNOR6BR00,1,100,17.61,Executed,16:36:18.947000
273,2021-05-17,BRYDUQACNOR3BR00,2,100,32.17,Executed,16:36:27.037000
274,2021-05-17,BRBBSEACNOR5BR00,2,100,23.51,Executed,16:36:58.443000
275,2021-05-17,BRJHSFACNOR2BR00,2,100,7.51,Executed,16:36:15.103000
276,2021-05-17,BRHYPEACNOR0BR00,2,100,34.71,Executed,16:36:35.377000
277,2021-05-17,BRLOGNACNOR3BR00,1,100,19.02,Executed,16:36:15.933000
278,2021-05-17,BRVVARACNOR1BR00,1,100,11.95,Executed,16:36:14.367000
279,2021-05-17,BRVVARACNOR1BR00,1,100,11.95,Executed,16:36:24.953000
280,2021-05-17,BRHAPVACNOR4BR00,2,100,14.69,Executed,16:36:19.320000
281,2021-05-17,BRBPACUNT006BR00,2,100,116.42,Executed,16:36:15.450000
282,2021-05-17,BRAZULACNPR4BR00,1,100,39.36,Executed,16:36:28.067000
283,2021-05-17,BRJHSFACNOR2BR00,2,100,7.51,Executed,16:36:25.993000
284,2021-05-17,BRSULACDAM12BR00,1,100,32.82,Executed,16:37:43.703000
285,2021-05-17,BRBPACUNT006BR00,2,100,116.42,Executed,16:36:18.270000
286,2021-05-17,BRMGLUACNOR2BR00,1,100,18.82,Executed,16:36:31.053000
287,2021-05-17,BRLCAMACNOR3BR00,2,100,25.17,Executed,16:36:16.500000
288,2021-05-17,BRLOGNACNOR3BR00,1,100,19.06,Executed,16:36:36.217000
289,2021-05-17,BRLIGTACNOR2BR00,2,100,17.03,Executed,16:36:27.020000
290,2021-05-17,BRQUALACNOR6BR00,1,100,26.75,Executed,16:36:24.950000
291,2021-05-17,BRSMTOACNOR3BR00,2,100,32.42,Executed,16:36:23.607000
292,2021-05-17,BRLCAMACNOR3BR00,2,100,25.19,Executed,16:36:28.233000
293,2021-05-17,BRSANBCDAM13BR00,2,100,39.42,Executed,16:36:17.887000
294,2021-05-17,BRGGBRACNPR8BR00,2,100,35.27,Executed,16:36:21.140000
295,2021-05-17,BRSANBCDAM13BR00,2,100,39.43,Executed,16:36:19.240000
296,2021-05-17,BRBPACUNT006BR00,2,100,116.42,Executed,16:36:30.280000
297,2021-05-17,BRJBSSACNOR8BR00,1,100,30.5,Executed,16:36:23.047000
298,2021-05-17,BRB3SAACNOR6BR00,1,100,17.61,Executed,16:36:24.957000
299,2021-05-17,BRTRPLACNPR1BR00,2,100,25.78,Executed,16:36:40.070000
300,2021-05-17,BRSANBCDAM13BR00,2,100,39.43,Executed,16:36:20.187000
301,2021-05-17,BRCCROACNOR2BR00,1,100,13.47,Executed,16:37:12.587000
302,2021-05-17,BRMRVEACNOR2BR00,2,100,17.81,Executed,16:36:27.147000
303,2021-05-17,BRHAPVACNOR4BR00,2,100,14.69,Executed,16:36:23.133000
304,2021-05-17,BRSANBCDAM13BR00,2,100,39.43,Executed,16:36:21.387000
305,2021-05-17,BRUSIMACNPA6BR00,1,100,20.65,Executed,16:36:25.297000
306,2021-05-17,BRMOVIACNOR0BR00,2,100,17.0,Executed,16:36:47.087000
307,2021-05-17,BRVALEACNOR0BR00,1,100,113.27,Executed,16:36:25.033000
308,2021-05-17,BRGGBRACNPR8BR00,2,100,35.26,Executed,16:36:42.707000
309,2021-05-17,BRSANBCDAM13BR00,2,100,39.4099,Executed,16:36:45.010000
310,2021-05-17,BRGOLLACNPR4BR00,1,100,25.27,Executed,16:36:25.057000
311,2021-05-17,BRBBDCACNPR8BR00,1,100,24.88,Executed,16:36:24.207000
