,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
903,2021-05-14,BRABEVACNOR1BR00,2,100,17.2399,Executed,16:38:32.963000
904,2021-05-14,BRABEVACNOR1BR00,2,100,17.25,Executed,16:38:53.917000
905,2021-05-14,BRENEVACNOR8BR00,1,100,16.53,Executed,16:39:19.340000
906,2021-05-14,BRMOVIACNOR0BR00,2,100,16.3,Executed,16:38:57.837000
907,2021-05-14,BRBIDIACNPR0BR00,1,100,60.2,Executed,16:38:35.767000
908,2021-05-14,BRQUALACNOR6BR00,2,100,26.92,Executed,16:38:37.797000
909,2021-05-14,BRRADLACNOR0BR00,2,100,25.94,Executed,16:39:35.390000
910,2021-05-14,BRELETACNOR6BR00,1,100,39.68,Executed,16:38:40.023000
911,2021-05-14,BRELETACNPB7BR00,1,100,39.7,Executed,16:38:45.330000
912,2021-05-14,BRBIDIACNPR0BR00,1,100,60.18,Executed,16:38:56.367000
913,2021-05-14,BRRAPTACNPR4BR00,2,100,14.5,Executed,16:38:35.797000
914,2021-05-14,BRRAPTACNPR4BR00,2,100,14.49,Executed,16:39:15.017000
915,2021-05-14,BRSUZBACNOR0BR00,2,100,65.33,Executed,16:38:44.837000
916,2021-05-14,BRENBRACNOR2BR00,1,100,18.53,Executed,16:38:52.097000
917,2021-05-14,BRHGTXACNOR9BR00,2,100,29.49,Executed,16:38:46.877000
918,2021-05-14,BRQUALACNOR6BR00,2,100,26.92,Executed,16:38:46.877000
919,2021-05-14,BRPRIOACNOR1BR00,2,100,18.3,Executed,16:38:43.203000
920,2021-05-14,BRNTCOACNOR5BR00,1,100,49.18,Executed,16:38:40.847000
921,2021-05-14,BRALSOACNOR5BR00,1,100,27.57,Executed,16:38:50.323000
922,2021-05-14,BRMGLUACNOR2BR00,1,100,19.09,Executed,16:39:24.560000
923,2021-05-14,BRELETACNOR6BR00,1,100,39.68,Executed,16:38:53.060000
924,2021-05-14,BRIGTAACNOR5BR00,1,100,41.76,Executed,16:39:00.710000
925,2021-05-14,BRDTEXACNOR3BR00,2,100,20.79,Executed,16:39:00.263000
926,2021-05-14,BRGOAUACNPR8BR00,2,100,15.2,Executed,16:38:42.957000
927,2021-05-14,BRGOLLACNPR4BR00,2,100,25.45,Executed,16:40:29.820000
928,2021-05-14,BRAZULACNPR4BR00,1,100,39.78,Executed,16:38:45.820000
929,2021-05-14,BRGGBRACNPR8BR00,1,100,34.43,Executed,16:39:08.050000
930,2021-05-14,BRDIRRACNOR0BR00,1,100,13.38,Executed,16:39:08.913000
931,2021-05-14,BRCYREACNOR7BR00,2,100,23.91,Executed,16:38:51.730000
932,2021-05-14,BRGOAUACNPR8BR00,2,100,15.2,Executed,16:38:45.280000
933,2021-05-14,BRPRIOACNOR1BR00,2,100,18.3,Executed,16:38:45.603000
934,2021-05-14,BRUSIMACNPA6BR00,1,100,20.4,Executed,16:38:45.667000
935,2021-05-14,BRTAEECDAM10BR00,2,100,39.96,Executed,16:39:28.113000
936,2021-05-14,BRSMTOACNOR3BR00,1,100,32.11,Executed,16:38:44.407000
937,2021-05-14,BRSMTOACNOR3BR00,1,100,32.11,Executed,16:38:45.117000
938,2021-05-14,BRSUZBACNOR0BR00,2,100,65.33,Executed,16:38:44.867000
939,2021-05-14,BRSUZBACNOR0BR00,2,100,65.33,Executed,16:38:47.217000
940,2021-05-14,BRSMTOACNOR3BR00,1,100,32.1,Executed,16:39:35.530000
941,2021-05-14,BRGOAUACNPR8BR00,2,100,15.21,Executed,16:39:16.973000
942,2021-05-14,BRPRIOACNOR1BR00,2,100,18.3,Executed,16:38:54.957000
943,2021-05-14,BRELETACNPB7BR00,1,100,39.69,Executed,16:38:52.160000
944,2021-05-14,BRUSIMACNPA6BR00,1,100,20.41,Executed,16:38:50.327000
945,2021-05-14,BRAZULACNPR4BR00,1,100,39.79,Executed,16:39:18.123000
946,2021-05-14,BRTRPLACNPR1BR00,2,100,25.28,Executed,16:39:52.087000
947,2021-05-14,BRBPACUNT006BR00,1,100,111.99,Executed,16:38:53.620000
948,2021-05-14,BRHGTXACNOR9BR00,2,100,29.46,Executed,16:39:01.380000
949,2021-05-14,BRQUALACNOR6BR00,2,100,26.87,Executed,16:39:42.683000
950,2021-05-14,BRSUZBACNOR0BR00,2,100,65.34,Executed,16:38:58.927000
951,2021-05-14,BRLRENACNOR1BR00,1,100,43.03,Executed,16:38:56.077000
952,2021-05-14,BRVVARACNOR1BR00,1,100,12.07,Executed,16:38:54.783000
953,2021-05-14,BRRENTACNOR4BR00,1,100,58.34,Executed,16:38:48.173000
954,2021-05-14,BRRENTACNOR4BR00,1,100,58.33,Executed,16:39:16.753000
955,2021-05-14,BRMULTACNOR5BR00,2,100,24.38,Executed,16:39:04.860000
956,2021-05-14,BRTENDACNOR4BR00,2,100,25.37,Executed,16:39:04.453000
957,2021-05-14,BRPETRACNOR9BR00,2,100,25.57,Executed,16:38:51.693000
958,2021-05-14,BREZTCACNOR0BR00,2,100,32.31,Executed,16:39:25.407000
959,2021-05-14,BRALSOACNOR5BR00,1,100,27.57,Executed,16:39:08.720000
960,2021-05-14,BRUSIMACNPA6BR00,1,100,20.41,Executed,16:39:00.190000
961,2021-05-14,BRJBSSACNOR8BR00,1,100,30.72,Executed,16:39:01.673000
962,2021-05-14,BRBBSEACNOR5BR00,2,100,23.46,Executed,16:38:51.143000
963,2021-05-14,BRBBSEACNOR5BR00,2,100,23.43,Executed,16:39:13.507000
964,2021-05-14,BRBRFSACNOR8BR00,2,100,20.92,Executed,16:39:23.263000
965,2021-05-14,BRPETRACNOR9BR00,2,100,25.5799,Executed,16:39:09.537000
966,2021-05-14,BRCYREACNOR7BR00,2,100,23.88,Executed,16:39:18.073000
967,2021-05-14,BRENBRACNOR2BR00,1,100,18.53,Executed,16:38:52.097000
968,2021-05-14,BRENBRACNOR2BR00,1,100,18.53,Executed,16:39:00.797000
969,2021-05-14,BRELETACNPB7BR00,1,100,39.68,Executed,16:39:19.207000
970,2021-05-14,BRELETACNOR6BR00,1,100,39.68,Executed,16:39:10.447000
971,2021-05-14,BRBPACUNT006BR00,1,100,111.99,Executed,16:39:00.843000
972,2021-05-14,BRGNDIACNOR2BR00,1,100,81.43,Executed,16:39:00.037000
973,2021-05-14,BRHAPVACNOR4BR00,1,100,14.73,Executed,16:39:00.053000
974,2021-05-14,BRABEVACNOR1BR00,2,100,17.25,Executed,16:38:54.820000
975,2021-05-14,BRMRVEACNOR2BR00,2,100,17.45,Executed,16:39:25.130000
976,2021-05-14,BRVVARACNOR1BR00,1,100,12.07,Executed,16:39:06.073000
977,2021-05-14,BRBBDCACNPR8BR00,2,100,24.85,Executed,16:39:00.170000
978,2021-05-14,BRABEVACNOR1BR00,2,100,17.25,Executed,16:38:56.747000
979,2021-05-14,BRPRIOACNOR1BR00,2,100,18.3,Executed,16:39:06.107000
980,2021-05-14,BRCMIGACNPR3BR00,2,100,12.11,Executed,16:39:33.373000
981,2021-05-14,BRLRENACNOR1BR00,1,100,43.03,Executed,16:38:56.080000
982,2021-05-14,BRLRENACNOR1BR00,1,100,43.02,Executed,16:38:56.083000
983,2021-05-14,BRLRENACNOR1BR00,1,100,43.03,Executed,16:39:00.957000
984,2021-05-14,BRBRKMACNPA4BR00,2,100,52.11,Executed,16:38:56.303000
985,2021-05-14,BRBRKMACNPA4BR00,2,100,52.17,Executed,16:39:01.210000
986,2021-05-14,BRBIDIACNPR0BR00,1,100,60.18,Executed,16:38:56.373000
987,2021-05-14,BRBIDIACNPR0BR00,1,100,60.15,Executed,16:40:24.730000
988,2021-05-14,BRABEVACNOR1BR00,2,100,17.25,Executed,16:38:57.960000
989,2021-05-14,BRMOVIACNOR0BR00,2,100,16.3,Executed,16:39:04.887000
990,2021-05-14,BRABEVACNOR1BR00,2,100,17.26,Executed,16:38:57.967000
991,2021-05-14,BRABEVACNOR1BR00,2,100,17.27,Executed,16:38:59.037000
992,2021-05-14,BRGUARACNOR4BR00,2,100,19.57,Executed,16:40:22.407000
993,2021-05-14,BRSUZBACNOR0BR00,2,100,65.34,Executed,16:38:59.450000
994,2021-05-14,BRABEVACNOR1BR00,2,100,17.27,Executed,16:38:59.050000
995,2021-05-14,BRABEVACNOR1BR00,2,100,17.27,Executed,16:38:59.137000
996,2021-05-14,BRABEVACNOR1BR00,2,100,17.28,Executed,16:39:40.267000
997,2021-05-14,BRSANBCDAM13BR00,2,100,39.31,Executed,16:39:01.963000
998,2021-05-14,BRSUZBACNOR0BR00,2,100,65.34,Executed,16:38:59.590000
999,2021-05-14,BRLAMEACNPR6BR00,2,100,19.47,Executed,16:39:40.533000
1000,2021-05-14,BRSUZBACNOR0BR00,2,100,65.38,Executed,16:39:01.927000
1001,2021-05-14,BRGNDIACNOR2BR00,1,100,81.43,Executed,16:39:08.170000
1002,2021-05-14,BRHAPVACNOR4BR00,1,100,14.73,Executed,16:39:00.057000
1003,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:08.230000
1004,2021-05-14,BRITUBACNOR4BR00,2,100,25.5,Executed,16:39:01.453000
1005,2021-05-14,BRBBDCACNPR8BR00,2,100,24.86,Executed,16:39:06.210000
1006,2021-05-14,BRUSIMACNPA6BR00,1,100,20.41,Executed,16:39:05.933000
1007,2021-05-14,BRBBASACNOR3BR00,1,100,31.25,Executed,16:39:19.227000
1008,2021-05-14,BRDTEXACNOR3BR00,2,100,20.79,Executed,16:39:02.667000
1009,2021-05-14,BRITUBACNPR1BR00,2,100,28.91,Executed,16:39:01.440000
1010,2021-05-14,BRBRDTACNOR1BR00,1,100,25.01,Executed,16:39:01.517000
1011,2021-05-14,BRLRENACNOR1BR00,1,100,43.07,Executed,16:39:16.283000
1012,2021-05-14,BRBPACUNT006BR00,1,100,111.98,Executed,16:39:08.727000
1013,2021-05-14,BRMRFGACNOR0BR00,1,100,18.52,Executed,16:39:01.193000
1014,2021-05-14,BRMRFGACNOR0BR00,1,100,18.52,Executed,16:39:01.840000
1015,2021-05-14,BRBRKMACNPA4BR00,2,100,52.03,Executed,16:41:54.980000
1016,2021-05-14,BRCPFEACNOR0BR00,1,100,28.27,Executed,16:39:19.837000
1017,2021-05-14,BRLIGTACNOR2BR00,2,100,16.69,Executed,16:40:09.153000
1018,2021-05-14,BRBRMLACNOR9BR00,2,100,10.63,Executed,16:40:13.260000
1019,2021-05-14,BRHGTXACNOR9BR00,2,100,29.46,Executed,16:39:06.210000
1020,2021-05-14,BRITUBACNPR1BR00,2,100,28.91,Executed,16:39:01.963000
1021,2021-05-14,BRITUBACNOR4BR00,2,100,25.52,Executed,16:39:32.637000
1022,2021-05-14,BRJBSSACNOR8BR00,1,100,30.72,Executed,16:39:01.837000
1023,2021-05-14,BRMRFGACNOR0BR00,1,100,18.52,Executed,16:39:04.477000
1024,2021-05-14,BRBRDTACNOR1BR00,1,100,25.02,Executed,16:39:03.980000
1025,2021-05-14,BRSULACDAM12BR00,1,100,33.37,Executed,16:39:08.920000
1026,2021-05-14,BRITUBACNPR1BR00,2,100,28.91,Executed,16:39:02.470000
1027,2021-05-14,BRSUZBACNOR0BR00,2,100,65.38,Executed,16:39:13.100000
1028,2021-05-14,BRJBSSACNOR8BR00,1,100,30.71,Executed,16:39:22.770000
1029,2021-05-14,BRITUBACNPR1BR00,2,100,28.92,Executed,16:39:06.090000
1030,2021-05-14,BRFLRYACNOR5BR00,2,100,26.36,Executed,16:39:05.387000
1031,2021-05-14,BRDTEXACNOR3BR00,2,100,20.79,Executed,16:39:02.670000
1032,2021-05-14,BRDTEXACNOR3BR00,2,100,20.77,Executed,16:39:57.223000
1033,2021-05-14,BRABCBACNPR4BR00,2,100,16.0,Executed,16:39:22.827000
1034,2021-05-14,BRIGTAACNOR5BR00,1,100,41.77,Executed,16:39:08.183000
1035,2021-05-14,BRENBRACNOR2BR00,1,100,18.53,Executed,16:39:09.007000
1036,2021-05-14,BRSANBCDAM13BR00,2,100,39.31,Executed,16:39:06.217000
1037,2021-05-14,BRITSAACNPR7BR00,1,100,10.61,Executed,16:39:09.040000
1038,2021-05-14,BRBRDTACNOR1BR00,1,100,25.02,Executed,16:39:03.983000
1039,2021-05-14,BRBRDTACNOR1BR00,1,100,25.02,Executed,16:39:08.170000
1040,2021-05-14,BRRAILACNOR9BR00,1,100,20.95,Executed,16:39:04.160000
1041,2021-05-14,BRRAILACNOR9BR00,1,100,20.94,Executed,16:39:06.037000
1042,2021-05-14,BRMRFGACNOR0BR00,1,100,18.51,Executed,16:39:26.637000
1043,2021-05-14,BRTENDACNOR4BR00,2,100,25.34,Executed,16:40:03.077000
1044,2021-05-14,BRMULTACNOR5BR00,2,100,24.31,Executed,16:39:46.680000
1045,2021-05-14,BRMOVIACNOR0BR00,2,100,16.3,Executed,16:39:08.507000
1046,2021-05-14,BRKLBNCDAM18BR00,1,100,26.84,Executed,16:39:05.370000
1047,2021-05-14,BRKLBNCDAM18BR00,1,100,26.84,Executed,16:39:05.373000
1048,2021-05-14,BRKLBNCDAM18BR00,1,100,26.84,Executed,16:39:05.373000
1049,2021-05-14,BRKLBNCDAM18BR00,1,100,26.84,Executed,16:39:05.377000
1050,2021-05-14,BRFLRYACNOR5BR00,2,100,26.32,Executed,16:39:52.313000
1051,2021-05-14,BRKLBNCDAM18BR00,1,100,26.84,Executed,16:39:05.390000
1052,2021-05-14,BRKLBNCDAM18BR00,1,100,26.83,Executed,16:39:44.197000
1053,2021-05-14,BRUSIMACNPA6BR00,1,100,20.42,Executed,16:39:05.937000
1054,2021-05-14,BRUSIMACNPA6BR00,1,100,20.41,Executed,16:39:08.173000
1055,2021-05-14,BRRAILACNOR9BR00,1,100,20.94,Executed,16:39:10.077000
1056,2021-05-14,BRVVARACNOR1BR00,1,100,12.07,Executed,16:39:19.203000
1057,2021-05-14,BRITUBACNPR1BR00,2,100,28.92,Executed,16:39:06.210000
1058,2021-05-14,BRSANBCDAM13BR00,2,100,39.32,Executed,16:39:16.397000
1059,2021-05-14,BRHGTXACNOR9BR00,2,100,29.43,Executed,16:39:28.897000
1060,2021-05-14,BRBBDCACNPR8BR00,2,100,24.87,Executed,16:39:06.947000
1061,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:07.747000
1062,2021-05-14,BRPRIOACNOR1BR00,2,100,18.3,Executed,16:39:30.173000
1063,2021-05-14,BRBBDCACNPR8BR00,2,100,24.87,Executed,16:39:16.657000
1064,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:08.247000
1065,2021-05-14,BRGGBRACNPR8BR00,1,100,34.43,Executed,16:39:08.203000
1066,2021-05-14,BRBRDTACNOR1BR00,1,100,25.02,Executed,16:39:08.177000
1067,2021-05-14,BRGNDIACNOR2BR00,1,100,81.43,Executed,16:39:18.120000
1068,2021-05-14,BRUSIMACNPA6BR00,1,100,20.41,Executed,16:39:08.180000
1069,2021-05-14,BRBRDTACNOR1BR00,1,100,25.02,Executed,16:39:08.187000
1070,2021-05-14,BRIGTAACNOR5BR00,1,100,41.76,Executed,16:39:08.723000
1071,2021-05-14,BRUSIMACNPA6BR00,1,100,20.43,Executed,16:39:12
1072,2021-05-14,BRBRDTACNOR1BR00,1,100,25.01,Executed,16:39:08.917000
1073,2021-05-14,BRIGTAACNOR5BR00,1,100,41.75,Executed,16:39:09.017000
1074,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:09.247000
1075,2021-05-14,BRALSOACNOR5BR00,1,100,27.55,Executed,16:39:09.013000
1076,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:09.240000
1077,2021-05-14,BRMOVIACNOR0BR00,2,100,16.3,Executed,16:39:13.637000
1078,2021-05-14,BRBRDTACNOR1BR00,1,100,25.01,Executed,16:39:16.810000
1079,2021-05-14,BRSULACDAM12BR00,1,100,33.35,Executed,16:39:09.277000
1080,2021-05-14,BRDIRRACNOR0BR00,1,100,13.37,Executed,16:40:46.687000
1081,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:10.747000
1082,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:09.250000
1083,2021-05-14,BRSULACDAM12BR00,1,100,33.35,Executed,16:39:15.613000
1084,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:09.747000
1085,2021-05-14,BRITSAACNPR7BR00,1,100,10.61,Executed,16:39:38.143000
1086,2021-05-14,BRIGTAACNOR5BR00,1,100,41.75,Executed,16:39:11.463000
1087,2021-05-14,BRPETRACNOR9BR00,2,100,25.5799,Executed,16:39:15.850000
1088,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:09.753000
1089,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:10.250000
1090,2021-05-14,BRRAILACNOR9BR00,1,100,20.94,Executed,16:39:16.280000
1091,2021-05-14,BRALSOACNOR5BR00,1,100,27.52,Executed,16:39:16.080000
1092,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:10.273000
1093,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:10.277000
1094,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:11.367000
1095,2021-05-14,BRELETACNOR6BR00,1,100,39.68,Executed,16:39:19.140000
1096,2021-05-14,BRGGBRACNPR8BR00,1,100,34.44,Executed,16:39:12.643000
1097,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:11.247000
1098,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:11.747000
1099,2021-05-14,BRIGTAACNOR5BR00,1,100,41.75,Executed,16:39:11.467000
1100,2021-05-14,BRIGTAACNOR5BR00,1,100,41.74,Executed,16:39:20.370000
1101,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:18.010000
1102,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:12.247000
1103,2021-05-14,BRUSIMACNPA6BR00,1,100,20.43,Executed,16:39:12.007000
1104,2021-05-14,BRUSIMACNPA6BR00,1,100,20.43,Executed,16:39:12.013000
1105,2021-05-14,BRUSIMACNPA6BR00,1,100,20.43,Executed,16:39:12.080000
1106,2021-05-14,BRUSIMACNPA6BR00,1,100,20.43,Executed,16:39:12.090000
1107,2021-05-14,BRUSIMACNPA6BR00,1,100,20.44,Executed,16:39:17.433000
1108,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:12.747000
1109,2021-05-14,BRGGBRACNPR8BR00,1,100,34.44,Executed,16:39:14.153000
1110,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:13.247000
1111,2021-05-14,BRSUZBACNOR0BR00,2,100,65.4,Executed,16:39:20.437000
1112,2021-05-14,BRITUBACNPR1BR00,2,100,28.93,Executed,16:39:13.747000
1113,2021-05-14,BRENBRACNOR2BR00,1,100,18.53,Executed,16:39:13.317000
1114,2021-05-14,BRENBRACNOR2BR00,1,100,18.53,Executed,16:39:13.317000
1115,2021-05-14,BRENBRACNOR2BR00,1,100,18.52,Executed,16:39:22.947000
1116,2021-05-14,BREQTLACNOR0BR00,2,100,25.15,Executed,16:39:19.003000
1117,2021-05-14,BRBBSEACNOR5BR00,2,100,23.43,Executed,16:40:30.463000
1118,2021-05-14,BRENATACNOR0BR00,2,100,14.75,Executed,16:39:13.557000
1119,2021-05-14,BRITUBACNPR1BR00,2,100,28.92,Executed,16:39:29.997000
1120,2021-05-14,BRENATACNOR0BR00,2,100,14.75,Executed,16:39:46.290000
1121,2021-05-14,BRGGBRACNPR8BR00,1,100,34.45,Executed,16:39:16.693000
1122,2021-05-14,BRRAPTACNPR4BR00,2,100,14.49,Executed,16:39:15.020000
1123,2021-05-14,BRRAPTACNPR4BR00,2,100,14.49,Executed,16:39:16.997000
1124,2021-05-14,BRROMIACNOR8BR00,1,100,27.19,Executed,16:39:22.437000
1125,2021-05-14,BRPETRACNOR9BR00,2,100,25.5799,Executed,16:39:43.537000
1126,2021-05-14,BRALSOACNOR5BR00,1,100,27.52,Executed,16:39:30.247000
1127,2021-05-14,BRSULACDAM12BR00,1,100,33.35,Executed,16:39:20.093000
1128,2021-05-14,BRLRENACNOR1BR00,1,100,43.06,Executed,16:39:23.310000
1129,2021-05-14,BRRAILACNOR9BR00,1,100,20.94,Executed,16:39:17.417000
1130,2021-05-14,BRSANBCDAM13BR00,2,100,39.32,Executed,16:39:23.993000
1131,2021-05-14,BRBBDCACNPR8BR00,2,100,24.87,Executed,16:39:17.643000
1132,2021-05-14,BRRENTACNOR4BR00,1,100,58.31,Executed,16:39:17.857000
1133,2021-05-14,BRMOVIACNOR0BR00,2,100,16.27,Executed,16:41:54.007000
1134,2021-05-14,BRGGBRACNPR8BR00,1,100,34.44,Executed,16:39:24.103000
1135,2021-05-14,BRBRDTACNOR1BR00,1,100,25.01,Executed,16:39:19.233000
1136,2021-05-14,BRLCAMACNOR3BR00,1,100,24.32,Executed,16:39:19.357000
1137,2021-05-14,BRGOAUACNPR8BR00,2,100,15.21,Executed,16:39:17.997000
1138,2021-05-14,BRRAILACNOR9BR00,1,100,20.94,Executed,16:39:18.467000
1139,2021-05-14,BRUSIMACNPA6BR00,1,100,20.44,Executed,16:39:17.960000
1140,2021-05-14,BRRAPTACNPR4BR00,2,100,14.49,Executed,16:39:27.373000
1141,2021-05-14,BRBBDCACNPR8BR00,2,100,24.88,Executed,16:39:30.480000
1142,2021-05-14,BRRENTACNOR4BR00,1,100,58.31,Executed,16:39:17.860000
1143,2021-05-14,BRRENTACNOR4BR00,1,100,58.32,Executed,16:39:35.810000
1144,2021-05-14,BRUSIMACNPA6BR00,1,100,20.4,Executed,16:39:17.970000
1145,2021-05-14,BRUSIMACNPA6BR00,1,100,20.41,Executed,16:39:23.900000
1146,2021-05-14,BRCYREACNOR7BR00,2,100,23.89,Executed,16:39:32.333000
1147,2021-05-14,BRRAILACNOR9BR00,1,100,20.94,Executed,16:39:22.927000
1148,2021-05-14,BRGNDIACNOR2BR00,1,100,81.38,Executed,16:40:06.037000
1149,2021-05-14,BRAZULACNPR4BR00,1,100,39.79,Executed,16:39:20.257000
1150,2021-05-14,BRGOAUACNPR8BR00,2,100,15.22,Executed,16:40:30.490000
1151,2021-05-14,BREQTLACNOR0BR00,2,100,25.15,Executed,16:39:32.083000
1152,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:24.433000
1153,2021-05-14,BRELETACNOR6BR00,1,100,39.68,Executed,16:39:19.213000
1154,2021-05-14,BRVVARACNOR1BR00,1,100,12.07,Executed,16:39:23.840000
1155,2021-05-14,BRELETACNPB7BR00,1,100,39.67,Executed,16:39:29.037000
1156,2021-05-14,BRBRDTACNOR1BR00,1,100,25.0,Executed,16:39:21.510000
1157,2021-05-14,BRBBASACNOR3BR00,1,100,31.24,Executed,16:39:34.527000
1158,2021-05-14,BRENEVACNOR8BR00,1,100,16.53,Executed,16:39:27.770000
1159,2021-05-14,BRYDUQACNOR3BR00,2,100,31.73,Executed,16:39:22.947000
1160,2021-05-14,BRCPFEACNOR0BR00,1,100,28.27,Executed,16:39:23.083000
1161,2021-05-14,BRSULACDAM12BR00,1,100,33.35,Executed,16:39:23.973000
1162,2021-05-14,BRCSANACNOR6BR00,1,100,22.48,Executed,16:39:29.343000
1163,2021-05-14,BRAZULACNPR4BR00,1,100,39.78,Executed,16:39:30.770000
1164,2021-05-14,BRLCAMACNOR3BR00,1,100,24.32,Executed,16:39:28.277000
1165,2021-05-14,BRELETACNOR6BR00,1,100,39.67,Executed,16:39:28.933000
1166,2021-05-14,BRSUZBACNOR0BR00,2,100,65.42,Executed,16:39:21.573000
1167,2021-05-14,BRIGTAACNOR5BR00,1,100,41.76,Executed,16:39:37.940000
1168,2021-05-14,BRBRDTACNOR1BR00,1,100,25.0,Executed,16:39:23.040000
1169,2021-05-14,BRSUZBACNOR0BR00,2,100,65.41,Executed,16:39:30.347000
1170,2021-05-14,BRROMIACNOR8BR00,1,100,27.19,Executed,16:41:02.527000
1171,2021-05-14,BRJBSSACNOR8BR00,1,100,30.71,Executed,16:39:28.593000
1172,2021-05-14,BRABCBACNPR4BR00,2,100,16.0,Executed,16:39:22.850000
1173,2021-05-14,BRRAILACNOR9BR00,1,100,20.93,Executed,16:39:29.427000
1174,2021-05-14,BRYDUQACNOR3BR00,2,100,31.73,Executed,16:39:32.387000
1175,2021-05-14,BRENBRACNOR2BR00,1,100,18.52,Executed,16:39:22.950000
1176,2021-05-14,BRTIMSACNOR5BR00,1,100,12.21,Executed,16:39:23.463000
1177,2021-05-14,BRENBRACNOR2BR00,1,100,18.51,Executed,16:39:35.913000
1178,2021-05-14,BRBRFSACNOR8BR00,2,100,20.89,Executed,16:39:39.297000
1179,2021-05-14,BRTIMSACNOR5BR00,1,100,12.21,Executed,16:39:23.660000
1180,2021-05-14,BRTIMSACNOR5BR00,1,100,12.2,Executed,16:41:07.587000
1181,2021-05-14,BRVVARACNOR1BR00,1,100,12.07,Executed,16:39:30.127000
1182,2021-05-14,BRBRDTACNOR1BR00,1,100,25.0,Executed,16:39:25.420000
1183,2021-05-14,BRSANBCDAM13BR00,2,100,39.31,Executed,16:39:32.640000
1184,2021-05-14,BRUSIMACNPA6BR00,1,100,20.42,Executed,16:39:24.063000
1185,2021-05-14,BRUSIMACNPA6BR00,1,100,20.41,Executed,16:39:24.097000
1186,2021-05-14,BRSULACDAM12BR00,1,100,33.35,Executed,16:39:44.033000
1187,2021-05-14,BRLRENACNOR1BR00,1,100,43.06,Executed,16:39:26.187000
1188,2021-05-14,BRGGBRACNPR8BR00,1,100,34.43,Executed,16:39:30.200000
1189,2021-05-14,BRUSIMACNPA6BR00,1,100,20.41,Executed,16:39:29.017000
1190,2021-05-14,BRMGLUACNOR2BR00,1,100,19.09,Executed,16:40:50.773000
1191,2021-05-14,BRHAPVACNOR4BR00,1,100,14.72,Executed,16:39:39.960000
1192,2021-05-14,BRMRVEACNOR2BR00,2,100,17.45,Executed,16:39:27.487000
1193,2021-05-14,BREZTCACNOR0BR00,2,100,32.31,Executed,16:39:32.333000
1194,2021-05-14,BRBRDTACNOR1BR00,1,100,24.9899,Executed,16:39:31.070000
1195,2021-05-14,BRSMLSACNOR1BR00,2,100,21.9899,Executed,16:39:28.127000
1196,2021-05-14,BREMBRACNOR4BR00,1,100,15.89,Executed,16:41:03.153000
1197,2021-05-14,BRJHSFACNOR2BR00,2,100,7.16,Executed,16:39:25.733000
1198,2021-05-14,BRJHSFACNOR2BR00,2,100,7.16,Executed,16:41:07.537000
1199,2021-05-14,BRLRENACNOR1BR00,1,100,43.08,Executed,16:39:36.067000
1200,2021-05-14,BRMRFGACNOR0BR00,1,100,18.51,Executed,16:39:28.547000
1201,2021-05-14,BRPARDACNOR1BR00,2,100,19.78,Executed,16:39:28.033000
1202,2021-05-14,BRRAPTACNPR4BR00,2,100,14.48,Executed,16:39:34.740000
1203,2021-05-14,BRMRVEACNOR2BR00,2,100,17.45,Executed,16:39:28.003000
1204,2021-05-14,BRCPFEACNOR0BR00,1,100,28.27,Executed,16:39:27.513000
1205,2021-05-14,BRCPFEACNOR0BR00,1,100,28.27,Executed,16:39:27.517000
1206,2021-05-14,BRCPFEACNOR0BR00,1,100,28.27,Executed,16:39:27.627000
1207,2021-05-14,BRCPFEACNOR0BR00,1,100,28.27,Executed,16:39:27.627000
1208,2021-05-14,BRENEVACNOR8BR00,1,100,16.53,Executed,16:39:29.340000
1209,2021-05-14,BRCPFEACNOR0BR00,1,100,28.26,Executed,16:39:40.930000
1210,2021-05-14,BRMRVEACNOR2BR00,2,100,17.45,Executed,16:39:28.167000
