,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
702,2021-05-21,BRBBSEACNOR5BR00,2,100,23.62,Executed,16:32:48.443000
703,2021-05-21,BRPETRACNOR9BR00,2,100,25.4,Executed,16:32:30.327000
704,2021-05-21,BREQTLACNOR0BR00,2,100,25.8,Executed,16:32:30.330000
705,2021-05-21,BRB3SAACNOR6BR00,2,100,17.27,Executed,16:32:30.150000
706,2021-05-21,BRCCROACNOR2BR00,1,100,13.67,Executed,16:32:41.353000
707,2021-05-21,BRBBDCACNPR8BR00,2,100,26.05,Executed,16:32:30.327000
708,2021-05-21,BRDTEXACNOR3BR00,2,100,22.13,Executed,16:33:34.720000
709,2021-05-21,BRPETRACNOR9BR00,2,100,25.41,Executed,16:32:54.577000
710,2021-05-21,BRENEVACNOR8BR00,2,100,16.84,Executed,16:32:30.347000
711,2021-05-21,BREQTLACNOR0BR00,2,100,25.81,Executed,16:32:43.850000
712,2021-05-21,BRHAPVACNOR4BR00,2,100,15.13,Executed,16:32:44.987000
713,2021-05-21,BRUSIMACNPA6BR00,2,100,19.97,Executed,16:32:33.560000
714,2021-05-21,BREMBRACNOR4BR00,2,100,16.7399,Executed,16:32:35.787000
715,2021-05-21,BRENEVACNOR8BR00,2,100,16.8299,Executed,16:32:39.243000
716,2021-05-21,BRBBDCACNPR8BR00,2,100,26.05,Executed,16:32:36.157000
717,2021-05-21,BRENGICDAM16BR00,2,100,45.97,Executed,16:32:54.577000
718,2021-05-21,BRPRIOACNOR1BR00,2,100,18.14,Executed,16:32:46.493000
719,2021-05-21,BRUGPAACNOR8BR00,1,100,19.31,Executed,16:33:23.570000
720,2021-05-21,BRAZULACNPR4BR00,2,100,41.24,Executed,16:32:54.577000
721,2021-05-21,BRMGLUACNOR2BR00,2,100,18.44,Executed,16:33:47.867000
722,2021-05-21,BRGUARACNOR4BR00,1,100,18.72,Executed,16:32:31.727000
723,2021-05-21,BRGUARACNOR4BR00,1,100,18.69,Executed,16:35:07.047000
724,2021-05-21,BRBEEFACNOR6BR00,2,100,9.67,Executed,16:33:15.857000
725,2021-05-21,BRLCAMACNOR3BR00,2,100,26.72,Executed,16:33:06.360000
726,2021-05-21,BRCSNAACNOR6BR00,1,100,45.92,Executed,16:32:39.700000
727,2021-05-21,BRUSIMACNPA6BR00,2,100,19.97,Executed,16:32:40.167000
728,2021-05-21,BRGGBRACNPR8BR00,1,100,34.09,Executed,16:32:46.060000
729,2021-05-21,BRCYREACNOR7BR00,1,100,21.9899,Executed,16:32:34.293000
730,2021-05-21,BRCYREACNOR7BR00,1,100,21.9899,Executed,16:32:38.697000
731,2021-05-21,BRLAMEACNPR6BR00,1,100,18.41,Executed,16:33:01.360000
732,2021-05-21,BRMRVEACNOR2BR00,1,100,16.92,Executed,16:32:55.600000
733,2021-05-21,BREMBRACNOR4BR00,2,100,16.7399,Executed,16:32:35.797000
734,2021-05-21,BREMBRACNOR4BR00,2,100,16.7399,Executed,16:32:35.820000
735,2021-05-21,BREMBRACNOR4BR00,2,100,16.72,Executed,16:32:53.860000
736,2021-05-21,BRBBDCACNPR8BR00,2,100,26.04,Executed,16:33:16.557000
737,2021-05-21,BRALUPCDAM15BR00,1,100,26.57,Executed,16:32:44.367000
738,2021-05-21,BRCESPACNPB4BR00,2,100,25.07,Executed,16:33:19.560000
739,2021-05-21,BRRAPTACNPR4BR00,2,100,14.84,Executed,16:32:56.080000
740,2021-05-21,BRCYREACNOR7BR00,1,100,21.9899,Executed,16:32:38.787000
741,2021-05-21,BRCYREACNOR7BR00,1,100,21.9899,Executed,16:32:50.260000
742,2021-05-21,BREGIEACNOR9BR00,2,100,40.21,Executed,16:33:28.697000
743,2021-05-21,BRTAEECDAM10BR00,1,100,39.47,Executed,16:33:56.347000
744,2021-05-21,BRENEVACNOR8BR00,2,100,16.8299,Executed,16:32:54.583000
745,2021-05-21,BRPARDACNOR1BR00,1,100,20.94,Executed,16:32:42.047000
746,2021-05-21,BRCSNAACNOR6BR00,1,100,45.92,Executed,16:32:42.890000
747,2021-05-21,BRUSIMACNPA6BR00,2,100,19.97,Executed,16:32:45.077000
748,2021-05-21,BRYDUQACNOR3BR00,1,100,29.89,Executed,16:32:40.880000
749,2021-05-21,BRYDUQACNOR3BR00,1,100,29.89,Executed,16:32:44.800000
750,2021-05-21,BRCCROACNOR2BR00,1,100,13.67,Executed,16:32:45.643000
751,2021-05-21,BRPARDACNOR1BR00,1,100,20.97,Executed,16:34:54.020000
752,2021-05-21,BRDIRRACNOR0BR00,1,100,12.9,Executed,16:32:56.650000
753,2021-05-21,BRBIDIACNPR0BR00,1,100,59.1,Executed,16:32:42.613000
754,2021-05-21,BRBIDIACNPR0BR00,1,100,59.08,Executed,16:33:47.927000
755,2021-05-21,BRECORACNOR8BR00,2,100,12.25,Executed,16:33:19.330000
756,2021-05-21,BRCSNAACNOR6BR00,1,100,45.92,Executed,16:32:49.860000
757,2021-05-21,BREQTLACNOR0BR00,2,100,25.8,Executed,16:32:54.577000
758,2021-05-21,BRHAPVACNOR4BR00,2,100,15.13,Executed,16:32:54.790000
759,2021-05-21,BRALUPCDAM15BR00,1,100,26.57,Executed,16:33:06.847000
760,2021-05-21,BRYDUQACNOR3BR00,1,100,29.96,Executed,16:33:08.127000
761,2021-05-21,BRMRFGACNOR0BR00,1,100,18.41,Executed,16:32:48.667000
762,2021-05-21,BRVVARACNOR1BR00,1,100,11.94,Executed,16:32:46.400000
763,2021-05-21,BRCCROACNOR2BR00,1,100,13.67,Executed,16:32:51.507000
764,2021-05-21,BRGGBRACNPR8BR00,1,100,34.08,Executed,16:32:50.633000
765,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:32:53.227000
766,2021-05-21,BRVVARACNOR1BR00,1,100,11.93,Executed,16:32:52.513000
767,2021-05-21,BRPRIOACNOR1BR00,2,100,18.14,Executed,16:33:09.497000
768,2021-05-21,BRBBSEACNOR5BR00,2,100,23.62,Executed,16:32:54.577000
769,2021-05-21,BRMRFGACNOR0BR00,1,100,18.4,Executed,16:32:50.690000
770,2021-05-21,BRCSNAACNOR6BR00,1,100,45.92,Executed,16:32:52.250000
771,2021-05-21,BRBRDTACNOR1BR00,2,100,25.68,Executed,16:33:00.377000
772,2021-05-21,BRCYREACNOR7BR00,1,100,22.0,Executed,16:33:03.297000
773,2021-05-21,BRGGBRACNPR8BR00,1,100,34.07,Executed,16:32:58.583000
774,2021-05-21,BRMRFGACNOR0BR00,1,100,18.4,Executed,16:32:58.487000
775,2021-05-21,BRCCROACNOR2BR00,1,100,13.67,Executed,16:32:55.600000
776,2021-05-21,BRCSNAACNOR6BR00,1,100,45.92,Executed,16:32:55.110000
777,2021-05-21,BRVVARACNOR1BR00,1,100,11.93,Executed,16:33:38.743000
778,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:32:54.210000
779,2021-05-21,BRBTOWACNOR8BR00,1,100,56.27,Executed,16:33:13.813000
780,2021-05-21,BREMBRACNOR4BR00,2,100,16.72,Executed,16:32:54.397000
781,2021-05-21,BRRAILACNOR9BR00,1,100,19.96,Executed,16:33:43.017000
782,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:32:54.577000
783,2021-05-21,BREMBRACNOR4BR00,2,100,16.73,Executed,16:32:55.087000
784,2021-05-21,BRPETRACNOR9BR00,2,100,25.41,Executed,16:33:05.170000
785,2021-05-21,BRAZULACNPR4BR00,2,100,41.22,Executed,16:33:03.800000
786,2021-05-21,BREQTLACNOR0BR00,2,100,25.8,Executed,16:33:03.403000
787,2021-05-21,BRBBSEACNOR5BR00,2,100,23.62,Executed,16:32:59.383000
788,2021-05-21,BRHYPEACNOR0BR00,2,100,35.87,Executed,16:33:05.887000
789,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:33:03.253000
790,2021-05-21,BRENEVACNOR8BR00,2,100,16.8299,Executed,16:32:54.607000
791,2021-05-21,BRHAPVACNOR4BR00,2,100,15.13,Executed,16:33:14.680000
792,2021-05-21,BREMBRACNOR4BR00,2,100,16.72,Executed,16:33:27.503000
793,2021-05-21,BRCSNAACNOR6BR00,1,100,45.94,Executed,16:33:10.560000
794,2021-05-21,BRENEVACNOR8BR00,2,100,16.82,Executed,16:33:06.323000
795,2021-05-21,BRMRVEACNOR2BR00,1,100,16.92,Executed,16:32:57.570000
796,2021-05-21,BRCCROACNOR2BR00,1,100,13.67,Executed,16:33:00.067000
797,2021-05-21,BRRAPTACNPR4BR00,2,100,14.83,Executed,16:34:07.893000
798,2021-05-21,BRCRFBACNOR2BR00,2,100,21.17,Executed,16:34:19.320000
799,2021-05-21,BRDIRRACNOR0BR00,1,100,12.89,Executed,16:34:22.963000
800,2021-05-21,BRMRVEACNOR2BR00,1,100,16.91,Executed,16:33:02.183000
801,2021-05-21,BRALSOACNOR5BR00,2,100,28.33,Executed,16:33:05.207000
802,2021-05-21,BRMRFGACNOR0BR00,1,100,18.41,Executed,16:33:03.987000
803,2021-05-21,BRGGBRACNPR8BR00,1,100,34.06,Executed,16:33:05.747000
804,2021-05-21,BRBBSEACNOR5BR00,2,100,23.63,Executed,16:33:19.323000
805,2021-05-21,BRENGICDAM16BR00,2,100,45.97,Executed,16:33:20.813000
806,2021-05-21,BRCCROACNOR2BR00,1,100,13.67,Executed,16:33:01.663000
807,2021-05-21,BRBRDTACNOR1BR00,2,100,25.68,Executed,16:33:00.380000
808,2021-05-21,BRBRDTACNOR1BR00,2,100,25.69,Executed,16:33:00.880000
809,2021-05-21,BRJBSSACNOR8BR00,1,100,30.15,Executed,16:33:02.390000
810,2021-05-21,BRBRDTACNOR1BR00,2,100,25.69,Executed,16:33:00.883000
811,2021-05-21,BRBRDTACNOR1BR00,2,100,25.68,Executed,16:33:49.390000
812,2021-05-21,BRLAMEACNPR6BR00,1,100,18.42,Executed,16:33:14.877000
813,2021-05-21,BRCCROACNOR2BR00,1,100,13.67,Executed,16:33:15.397000
814,2021-05-21,BRMRVEACNOR2BR00,1,100,16.91,Executed,16:33:03.237000
815,2021-05-21,BRJBSSACNOR8BR00,1,100,30.2,Executed,16:33:06.237000
816,2021-05-21,BRGOLLACNPR4BR00,1,100,25.64,Executed,16:33:56.337000
817,2021-05-21,BRMRVEACNOR2BR00,1,100,16.91,Executed,16:33:17.507000
818,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:33:22.320000
819,2021-05-21,BRCYREACNOR7BR00,1,100,21.9899,Executed,16:33:22.253000
820,2021-05-21,BRHGTXACNOR9BR00,2,100,29.41,Executed,16:33:06.907000
821,2021-05-21,BREQTLACNOR0BR00,2,100,25.79,Executed,16:33:03.663000
822,2021-05-21,BRTOTSACNOR8BR00,1,100,31.04,Executed,16:33:46.287000
823,2021-05-21,BRAZULACNPR4BR00,2,100,41.22,Executed,16:33:06.357000
824,2021-05-21,BRMRFGACNOR0BR00,1,100,18.41,Executed,16:33:05.487000
825,2021-05-21,BRRADLACNOR0BR00,1,100,26.73,Executed,16:33:18.783000
826,2021-05-21,BREQTLACNOR0BR00,2,100,25.81,Executed,16:33:14.957000
827,2021-05-21,BRPETRACNOR9BR00,2,100,25.41,Executed,16:33:06.333000
828,2021-05-21,BRALSOACNOR5BR00,2,100,28.27,Executed,16:36:01.700000
829,2021-05-21,BROMGEACNOR0BR00,1,100,36.83,Executed,16:33:05.720000
830,2021-05-21,BRWIZSACNOR1BR00,1,100,11.76,Executed,16:33:15.217000
831,2021-05-21,BRMRFGACNOR0BR00,1,100,18.43,Executed,16:33:11.587000
832,2021-05-21,BROMGEACNOR0BR00,1,100,36.82,Executed,16:33:06.223000
833,2021-05-21,BRGGBRACNPR8BR00,1,100,34.06,Executed,16:33:09.560000
834,2021-05-21,BRHYPEACNOR0BR00,2,100,35.87,Executed,16:33:16.823000
835,2021-05-21,BROMGEACNOR0BR00,1,100,36.82,Executed,16:33:06.727000
836,2021-05-21,BRJBSSACNOR8BR00,1,100,30.18,Executed,16:33:06.253000
837,2021-05-21,BRJBSSACNOR8BR00,1,100,30.16,Executed,16:33:10.003000
838,2021-05-21,BRAZULACNPR4BR00,2,100,41.2299,Executed,16:33:28.690000
839,2021-05-21,BRENEVACNOR8BR00,2,100,16.8299,Executed,16:33:12.693000
840,2021-05-21,BRPETRACNOR9BR00,2,100,25.4,Executed,16:33:28.667000
841,2021-05-21,BRHGTXACNOR9BR00,2,100,29.39,Executed,16:34:03.163000
842,2021-05-21,BRLCAMACNOR3BR00,2,100,26.72,Executed,16:34:00.163000
843,2021-05-21,BRCSANACNOR6BR00,1,100,22.02,Executed,16:33:19.517000
844,2021-05-21,BRYDUQACNOR3BR00,1,100,29.94,Executed,16:33:28.450000
845,2021-05-21,BRBBDCACNOR1BR00,2,100,22.48,Executed,16:33:20.810000
846,2021-05-21,BRPRIOACNOR1BR00,2,100,18.14,Executed,16:33:15.403000
847,2021-05-21,BRGGBRACNPR8BR00,1,100,34.05,Executed,16:33:16.660000
848,2021-05-21,BRJBSSACNOR8BR00,1,100,30.16,Executed,16:33:15.093000
849,2021-05-21,BRCSNAACNOR6BR00,1,100,45.94,Executed,16:33:14.567000
850,2021-05-21,BRBRMLACNOR9BR00,2,100,10.86,Executed,16:33:11.457000
851,2021-05-21,BRBRMLACNOR9BR00,2,100,10.86,Executed,16:33:33.610000
852,2021-05-21,BRMRFGACNOR0BR00,1,100,18.44,Executed,16:33:15.093000
853,2021-05-21,BRALUPCDAM15BR00,1,100,26.57,Executed,16:33:41.603000
854,2021-05-21,BRENEVACNOR8BR00,2,100,16.8299,Executed,16:33:20.810000
855,2021-05-21,BRBTOWACNOR8BR00,1,100,56.25,Executed,16:33:55.720000
856,2021-05-21,BRCSNAACNOR6BR00,1,100,45.92,Executed,16:33:22.460000
857,2021-05-21,BRHAPVACNOR4BR00,2,100,15.13,Executed,16:33:20.810000
858,2021-05-21,BRLAMEACNPR6BR00,1,100,18.42,Executed,16:33:14.880000
859,2021-05-21,BRLAMEACNPR6BR00,1,100,18.41,Executed,16:33:33.390000
860,2021-05-21,BREQTLACNOR0BR00,2,100,25.78,Executed,16:33:28.670000
861,2021-05-21,BRJBSSACNOR8BR00,1,100,30.19,Executed,16:33:26.183000
862,2021-05-21,BRWIZSACNOR1BR00,1,100,11.76,Executed,16:34:52.827000
863,2021-05-21,BRMRFGACNOR0BR00,1,100,18.47,Executed,16:33:26.543000
864,2021-05-21,BRPRIOACNOR1BR00,2,100,18.14,Executed,16:33:20.810000
865,2021-05-21,BRBEEFACNOR6BR00,2,100,9.67,Executed,16:33:45.600000
866,2021-05-21,BRCCROACNOR2BR00,1,100,13.67,Executed,16:33:53.447000
867,2021-05-21,BRBBDCACNPR8BR00,2,100,26.04,Executed,16:33:16.713000
868,2021-05-21,BRGGBRACNPR8BR00,1,100,34.05,Executed,16:33:34.690000
869,2021-05-21,BRBBDCACNPR8BR00,2,100,26.03,Executed,16:33:16.870000
870,2021-05-21,BRHYPEACNOR0BR00,2,100,35.87,Executed,16:33:26.883000
871,2021-05-21,BRBBDCACNPR8BR00,2,100,26.03,Executed,16:33:18.623000
872,2021-05-21,BRLINXACNOR0BR00,2,100,37.27,Executed,16:33:17.263000
873,2021-05-21,BRLINXACNOR0BR00,2,100,37.26,Executed,16:36:11.137000
874,2021-05-21,BRFLRYACNOR5BR00,1,100,27.16,Executed,16:33:17.803000
875,2021-05-21,BRFLRYACNOR5BR00,1,100,27.16,Executed,16:33:24.943000
876,2021-05-21,BRBBDCACNPR8BR00,2,100,26.03,Executed,16:33:28.573000
877,2021-05-21,BRRADLACNOR0BR00,1,100,26.73,Executed,16:33:18.787000
878,2021-05-21,BRRADLACNOR0BR00,1,100,26.72,Executed,16:33:18.787000
879,2021-05-21,BRRADLACNOR0BR00,1,100,26.73,Executed,16:35:10.263000
880,2021-05-21,BRBBASACNOR3BR00,1,100,33.14,Executed,16:33:32.857000
881,2021-05-21,BRECORACNOR8BR00,2,100,12.25,Executed,16:33:39.487000
882,2021-05-21,BRCSANACNOR6BR00,1,100,22.04,Executed,16:33:28.810000
883,2021-05-21,BRBBSEACNOR5BR00,2,100,23.63,Executed,16:34:20.767000
884,2021-05-21,BRPRIOACNOR1BR00,2,100,18.14,Executed,16:33:26.097000
885,2021-05-21,BRENEVACNOR8BR00,2,100,16.82,Executed,16:33:28.680000
886,2021-05-21,BRHAPVACNOR4BR00,2,100,15.13,Executed,16:33:23.393000
887,2021-05-21,BRBBDCACNOR1BR00,2,100,22.48,Executed,16:33:30.207000
888,2021-05-21,BRCPFEACNOR0BR00,2,100,28.81,Executed,16:33:29.207000
889,2021-05-21,BREZTCACNOR0BR00,1,100,29.76,Executed,16:34:12.927000
890,2021-05-21,BRCYREACNOR7BR00,1,100,21.9899,Executed,16:33:24.783000
891,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:33:30.450000
892,2021-05-21,BRCSNAACNOR6BR00,1,100,45.92,Executed,16:33:22.487000
893,2021-05-21,BRCSNAACNOR6BR00,1,100,45.94,Executed,16:33:45.380000
894,2021-05-21,BRHAPVACNOR4BR00,2,100,15.14,Executed,16:33:46.453000
895,2021-05-21,BRCESPACNPB4BR00,2,100,25.07,Executed,16:33:35.063000
896,2021-05-21,BRCYREACNOR7BR00,1,100,21.9899,Executed,16:33:25.300000
897,2021-05-21,BRENBRACNOR2BR00,1,100,18.62,Executed,16:33:25.240000
898,2021-05-21,BRSAPRCDAM13BR00,1,100,20.41,Executed,16:34:00.567000
899,2021-05-21,BRENBRACNOR2BR00,1,100,18.64,Executed,16:34:38.503000
900,2021-05-21,BRPRIOACNOR1BR00,2,100,18.14,Executed,16:35:10.260000
901,2021-05-21,BRJBSSACNOR8BR00,1,100,30.2,Executed,16:33:32.127000
902,2021-05-21,BRCYREACNOR7BR00,1,100,21.9899,Executed,16:33:36.210000
903,2021-05-21,BRMRFGACNOR0BR00,1,100,18.47,Executed,16:33:30.020000
904,2021-05-21,BRHYPEACNOR0BR00,2,100,35.87,Executed,16:33:28.697000
905,2021-05-21,BRUGPAACNOR8BR00,1,100,19.31,Executed,16:34:00.307000
906,2021-05-21,BREMBRACNOR4BR00,2,100,16.72,Executed,16:33:27.603000
907,2021-05-21,BREMBRACNOR4BR00,2,100,16.7,Executed,16:34:32.837000
908,2021-05-21,BRYDUQACNOR3BR00,1,100,29.94,Executed,16:33:28.800000
909,2021-05-21,BRSMLSACNOR1BR00,2,100,22.23,Executed,16:33:28.653000
910,2021-05-21,BRSMLSACNOR1BR00,2,100,22.2,Executed,16:35:35.710000
911,2021-05-21,BRBBDCACNPR8BR00,2,100,26.03,Executed,16:33:45.463000
912,2021-05-21,BRPETRACNOR9BR00,2,100,25.4,Executed,16:33:28.700000
913,2021-05-21,BREQTLACNOR0BR00,2,100,25.78,Executed,16:33:28.700000
914,2021-05-21,BRCSANACNOR6BR00,1,100,22.02,Executed,16:34:36.167000
915,2021-05-21,BRPETRACNOR9BR00,2,100,25.4,Executed,16:33:48.150000
916,2021-05-21,BREGIEACNOR9BR00,2,100,40.22,Executed,16:34:16.110000
917,2021-05-21,BRENEVACNOR8BR00,2,100,16.8299,Executed,16:33:33.690000
918,2021-05-21,BRCPFEACNOR0BR00,2,100,28.81,Executed,16:34:32.833000
919,2021-05-21,BRAZULACNPR4BR00,2,100,41.21,Executed,16:34:32.837000
920,2021-05-21,BRYDUQACNOR3BR00,1,100,29.93,Executed,16:33:46.257000
921,2021-05-21,BRMRFGACNOR0BR00,1,100,18.45,Executed,16:33:30.033000
922,2021-05-21,BRMRFGACNOR0BR00,1,100,18.4899,Executed,16:33:38.503000
923,2021-05-21,BREQTLACNOR0BR00,2,100,25.79,Executed,16:33:43.147000
924,2021-05-21,BRBBDCACNOR1BR00,2,100,22.48,Executed,16:33:42.233000
925,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:33:35.137000
926,2021-05-21,BRJBSSACNOR8BR00,1,100,30.2,Executed,16:33:37.527000
927,2021-05-21,BRCPLEACNOR8BR00,1,100,5.49,Executed,16:34:49.497000
928,2021-05-21,BRBBASACNOR3BR00,1,100,33.14,Executed,16:33:54.537000
929,2021-05-21,BRBRMLACNOR9BR00,2,100,10.85,Executed,16:34:32.833000
930,2021-05-21,BRAALRACNOR6BR00,2,100,11.31,Executed,16:33:43.457000
931,2021-05-21,BRDTEXACNOR3BR00,2,100,22.15,Executed,16:33:36.443000
932,2021-05-21,BRCESPACNPB4BR00,2,100,25.07,Executed,16:33:35.573000
933,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:33:36.430000
934,2021-05-21,BRGGBRACNPR8BR00,1,100,34.06,Executed,16:33:55.707000
935,2021-05-21,BRLAMEACNPR6BR00,1,100,18.41,Executed,16:33:46.277000
936,2021-05-21,BRCESPACNPB4BR00,2,100,25.07,Executed,16:33:36.077000
937,2021-05-21,BRCESPACNPB4BR00,2,100,25.0799,Executed,16:33:36.587000
938,2021-05-21,BRCYREACNOR7BR00,1,100,21.9899,Executed,16:33:45.243000
939,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:33:52.090000
940,2021-05-21,BRDTEXACNOR3BR00,2,100,22.13,Executed,16:34:15.047000
941,2021-05-21,BRCESPACNPB4BR00,2,100,25.09,Executed,16:33:37.107000
942,2021-05-21,BRCESPACNPB4BR00,2,100,25.09,Executed,16:33:37.617000
943,2021-05-21,BRTASAACNPR4BR00,1,100,24.01,Executed,16:33:54.670000
944,2021-05-21,BRJBSSACNOR8BR00,1,100,30.2,Executed,16:33:37.533000
945,2021-05-21,BRJBSSACNOR8BR00,1,100,30.21,Executed,16:33:45.243000
946,2021-05-21,BRCESPACNPB4BR00,2,100,25.1,Executed,16:33:38.123000
947,2021-05-21,BRCESPACNPB4BR00,2,100,25.11,Executed,16:33:38.153000
948,2021-05-21,BRCESPACNPB4BR00,2,100,25.11,Executed,16:33:43.307000
949,2021-05-21,BRMRFGACNOR0BR00,1,100,18.48,Executed,16:33:41.777000
950,2021-05-21,BRVVARACNOR1BR00,1,100,11.92,Executed,16:33:45.190000
951,2021-05-21,BRECORACNOR8BR00,2,100,12.25,Executed,16:33:39.490000
952,2021-05-21,BRECORACNOR8BR00,2,100,12.25,Executed,16:33:51.913000
953,2021-05-21,BRSULACDAM12BR00,1,100,31.7,Executed,16:34:08.307000
954,2021-05-21,BRALUPCDAM15BR00,1,100,26.57,Executed,16:33:53.833000
955,2021-05-21,BRMRFGACNOR0BR00,1,100,18.48,Executed,16:33:44.277000
956,2021-05-21,BRRAILACNOR9BR00,1,100,19.96,Executed,16:33:51.670000
957,2021-05-21,BREQTLACNOR0BR00,2,100,25.79,Executed,16:33:55.290000
958,2021-05-21,BRBBDCACNOR1BR00,2,100,22.48,Executed,16:33:44.057000
959,2021-05-21,BRCESPACNPB4BR00,2,100,25.1,Executed,16:34:44.127000
960,2021-05-21,BRAALRACNOR6BR00,2,100,11.3,Executed,16:34:29.943000
961,2021-05-21,BRMRFGACNOR0BR00,1,100,18.48,Executed,16:33:44.773000
962,2021-05-21,BRBBDCACNOR1BR00,2,100,22.48,Executed,16:33:49.460000
963,2021-05-21,BRMRFGACNOR0BR00,1,100,18.47,Executed,16:33:54.087000
964,2021-05-21,BRVVARACNOR1BR00,1,100,11.92,Executed,16:33:46.947000
965,2021-05-21,BRJBSSACNOR8BR00,1,100,30.21,Executed,16:33:55.953000
966,2021-05-21,BRCSNAACNOR6BR00,1,100,45.94,Executed,16:33:46.270000
967,2021-05-21,BRBBDCACNPR8BR00,2,100,26.03,Executed,16:33:46.157000
968,2021-05-21,BRBEEFACNOR6BR00,2,100,9.67,Executed,16:34:38.233000
969,2021-05-21,BRYDUQACNOR3BR00,1,100,29.93,Executed,16:33:46.263000
970,2021-05-21,BRBBDCACNPR8BR00,2,100,26.03,Executed,16:33:49.490000
971,2021-05-21,BRYDUQACNOR3BR00,1,100,29.97,Executed,16:34:07.790000
972,2021-05-21,BRCSNAACNOR6BR00,1,100,45.92,Executed,16:34:23.253000
973,2021-05-21,BRLAMEACNPR6BR00,1,100,18.41,Executed,16:33:56.727000
974,2021-05-21,BRTOTSACNOR8BR00,1,100,31.03,Executed,16:33:48.283000
975,2021-05-21,BRHAPVACNOR4BR00,2,100,15.14,Executed,16:34:32.783000
976,2021-05-21,BRVVARACNOR1BR00,1,100,11.94,Executed,16:35:23.697000
977,2021-05-21,BRLOGNACNOR3BR00,1,100,18.75,Executed,16:34:24.807000
978,2021-05-21,BRMGLUACNOR2BR00,2,100,18.44,Executed,16:33:52.410000
979,2021-05-21,BRBIDIACNPR0BR00,1,100,59.08,Executed,16:33:57.693000
980,2021-05-21,BRQUALACNOR6BR00,1,100,27.06,Executed,16:33:56.197000
981,2021-05-21,BRTOTSACNOR8BR00,1,100,31.02,Executed,16:33:49.587000
982,2021-05-21,BRBRDTACNOR1BR00,2,100,25.67,Executed,16:34:13.097000
983,2021-05-21,BRBBDCACNOR1BR00,2,100,22.48,Executed,16:33:57.290000
984,2021-05-21,BRBBDCACNPR8BR00,2,100,26.03,Executed,16:33:51.813000
985,2021-05-21,BRTOTSACNOR8BR00,1,100,31.01,Executed,16:34:00.400000
986,2021-05-21,BRVLIDACNOR5BR00,2,100,9.96,Executed,16:33:58.797000
987,2021-05-21,BRRAILACNOR9BR00,1,100,19.95,Executed,16:35:00.080000
988,2021-05-21,BRBBDCACNPR8BR00,2,100,26.03,Executed,16:33:55.747000
989,2021-05-21,BRECORACNOR8BR00,2,100,12.23,Executed,16:35:15.007000
990,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:33:56.363000
991,2021-05-21,BRMGLUACNOR2BR00,2,100,18.44,Executed,16:34:32.783000
992,2021-05-21,BRCCROACNOR2BR00,1,100,13.67,Executed,16:34:00.830000
993,2021-05-21,BRALUPCDAM15BR00,1,100,26.58,Executed,16:34:10.550000
994,2021-05-21,BRMRFGACNOR0BR00,1,100,18.47,Executed,16:33:54.587000
995,2021-05-21,BRROMIACNOR8BR00,1,100,26.59,Executed,16:33:54.467000
996,2021-05-21,BRROMIACNOR8BR00,1,100,26.58,Executed,16:33:55.753000
997,2021-05-21,BRBBASACNOR3BR00,1,100,33.15,Executed,16:34:09.910000
998,2021-05-21,BRMRFGACNOR0BR00,1,100,18.46,Executed,16:33:54.590000
999,2021-05-21,BRMRFGACNOR0BR00,1,100,18.47,Executed,16:33:54.607000
1000,2021-05-21,BRMRFGACNOR0BR00,1,100,18.45,Executed,16:33:54.737000
1001,2021-05-21,BRMRFGACNOR0BR00,1,100,18.45,Executed,16:33:56.083000
1002,2021-05-21,BRGGBRACNPR8BR00,1,100,34.07,Executed,16:34:28.377000
1003,2021-05-21,BRBTOWACNOR8BR00,1,100,56.21,Executed,16:34:07.767000
1004,2021-05-21,BRROMIACNOR8BR00,1,100,26.57,Executed,16:33:58.823000
1005,2021-05-21,BREQTLACNOR0BR00,2,100,25.8,Executed,16:34:06.527000
1006,2021-05-21,BRJBSSACNOR8BR00,1,100,30.21,Executed,16:33:56.323000
1007,2021-05-21,BRMRFGACNOR0BR00,1,100,18.45,Executed,16:33:57.087000
1008,2021-05-21,BRQUALACNOR6BR00,1,100,27.05,Executed,16:34:13.897000
1009,2021-05-21,BRJBSSACNOR8BR00,1,100,30.21,Executed,16:34:00.090000
1010,2021-05-21,BRTAEECDAM10BR00,1,100,39.46,Executed,16:34:01.537000
1011,2021-05-21,BRUSIMACNPA6BR00,2,100,19.96,Executed,16:34:09.653000
1012,2021-05-21,BRGOLLACNPR4BR00,1,100,25.65,Executed,16:34:19.747000
1013,2021-05-21,BRLAMEACNPR6BR00,1,100,18.41,Executed,16:34:09.973000
