,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
838,2021-05-31,BRBRPRACNOR9BR00,2,100,9.52,Executed,16:35:07.967000
839,2021-05-31,BRIGTAACNOR5BR00,1,100,43.43,Executed,16:35:32.343000
840,2021-05-31,BRCRFBACNOR2BR00,2,100,22.17,Executed,16:34:11.583000
841,2021-05-31,BRBRKMACNPA4BR00,1,100,49.69,Executed,16:34:13.700000
842,2021-05-31,BRGOAUACNPR8BR00,1,100,14.69,Executed,16:34:19.397000
843,2021-05-31,BRTENDACNOR4BR00,2,100,24.3299,Executed,16:34:12.703000
844,2021-05-31,BREZTCACNOR0BR00,1,100,31.13,Executed,16:34:07.030000
845,2021-05-31,BRCYREACNOR7BR00,2,100,23.9,Executed,16:34:05.270000
846,2021-05-31,BRB3SAACNOR6BR00,2,100,17.59,Executed,16:34:59.890000
847,2021-05-31,BRELETACNOR6BR00,2,100,43.36,Executed,16:34:30.113000
848,2021-05-31,BRBRDTACNOR1BR00,2,100,25.71,Executed,16:34:19.223000
849,2021-05-31,BRBBSEACNOR5BR00,1,100,23.35,Executed,16:35:30.647000
850,2021-05-31,BRENGICDAM16BR00,1,100,46.25,Executed,16:34:29.010000
851,2021-05-31,BRCESPACNPB4BR00,1,100,24.2399,Executed,16:35:01.110000
852,2021-05-31,BRBIDIACNPR0BR00,2,100,22.6,Executed,16:34:46.190000
853,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:02.113000
854,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:04.880000
855,2021-05-31,BRENEVACNOR8BR00,2,100,18.38,Executed,16:34:02.823000
856,2021-05-31,BRENEVACNOR8BR00,2,100,18.38,Executed,16:34:03.013000
857,2021-05-31,BREQTLACNOR0BR00,1,100,24.66,Executed,16:34:02.867000
858,2021-05-31,BREQTLACNOR0BR00,1,100,24.66,Executed,16:34:07.027000
859,2021-05-31,BRENEVACNOR8BR00,2,100,18.38,Executed,16:34:16.090000
860,2021-05-31,BRTRPLACNPR1BR00,2,100,26.66,Executed,16:35:33.500000
861,2021-05-31,BRPETRACNOR9BR00,1,100,26.51,Executed,16:34:13.237000
862,2021-05-31,BRALSOACNOR5BR00,1,100,29.75,Executed,16:34:09.130000
863,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:10.060000
864,2021-05-31,BRMRVEACNOR2BR00,1,100,17.34,Executed,16:34:12.357000
865,2021-05-31,BRABCBACNPR4BR00,2,100,17.11,Executed,16:34:44.783000
866,2021-05-31,BRCYREACNOR7BR00,2,100,23.9,Executed,16:34:05.293000
867,2021-05-31,BRCYREACNOR7BR00,2,100,23.9,Executed,16:34:41.710000
868,2021-05-31,BRLIGTACNOR2BR00,1,100,16.47,Executed,16:34:06.993000
869,2021-05-31,BRRENTACNOR4BR00,2,100,62.52,Executed,16:34:11.707000
870,2021-05-31,BRLIGTACNOR2BR00,1,100,16.46,Executed,16:35:14.343000
871,2021-05-31,BREQTLACNOR0BR00,1,100,24.66,Executed,16:34:07.073000
872,2021-05-31,BREZTCACNOR0BR00,1,100,31.14,Executed,16:34:48.727000
873,2021-05-31,BREQTLACNOR0BR00,1,100,24.66,Executed,16:34:09.240000
874,2021-05-31,BRVVARACNOR1BR00,2,100,13.03,Executed,16:34:07.673000
875,2021-05-31,BRVVARACNOR1BR00,2,100,13.03,Executed,16:34:08.180000
876,2021-05-31,BRVVARACNOR1BR00,2,100,13.03,Executed,16:34:44.337000
877,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:34:11.873000
878,2021-05-31,BRALSOACNOR5BR00,1,100,29.74,Executed,16:34:09.397000
879,2021-05-31,BREQTLACNOR0BR00,1,100,24.68,Executed,16:34:13.667000
880,2021-05-31,BRALSOACNOR5BR00,1,100,29.78,Executed,16:35:20.260000
881,2021-05-31,BRFLRYACNOR5BR00,2,100,26.42,Executed,16:35:35.083000
882,2021-05-31,BRTIMSACNOR5BR00,2,100,12.18,Executed,16:35:15.133000
883,2021-05-31,BRUNIPACNPB8BR00,2,100,103.27,Executed,16:34:11.020000
884,2021-05-31,BRSULACDAM12BR00,2,100,34.6,Executed,16:34:10.903000
885,2021-05-31,BRSULACDAM12BR00,2,100,34.52,Executed,16:34:35.997000
886,2021-05-31,BRUNIPACNPB8BR00,2,100,103.27,Executed,16:35:25.453000
887,2021-05-31,BRCRFBACNOR2BR00,2,100,22.17,Executed,16:34:32.377000
888,2021-05-31,BRRENTACNOR4BR00,2,100,62.52,Executed,16:34:21.703000
889,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:14.780000
890,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:34:32.563000
891,2021-05-31,BRHAPVACNOR4BR00,1,100,15.94,Executed,16:35:07.437000
892,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:35:06.377000
893,2021-05-31,BRCSANACNOR6BR00,2,100,23.46,Executed,16:34:20.083000
894,2021-05-31,BRTENDACNOR4BR00,2,100,24.32,Executed,16:35:01.923000
895,2021-05-31,BRANIMACNOR6BR00,1,100,12.61,Executed,16:34:17.413000
896,2021-05-31,BRRAILACNOR9BR00,1,100,20.57,Executed,16:34:31.753000
897,2021-05-31,BRPETRACNOR9BR00,1,100,26.51,Executed,16:34:31.180000
898,2021-05-31,BREQTLACNOR0BR00,1,100,24.68,Executed,16:34:29.420000
899,2021-05-31,BRBRKMACNPA4BR00,1,100,49.71,Executed,16:34:32.367000
900,2021-05-31,BRPRIOACNOR1BR00,1,100,19.6,Executed,16:34:40.150000
901,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:14.783000
902,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:15.903000
903,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:22.017000
904,2021-05-31,BRDIRRACNOR0BR00,2,100,13.57,Executed,16:34:44.527000
905,2021-05-31,BRENEVACNOR8BR00,2,100,18.38,Executed,16:34:17.783000
906,2021-05-31,BRANIMACNOR6BR00,1,100,12.61,Executed,16:34:36.447000
907,2021-05-31,BRENATACNOR0BR00,2,100,15.34,Executed,16:35:57.877000
908,2021-05-31,BRENEVACNOR8BR00,2,100,18.38,Executed,16:34:30.077000
909,2021-05-31,BRQUALACNOR6BR00,1,100,29.25,Executed,16:35:53.837000
910,2021-05-31,BRLINXACNOR0BR00,1,100,37.59,Executed,16:38:47.407000
911,2021-05-31,BRCMIGACNPR3BR00,1,100,13.58,Executed,16:34:32.883000
912,2021-05-31,BRBRDTACNOR1BR00,2,100,25.7,Executed,16:34:41.500000
913,2021-05-31,BRGOAUACNPR8BR00,1,100,14.69,Executed,16:35:07.127000
914,2021-05-31,BRCSANACNOR6BR00,2,100,23.46,Executed,16:34:26.230000
915,2021-05-31,BRTAEECDAM10BR00,2,100,38.6599,Executed,16:35:12.660000
916,2021-05-31,BRBBASACNOR3BR00,2,100,33.51,Executed,16:34:21.017000
917,2021-05-31,BRBBASACNOR3BR00,2,100,33.51,Executed,16:34:21.130000
918,2021-05-31,BRYDUQACNOR3BR00,2,100,32.97,Executed,16:34:54.927000
919,2021-05-31,BRBBASACNOR3BR00,2,100,33.52,Executed,16:35:40.357000
920,2021-05-31,BRKLBNCDAM18BR00,2,100,26.31,Executed,16:34:59.507000
921,2021-05-31,BRRENTACNOR4BR00,2,100,62.52,Executed,16:34:30.723000
922,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:36.740000
923,2021-05-31,BRAALRACNOR6BR00,2,100,12.19,Executed,16:35:12.023000
924,2021-05-31,BRECORACNOR8BR00,2,100,12.51,Executed,16:35:04.417000
925,2021-05-31,BRTUPYACNOR1BR00,2,100,24.3,Executed,16:35:04.517000
926,2021-05-31,BRCSANACNOR6BR00,2,100,23.47,Executed,16:34:38.227000
927,2021-05-31,BRCOGNACNOR2BR00,2,100,4.21,Executed,16:34:28.413000
928,2021-05-31,BRCOGNACNOR2BR00,2,100,4.21,Executed,16:39:06.777000
929,2021-05-31,BRENGICDAM16BR00,1,100,46.31,Executed,16:34:56.243000
930,2021-05-31,BRMULTACNOR5BR00,1,100,25.48,Executed,16:35:00.947000
931,2021-05-31,BREQTLACNOR0BR00,1,100,24.69,Executed,16:34:34.133000
932,2021-05-31,BRENEVACNOR8BR00,2,100,18.38,Executed,16:34:30.117000
933,2021-05-31,BRELETACNOR6BR00,2,100,43.36,Executed,16:34:30.520000
934,2021-05-31,BRENEVACNOR8BR00,2,100,18.38,Executed,16:34:39.797000
935,2021-05-31,BRELETACNOR6BR00,2,100,43.37,Executed,16:34:43.120000
936,2021-05-31,BRRENTACNOR4BR00,2,100,62.52,Executed,16:34:34.493000
937,2021-05-31,BRPETRACNOR9BR00,1,100,26.51,Executed,16:34:42.657000
938,2021-05-31,BRRAILACNOR9BR00,1,100,20.57,Executed,16:35:23.237000
939,2021-05-31,BRBRKMACNPA4BR00,1,100,49.71,Executed,16:34:49.533000
940,2021-05-31,BRRADLACNOR0BR00,1,100,28.15,Executed,16:34:32.613000
941,2021-05-31,BRRADLACNOR0BR00,1,100,28.15,Executed,16:34:32.687000
942,2021-05-31,BRRADLACNOR0BR00,1,100,28.15,Executed,16:34:34.767000
943,2021-05-31,BRCRFBACNOR2BR00,2,100,22.17,Executed,16:35:06.877000
944,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:34:39.077000
945,2021-05-31,BRCMIGACNPR3BR00,1,100,13.58,Executed,16:34:40.137000
946,2021-05-31,BREQTLACNOR0BR00,1,100,24.69,Executed,16:34:43.630000
947,2021-05-31,BRRENTACNOR4BR00,2,100,62.53,Executed,16:34:41.727000
948,2021-05-31,BRRADLACNOR0BR00,1,100,28.16,Executed,16:35:39.853000
949,2021-05-31,BRWIZSACNOR1BR00,2,100,12.83,Executed,16:34:35.253000
950,2021-05-31,BRWIZSACNOR1BR00,2,100,12.83,Executed,16:34:41.980000
951,2021-05-31,BRSULACDAM12BR00,2,100,34.52,Executed,16:34:36
952,2021-05-31,BRSULACDAM12BR00,2,100,34.4799,Executed,16:35:16.703000
953,2021-05-31,BRBRFSACNOR8BR00,1,100,25.79,Executed,16:34:36.173000
954,2021-05-31,BRBRFSACNOR8BR00,1,100,25.79,Executed,16:34:42.117000
955,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:38.287000
956,2021-05-31,BRCSANACNOR6BR00,2,100,23.47,Executed,16:34:49.550000
957,2021-05-31,BRANIMACNOR6BR00,1,100,12.61,Executed,16:35:19.143000
958,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:35:01.017000
959,2021-05-31,BRJBSSACNOR8BR00,1,100,30.17,Executed,16:35:03.303000
960,2021-05-31,BRENEVACNOR8BR00,2,100,18.37,Executed,16:34:59.287000
961,2021-05-31,BRCMIGACNPR3BR00,1,100,13.6,Executed,16:35:55.670000
962,2021-05-31,BRPRIOACNOR1BR00,1,100,19.6,Executed,16:34:43.487000
963,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:47.063000
964,2021-05-31,BRBRDTACNOR1BR00,2,100,25.7,Executed,16:35:00.997000
965,2021-05-31,BRCYREACNOR7BR00,2,100,23.89,Executed,16:35:16.830000
966,2021-05-31,BRRENTACNOR4BR00,2,100,62.53,Executed,16:34:45.737000
967,2021-05-31,BRIRBRACNOR4BR00,1,100,5.92,Executed,16:35:12.967000
968,2021-05-31,BRWIZSACNOR1BR00,2,100,12.83,Executed,16:35:03.390000
969,2021-05-31,BRBRFSACNOR8BR00,1,100,25.82,Executed,16:35:58.920000
970,2021-05-31,BRPETRACNOR9BR00,1,100,26.51,Executed,16:34:42.667000
971,2021-05-31,BRPETRACNOR9BR00,1,100,26.5,Executed,16:34:43.660000
972,2021-05-31,BRELETACNOR6BR00,2,100,43.38,Executed,16:34:48.407000
973,2021-05-31,BRPRIOACNOR1BR00,1,100,19.6,Executed,16:34:49.590000
974,2021-05-31,BREQTLACNOR0BR00,1,100,24.7,Executed,16:34:49.227000
975,2021-05-31,BRPETRACNOR9BR00,1,100,26.51,Executed,16:34:57.353000
976,2021-05-31,BRVVARACNOR1BR00,2,100,13.03,Executed,16:34:44.337000
977,2021-05-31,BRVVARACNOR1BR00,2,100,13.03,Executed,16:35:42.410000
978,2021-05-31,BRDIRRACNOR0BR00,2,100,13.57,Executed,16:34:44.527000
979,2021-05-31,BRDIRRACNOR0BR00,2,100,13.58,Executed,16:35:19.153000
980,2021-05-31,BRABCBACNPR4BR00,2,100,17.11,Executed,16:35:50.003000
981,2021-05-31,BREGIEACNOR9BR00,1,100,39.74,Executed,16:34:47.917000
982,2021-05-31,BRRENTACNOR4BR00,2,100,62.54,Executed,16:34:51.727000
983,2021-05-31,BRBIDIACNPR0BR00,2,100,22.6,Executed,16:34:47.250000
984,2021-05-31,BRHGTXACNOR9BR00,1,100,32.67,Executed,16:35:10.697000
985,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:47.067000
986,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:49.517000
987,2021-05-31,BRBIDIACNPR0BR00,2,100,22.6,Executed,16:34:48.813000
988,2021-05-31,BREGIEACNOR9BR00,1,100,39.74,Executed,16:35:02.717000
989,2021-05-31,BRENBRACNOR2BR00,1,100,18.61,Executed,16:34:50.467000
990,2021-05-31,BRELETACNOR6BR00,2,100,43.39,Executed,16:34:57.007000
991,2021-05-31,BRCPFEACNOR0BR00,1,100,28.76,Executed,16:34:48.620000
992,2021-05-31,BRCPFEACNOR0BR00,1,100,28.76,Executed,16:34:48.623000
993,2021-05-31,BRCPFEACNOR0BR00,1,100,28.76,Executed,16:34:55.427000
994,2021-05-31,BREZTCACNOR0BR00,1,100,31.14,Executed,16:35:00.513000
995,2021-05-31,BRBIDIACNPR0BR00,2,100,22.61,Executed,16:35:05.583000
996,2021-05-31,BREQTLACNOR0BR00,1,100,24.7,Executed,16:34:57.550000
997,2021-05-31,BRBRKMACNPA4BR00,1,100,49.7299,Executed,16:34:51.533000
998,2021-05-31,BRCSANACNOR6BR00,2,100,23.47,Executed,16:34:55.323000
999,2021-05-31,BRPRIOACNOR1BR00,1,100,19.6,Executed,16:34:58.510000
1000,2021-05-31,BRENBRACNOR2BR00,1,100,18.61,Executed,16:35:31.117000
1001,2021-05-31,BRBBDCACNOR1BR00,1,100,22.76,Executed,16:35:09.303000
1002,2021-05-31,BRBRKMACNPA4BR00,1,100,49.74,Executed,16:34:54.467000
1003,2021-05-31,BRRENTACNOR4BR00,2,100,62.55,Executed,16:34:53.360000
1004,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:54.590000
1005,2021-05-31,BRUSIMACNPA6BR00,1,100,19.85,Executed,16:34:52.070000
1006,2021-05-31,BRUSIMACNPA6BR00,1,100,19.85,Executed,16:34:54.427000
1007,2021-05-31,BRRENTACNOR4BR00,2,100,62.57,Executed,16:35:00.993000
1008,2021-05-31,BRALUPCDAM15BR00,1,100,27.21,Executed,16:34:59.040000
1009,2021-05-31,BRBRKMACNPA4BR00,1,100,49.74,Executed,16:34:55.310000
1010,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:55.443000
1011,2021-05-31,BRYDUQACNOR3BR00,2,100,32.99,Executed,16:34:55.443000
1012,2021-05-31,BRBRKMACNPA4BR00,1,100,49.74,Executed,16:35:01.087000
1013,2021-05-31,BRCSANACNOR6BR00,2,100,23.47,Executed,16:35:23.837000
1014,2021-05-31,BRYDUQACNOR3BR00,2,100,32.97,Executed,16:35:10.767000
1015,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:55.803000
1016,2021-05-31,BRCPFEACNOR0BR00,1,100,28.76,Executed,16:35:04.580000
1017,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:34:55.990000
1018,2021-05-31,BRUSIMACNPA6BR00,1,100,19.85,Executed,16:35:00.953000
1019,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:35:01.967000
1020,2021-05-31,BRENGICDAM16BR00,1,100,46.39,Executed,16:35:25.763000
1021,2021-05-31,BRELETACNOR6BR00,2,100,43.4,Executed,16:34:57.477000
1022,2021-05-31,BRPETRACNOR9BR00,1,100,26.51,Executed,16:35:14.210000
1023,2021-05-31,BRELETACNOR6BR00,2,100,43.4099,Executed,16:35:04.747000
1024,2021-05-31,BRLAMEACNOR9BR00,2,100,18.76,Executed,16:35:42.947000
1025,2021-05-31,BREQTLACNOR0BR00,1,100,24.71,Executed,16:34:59.087000
1026,2021-05-31,BRPRIOACNOR1BR00,1,100,19.6,Executed,16:35:49.243000
1027,2021-05-31,BRALUPCDAM15BR00,1,100,27.24,Executed,16:36:13.513000
1028,2021-05-31,BRBRMLACNOR9BR00,2,100,11.05,Executed,16:34:59.270000
1029,2021-05-31,BREQTLACNOR0BR00,1,100,24.71,Executed,16:35:01.023000
1030,2021-05-31,BRBRMLACNOR9BR00,2,100,11.05,Executed,16:34:59.547000
1031,2021-05-31,BRENEVACNOR8BR00,2,100,18.36,Executed,16:34:59.957000
1032,2021-05-31,BRKLBNCDAM18BR00,2,100,26.3,Executed,16:35:27.063000
1033,2021-05-31,BRBRMLACNOR9BR00,2,100,11.05,Executed,16:35:13.210000
1034,2021-05-31,BRB3SAACNOR6BR00,2,100,17.59,Executed,16:35:16.960000
1035,2021-05-31,BRENEVACNOR8BR00,2,100,18.36,Executed,16:35:12.487000
1036,2021-05-31,BREZTCACNOR0BR00,1,100,31.13,Executed,16:35:07.877000
1037,2021-05-31,BRUSIMACNPA6BR00,1,100,19.85,Executed,16:35:04.527000
1038,2021-05-31,BRRENTACNOR4BR00,2,100,62.58,Executed,16:35:06.733000
1039,2021-05-31,BRBRDTACNOR1BR00,2,100,25.7,Executed,16:35:11.967000
1040,2021-05-31,BRMGLUACNOR2BR00,1,100,20.04,Executed,16:35:09.870000
1041,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:35:02.467000
1042,2021-05-31,BREQTLACNOR0BR00,1,100,24.72,Executed,16:35:04.090000
1043,2021-05-31,BRBRKMACNPA4BR00,1,100,49.71,Executed,16:35:10.920000
1044,2021-05-31,BRCESPACNPB4BR00,1,100,24.2399,Executed,16:35:05.737000
1045,2021-05-31,BRMULTACNOR5BR00,1,100,25.4899,Executed,16:35:19.013000
1046,2021-05-31,BRTENDACNOR4BR00,2,100,24.32,Executed,16:35:10.543000
1047,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:35:03.640000
1048,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:35:05.583000
1049,2021-05-31,BREGIEACNOR9BR00,1,100,39.75,Executed,16:35:20.387000
1050,2021-05-31,BRJBSSACNOR8BR00,1,100,30.16,Executed,16:35:10.163000
1051,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:35:10.180000
1052,2021-05-31,BRWIZSACNOR1BR00,2,100,12.8,Executed,16:36:17.120000
1053,2021-05-31,BREQTLACNOR0BR00,1,100,24.72,Executed,16:35:09.037000
1054,2021-05-31,BRECORACNOR8BR00,2,100,12.52,Executed,16:35:04.707000
1055,2021-05-31,BRCMIGACNOR6BR00,1,100,16.35,Executed,16:36:07.767000
1056,2021-05-31,BRTUPYACNOR1BR00,2,100,24.31,Executed,16:35:04.537000
1057,2021-05-31,BRUSIMACNPA6BR00,1,100,19.85,Executed,16:36:00
1058,2021-05-31,BRTUPYACNOR1BR00,2,100,24.31,Executed,16:35:04.617000
1059,2021-05-31,BRCPFEACNOR0BR00,1,100,28.76,Executed,16:35:04.583000
1060,2021-05-31,BRCPFEACNOR0BR00,1,100,28.75,Executed,16:36:02.893000
1061,2021-05-31,BRTUPYACNOR1BR00,2,100,24.3299,Executed,16:35:05.647000
1062,2021-05-31,BRECORACNOR8BR00,2,100,12.53,Executed,16:35:05.073000
1063,2021-05-31,BRELETACNOR6BR00,2,100,43.35,Executed,16:35:20.077000
1064,2021-05-31,BRECORACNOR8BR00,2,100,12.5399,Executed,16:35:41.097000
1065,2021-05-31,BRBIDIACNPR0BR00,2,100,22.62,Executed,16:35:12.263000
1066,2021-05-31,BRITUBACNPR1BR00,1,100,29.47,Executed,16:35:21.960000
1067,2021-05-31,BRTUPYACNOR1BR00,2,100,24.34,Executed,16:35:15.707000
1068,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:35:06.377000
1069,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:35:06.387000
1070,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:35:06.387000
1071,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:35:06.390000
1072,2021-05-31,BRMRVEACNOR2BR00,1,100,17.35,Executed,16:35:13.927000
1073,2021-05-31,BRRENTACNOR4BR00,2,100,62.58,Executed,16:35:10.740000
1074,2021-05-31,BRCRFBACNOR2BR00,2,100,22.17,Executed,16:35:23.607000
1075,2021-05-31,BRGOAUACNPR8BR00,1,100,14.69,Executed,16:35:57.703000
1076,2021-05-31,BREMBRACNOR4BR00,2,100,17.34,Executed,16:35:09.300000
1077,2021-05-31,BRBRPRACNOR9BR00,2,100,9.52,Executed,16:35:07.967000
1078,2021-05-31,BRBRPRACNOR9BR00,2,100,9.53,Executed,16:35:08.017000
1079,2021-05-31,BRBRPRACNOR9BR00,2,100,9.53,Executed,16:35:08.067000
1080,2021-05-31,BRBRPRACNOR9BR00,2,100,9.53,Executed,16:35:08.067000
1081,2021-05-31,BRBRPRACNOR9BR00,2,100,9.5399,Executed,16:35:09.557000
1082,2021-05-31,BRUGPAACNOR8BR00,2,100,19.29,Executed,16:35:34.650000
1083,2021-05-31,BRHAPVACNOR4BR00,1,100,15.98,Executed,16:35:35.653000
1084,2021-05-31,BREMBRACNOR4BR00,2,100,17.34,Executed,16:35:13.510000
1085,2021-05-31,BRBBDCACNOR1BR00,1,100,22.76,Executed,16:35:09.307000
1086,2021-05-31,BRBBDCACNOR1BR00,1,100,22.75,Executed,16:36:34.317000
1087,2021-05-31,BRBRPRACNOR9BR00,2,100,9.5399,Executed,16:36:05.513000
1088,2021-05-31,BREQTLACNOR0BR00,1,100,24.72,Executed,16:35:15.353000
1089,2021-05-31,BRBBDCACNPR8BR00,1,100,26.4,Executed,16:35:11.543000
1090,2021-05-31,BRMGLUACNOR2BR00,1,100,20.05,Executed,16:36:07.377000
1091,2021-05-31,BRJBSSACNOR8BR00,1,100,30.16,Executed,16:35:10.177000
1092,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:35:11.387000
1093,2021-05-31,BRTENDACNOR4BR00,2,100,24.32,Executed,16:35:22.530000
1094,2021-05-31,BRHGTXACNOR9BR00,1,100,32.76,Executed,16:35:44.923000
1095,2021-05-31,BRYDUQACNOR3BR00,2,100,32.9799,Executed,16:35:29.037000
1096,2021-05-31,BRBRKMACNPA4BR00,1,100,49.7299,Executed,16:35:27.090000
1097,2021-05-31,BRCESPACNPB4BR00,1,100,24.2399,Executed,16:35:38.393000
1098,2021-05-31,BRBBDCACNPR8BR00,1,100,26.4,Executed,16:35:59.340000
1099,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:35:12.383000
1100,2021-05-31,BRRENTACNOR4BR00,2,100,62.49,Executed,16:35:13.273000
1101,2021-05-31,BRBRDTACNOR1BR00,2,100,25.71,Executed,16:35:37.493000
1102,2021-05-31,BRAALRACNOR6BR00,2,100,12.19,Executed,16:35:44.890000
1103,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:35:17.870000
1104,2021-05-31,BRENEVACNOR8BR00,2,100,18.37,Executed,16:35:15.593000
1105,2021-05-31,BRTAEECDAM10BR00,2,100,38.63,Executed,16:35:12.780000
1106,2021-05-31,BRTAEECDAM10BR00,2,100,38.63,Executed,16:37:00.553000
1107,2021-05-31,BRIRBRACNOR4BR00,1,100,5.92,Executed,16:35:16.813000
1108,2021-05-31,BRBIDIACNPR0BR00,2,100,22.62,Executed,16:35:22.447000
1109,2021-05-31,BRBRMLACNOR9BR00,2,100,11.05,Executed,16:35:51.117000
1110,2021-05-31,BRRENTACNOR4BR00,2,100,62.48,Executed,16:35:20.750000
1111,2021-05-31,BREMBRACNOR4BR00,2,100,17.34,Executed,16:35:47.867000
1112,2021-05-31,BRPETRACNOR9BR00,1,100,26.5,Executed,16:35:16.410000
1113,2021-05-31,BRLIGTACNOR2BR00,1,100,16.45,Executed,16:35:15.337000
1114,2021-05-31,BRITUBACNOR4BR00,1,100,26.45,Executed,16:35:15.163000
1115,2021-05-31,BRITUBACNOR4BR00,1,100,26.45,Executed,16:35:15.250000
1116,2021-05-31,BRITUBACNOR4BR00,1,100,26.45,Executed,16:35:15.257000
1117,2021-05-31,BRITUBACNOR4BR00,1,100,26.45,Executed,16:35:15.267000
1118,2021-05-31,BRTIMSACNOR5BR00,2,100,12.18,Executed,16:36:43.517000
1119,2021-05-31,BRITUBACNOR4BR00,1,100,26.45,Executed,16:37:01.210000
1120,2021-05-31,BRLIGTACNOR2BR00,1,100,16.44,Executed,16:35:15.843000
1121,2021-05-31,BRSANBCDAM13BR00,2,100,41.25,Executed,16:35:38.300000
1122,2021-05-31,BREQTLACNOR0BR00,1,100,24.73,Executed,16:35:25.690000
1123,2021-05-31,BRENEVACNOR8BR00,2,100,18.37,Executed,16:35:15.963000
1124,2021-05-31,BRMRVEACNOR2BR00,1,100,17.37,Executed,16:35:24.017000
1125,2021-05-31,BRTUPYACNOR1BR00,2,100,24.34,Executed,16:35:15.717000
1126,2021-05-31,BRTUPYACNOR1BR00,2,100,24.39,Executed,16:36:01.357000
1127,2021-05-31,BRJHSFACNOR2BR00,2,100,7.57,Executed,16:35:24.467000
1128,2021-05-31,BRLIGTACNOR2BR00,1,100,16.45,Executed,16:35:20.967000
1129,2021-05-31,BRENEVACNOR8BR00,2,100,18.37,Executed,16:35:16.097000
1130,2021-05-31,BRENEVACNOR8BR00,2,100,18.37,Executed,16:35:23.003000
1131,2021-05-31,BRSULACDAM12BR00,2,100,34.4799,Executed,16:35:16.707000
1132,2021-05-31,BRSULACDAM12BR00,2,100,34.46,Executed,16:35:20.897000
1133,2021-05-31,BRPETRACNOR9BR00,1,100,26.5,Executed,16:35:19.057000
1134,2021-05-31,BRCYREACNOR7BR00,2,100,23.89,Executed,16:35:22.983000
1135,2021-05-31,BRB3SAACNOR6BR00,2,100,17.59,Executed,16:35:19.017000
1136,2021-05-31,BRBRSRACNPB4BR00,2,100,13.58,Executed,16:36:20.350000
1137,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:35:20.017000
1138,2021-05-31,BRIRBRACNOR4BR00,1,100,5.92,Executed,16:35:33.030000
1139,2021-05-31,BRB3SAACNOR6BR00,2,100,17.59,Executed,16:35:31.607000
1140,2021-05-31,BRPETRACNOR9BR00,1,100,26.5,Executed,16:35:29.467000
1141,2021-05-31,BRMULTACNOR5BR00,1,100,25.52,Executed,16:35:51.123000
1142,2021-05-31,BRANIMACNOR6BR00,1,100,12.61,Executed,16:36:06.307000
1143,2021-05-31,BRDIRRACNOR0BR00,2,100,13.58,Executed,16:35:19.157000
1144,2021-05-31,BRDIRRACNOR0BR00,2,100,13.59,Executed,16:35:28.340000
1145,2021-05-31,BRMRFGACNOR0BR00,2,100,18.25,Executed,16:35:27.463000
1146,2021-05-31,BRELETACNOR6BR00,2,100,43.34,Executed,16:35:22.100000
1147,2021-05-31,BRALSOACNOR5BR00,1,100,29.77,Executed,16:35:23.757000
