,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
756,2021-05-26,BRCVCBACNOR1BR00,2,100,24.4899,Executed,16:32:55.567000
757,2021-05-26,BRITSAACNPR7BR00,2,100,10.88,Executed,16:33:01.443000
758,2021-05-26,BRWEGEACNOR0BR00,1,100,32.89,Executed,16:32:49.827000
759,2021-05-26,BRWEGEACNOR0BR00,1,100,32.89,Executed,16:32:50.510000
760,2021-05-26,BRCMIGACNOR6BR00,2,100,16.12,Executed,16:34:27.337000
761,2021-05-26,BRWEGEACNOR0BR00,1,100,32.89,Executed,16:32:55.550000
762,2021-05-26,BRGUARACNOR4BR00,1,100,18.8299,Executed,16:33:04.470000
763,2021-05-26,BRMOVIACNOR0BR00,1,100,17.66,Executed,16:34:10.937000
764,2021-05-26,BRABCBACNPR4BR00,1,100,16.31,Executed,16:33:33.950000
765,2021-05-26,BRGGBRACNPR8BR00,1,100,32.4,Executed,16:32:51.630000
766,2021-05-26,BRUSIMACNPA6BR00,1,100,19.59,Executed,16:33:00.500000
767,2021-05-26,BRGGBRACNPR8BR00,1,100,32.39,Executed,16:32:51.663000
768,2021-05-26,BRGOAUACNPR8BR00,1,100,14.58,Executed,16:32:51.667000
769,2021-05-26,BRGGBRACNPR8BR00,1,100,32.38,Executed,16:32:59.347000
770,2021-05-26,BRGOAUACNPR8BR00,1,100,14.58,Executed,16:32:51.853000
771,2021-05-26,BRGOAUACNPR8BR00,1,100,14.58,Executed,16:33:05.147000
772,2021-05-26,BRNTCOACNOR5BR00,1,100,51.01,Executed,16:32:55.633000
773,2021-05-26,BRQUALACNOR6BR00,2,100,29.01,Executed,16:33:00.090000
774,2021-05-26,BRSULACDAM12BR00,2,100,32.59,Executed,16:33:00.600000
775,2021-05-26,BRBRFSACNOR8BR00,1,100,25.4899,Executed,16:32:55.407000
776,2021-05-26,BRBRFSACNOR8BR00,1,100,25.48,Executed,16:33:01.003000
777,2021-05-26,BRWEGEACNOR0BR00,1,100,32.89,Executed,16:32:55.553000
778,2021-05-26,BRWEGEACNOR0BR00,1,100,32.89,Executed,16:32:55.610000
779,2021-05-26,BRMGLUACNOR2BR00,2,100,19.69,Executed,16:32:59.547000
780,2021-05-26,BRCVCBACNOR1BR00,2,100,24.4899,Executed,16:33:00.153000
781,2021-05-26,BRWEGEACNOR0BR00,1,100,32.88,Executed,16:32:57.697000
782,2021-05-26,BREZTCACNOR0BR00,1,100,30.46,Executed,16:33:44.273000
783,2021-05-26,BRRAILACNOR9BR00,2,100,20.72,Executed,16:33:00.210000
784,2021-05-26,BRELETACNOR6BR00,2,100,43.22,Executed,16:33:22.330000
785,2021-05-26,BRLOGNACNOR3BR00,2,100,18.6,Executed,16:33:01.157000
786,2021-05-26,BRITUBACNPR1BR00,2,100,29.41,Executed,16:32:57.437000
787,2021-05-26,BRITUBACNOR4BR00,2,100,26.33,Executed,16:32:58.030000
788,2021-05-26,BRHYPEACNOR0BR00,1,100,35.24,Executed,16:32:57.380000
789,2021-05-26,BRHYPEACNOR0BR00,1,100,35.2299,Executed,16:33:08.113000
790,2021-05-26,BRITUBACNPR1BR00,2,100,29.42,Executed,16:32:57.597000
791,2021-05-26,BRBBDCACNOR1BR00,1,100,22.76,Executed,16:32:57.707000
792,2021-05-26,BRITUBACNPR1BR00,2,100,29.42,Executed,16:32:57.717000
793,2021-05-26,BRBBDCACNOR1BR00,1,100,22.76,Executed,16:34:22.190000
794,2021-05-26,BRITUBACNPR1BR00,2,100,29.42,Executed,16:32:57.723000
795,2021-05-26,BRITUBACNPR1BR00,2,100,29.42,Executed,16:32:57.740000
796,2021-05-26,BRITUBACNPR1BR00,2,100,29.42,Executed,16:32:57.750000
797,2021-05-26,BRITUBACNPR1BR00,2,100,29.42,Executed,16:32:57.753000
798,2021-05-26,BRITUBACNPR1BR00,2,100,29.43,Executed,16:32:57.803000
799,2021-05-26,BRITUBACNPR1BR00,2,100,29.43,Executed,16:32:57.867000
800,2021-05-26,BRBEEFACNOR6BR00,1,100,9.81,Executed,16:34:50.867000
801,2021-05-26,BRITUBACNPR1BR00,2,100,29.43,Executed,16:32:57.893000
802,2021-05-26,BRITUBACNPR1BR00,2,100,29.43,Executed,16:32:58.043000
803,2021-05-26,BRLIGTACNOR2BR00,2,100,17.46,Executed,16:33:24.053000
804,2021-05-26,BRITUBACNOR4BR00,2,100,26.34,Executed,16:33:07.550000
805,2021-05-26,BRITUBACNPR1BR00,2,100,29.43,Executed,16:32:58.050000
806,2021-05-26,BRITUBACNPR1BR00,2,100,29.43,Executed,16:33:13.200000
807,2021-05-26,BRTAEECDAM10BR00,1,100,39.49,Executed,16:33:37.137000
808,2021-05-26,BRLINXACNOR0BR00,2,100,37.59,Executed,16:33:03.867000
809,2021-05-26,BRGGBRACNPR8BR00,1,100,32.42,Executed,16:33:05.360000
810,2021-05-26,BRMGLUACNOR2BR00,2,100,19.67,Executed,16:33:03
811,2021-05-26,BRQUALACNOR6BR00,2,100,29.02,Executed,16:33:11.993000
812,2021-05-26,BRCVCBACNOR1BR00,2,100,24.4899,Executed,16:33:02.337000
813,2021-05-26,BRLRENACNOR1BR00,2,100,46.08,Executed,16:33:31.983000
814,2021-05-26,BRBRDTACNOR1BR00,2,100,25.37,Executed,16:33:00.187000
815,2021-05-26,BRBRDTACNOR1BR00,2,100,25.37,Executed,16:33:00.697000
816,2021-05-26,BRRAILACNOR9BR00,2,100,20.72,Executed,16:33:19.237000
817,2021-05-26,BRGNDIACNOR2BR00,1,100,86.61,Executed,16:33:00.323000
818,2021-05-26,BRGNDIACNOR2BR00,1,100,86.6,Executed,16:33:37.213000
819,2021-05-26,BRLCAMACNOR3BR00,1,100,27.08,Executed,16:33:04.470000
820,2021-05-26,BRSLCEACNOR2BR00,2,100,48.25,Executed,16:33:24.763000
821,2021-05-26,BRCRFBACNOR2BR00,2,100,21.45,Executed,16:33:20.023000
822,2021-05-26,BRUGPAACNOR8BR00,2,100,19.35,Executed,16:33:00.637000
823,2021-05-26,BRUSIMACNPA6BR00,1,100,19.59,Executed,16:33:01.003000
824,2021-05-26,BRDIRRACNOR0BR00,1,100,12.82,Executed,16:33:20.290000
825,2021-05-26,BRSULACDAM12BR00,2,100,32.58,Executed,16:33:36.767000
826,2021-05-26,BRTIMSACNOR5BR00,2,100,12.1199,Executed,16:35:04.523000
827,2021-05-26,BRBRDTACNOR1BR00,2,100,25.37,Executed,16:33:51.013000
828,2021-05-26,BRUGPAACNOR8BR00,2,100,19.35,Executed,16:33:14.593000
829,2021-05-26,BRBRSRACNPB4BR00,2,100,13.47,Executed,16:34:02.747000
830,2021-05-26,BRUSIMACNPA6BR00,1,100,19.59,Executed,16:33:17.613000
831,2021-05-26,BRBRFSACNOR8BR00,1,100,25.47,Executed,16:33:04.443000
832,2021-05-26,BRBTOWACNOR8BR00,1,100,57.88,Executed,16:33:36.033000
833,2021-05-26,BRLOGNACNOR3BR00,2,100,18.61,Executed,16:33:26.010000
834,2021-05-26,BRITSAACNPR7BR00,2,100,10.89,Executed,16:38:48.573000
835,2021-05-26,BRCVCBACNOR1BR00,2,100,24.46,Executed,16:33:14.957000
836,2021-05-26,BRCESPACNPB4BR00,2,100,25.2399,Executed,16:33:04.320000
837,2021-05-26,BRLINXACNOR0BR00,2,100,37.59,Executed,16:33:03.947000
838,2021-05-26,BRLINXACNOR0BR00,2,100,37.59,Executed,16:33:24.550000
839,2021-05-26,BRCESPACNPB4BR00,2,100,25.23,Executed,16:33:07.880000
840,2021-05-26,BRBRFSACNOR8BR00,1,100,25.47,Executed,16:33:17.557000
841,2021-05-26,BRLCAMACNOR3BR00,1,100,27.09,Executed,16:33:40.053000
842,2021-05-26,BRBBASACNOR3BR00,2,100,32.96,Executed,16:33:25.603000
843,2021-05-26,BRGUARACNOR4BR00,1,100,18.8299,Executed,16:34:40.427000
844,2021-05-26,BRECORACNOR8BR00,2,100,12.34,Executed,16:33:52.337000
845,2021-05-26,BRGOAUACNPR8BR00,1,100,14.6,Executed,16:33:14.607000
846,2021-05-26,BRGGBRACNPR8BR00,1,100,32.44,Executed,16:33:15.640000
847,2021-05-26,BRMULTACNOR5BR00,2,100,25.15,Executed,16:33:19.420000
848,2021-05-26,BRSMTOACNOR3BR00,1,100,33.14,Executed,16:33:23.663000
849,2021-05-26,BRITUBACNOR4BR00,2,100,26.35,Executed,16:33:07.800000
850,2021-05-26,BRITUBACNOR4BR00,2,100,26.36,Executed,16:33:08.053000
851,2021-05-26,BRCESPACNPB4BR00,2,100,25.23,Executed,16:33:24.767000
852,2021-05-26,BRITUBACNOR4BR00,2,100,26.38,Executed,16:33:16.877000
853,2021-05-26,BRHYPEACNOR0BR00,1,100,35.25,Executed,16:33:55.947000
854,2021-05-26,BRYDUQACNOR3BR00,1,100,31.09,Executed,16:33:11.167000
855,2021-05-26,BRMRFGACNOR0BR00,2,100,18.68,Executed,16:33:46.197000
856,2021-05-26,BRYDUQACNOR3BR00,1,100,31.12,Executed,16:33:30.817000
857,2021-05-26,BRLAMEACNOR9BR00,1,100,18.05,Executed,16:33:11.753000
858,2021-05-26,BRLAMEACNPR6BR00,1,100,19.29,Executed,16:36:57.673000
859,2021-05-26,BRLAMEACNOR9BR00,1,100,18.05,Executed,16:33:11.760000
860,2021-05-26,BRLAMEACNOR9BR00,1,100,18.05,Executed,16:33:59.343000
861,2021-05-26,BRQUALACNOR6BR00,2,100,29.02,Executed,16:33:38.940000
862,2021-05-26,BRB3SAACNOR6BR00,1,100,17.0799,Executed,16:33:16.303000
863,2021-05-26,BRITUBACNPR1BR00,2,100,29.43,Executed,16:33:16.617000
864,2021-05-26,BRRAPTACNPR4BR00,1,100,15.06,Executed,16:33:24.673000
865,2021-05-26,BRHGTXACNOR9BR00,2,100,30.23,Executed,16:33:24.777000
866,2021-05-26,BRUGPAACNOR8BR00,2,100,19.35,Executed,16:33:27.783000
867,2021-05-26,BRCPFEACNOR0BR00,2,100,29.26,Executed,16:34:22.450000
868,2021-05-26,BRGOAUACNPR8BR00,1,100,14.6,Executed,16:33:21.203000
869,2021-05-26,BRBRMLACNOR9BR00,2,100,11.01,Executed,16:33:19.417000
870,2021-05-26,BRCVCBACNOR1BR00,2,100,24.47,Executed,16:33:17.760000
871,2021-05-26,BRGGBRACNPR8BR00,1,100,32.44,Executed,16:33:19.757000
872,2021-05-26,BRPETRACNPR6BR00,2,100,26.11,Executed,16:33:15.663000
873,2021-05-26,BRPETRACNPR6BR00,2,100,26.12,Executed,16:33:24.403000
874,2021-05-26,BRB3SAACNOR6BR00,1,100,17.0799,Executed,16:33:24.893000
875,2021-05-26,BRITUBACNPR1BR00,2,100,29.43,Executed,16:33:35.183000
876,2021-05-26,BRITUBACNOR4BR00,2,100,26.38,Executed,16:34:46.433000
877,2021-05-26,BRBRFSACNOR8BR00,1,100,25.47,Executed,16:33:18.823000
878,2021-05-26,BRUSIMACNPA6BR00,1,100,19.6,Executed,16:33:50.590000
879,2021-05-26,BRCVCBACNOR1BR00,2,100,24.47,Executed,16:34:03.857000
880,2021-05-26,BRBRFSACNOR8BR00,1,100,25.47,Executed,16:33:22.827000
881,2021-05-26,BRAALRACNOR6BR00,1,100,10.7899,Executed,16:33:35.053000
882,2021-05-26,BRRAILACNOR9BR00,2,100,20.72,Executed,16:33:20.367000
883,2021-05-26,BRBRMLACNOR9BR00,2,100,11.02,Executed,16:33:19.427000
884,2021-05-26,BRMULTACNOR5BR00,2,100,25.16,Executed,16:33:19.423000
885,2021-05-26,BRMULTACNOR5BR00,2,100,25.17,Executed,16:33:20.617000
886,2021-05-26,BRBRMLACNOR9BR00,2,100,11.02,Executed,16:33:19.437000
887,2021-05-26,BRBRMLACNOR9BR00,2,100,11.02,Executed,16:33:19.443000
888,2021-05-26,BRBRMLACNOR9BR00,2,100,11.02,Executed,16:33:19.567000
889,2021-05-26,BRBRMLACNOR9BR00,2,100,11.02,Executed,16:33:19.693000
890,2021-05-26,BRBRMLACNOR9BR00,2,100,11.03,Executed,16:33:20.810000
891,2021-05-26,BRGGBRACNPR8BR00,1,100,32.44,Executed,16:33:19.760000
892,2021-05-26,BRGGBRACNPR8BR00,1,100,32.43,Executed,16:33:25.570000
893,2021-05-26,BRCRFBACNOR2BR00,2,100,21.45,Executed,16:33:30.207000
894,2021-05-26,BRRAILACNOR9BR00,2,100,20.72,Executed,16:33:24.763000
895,2021-05-26,BRMULTACNOR5BR00,2,100,25.17,Executed,16:33:20.680000
896,2021-05-26,BRMULTACNOR5BR00,2,100,25.18,Executed,16:33:31.193000
897,2021-05-26,BRBRMLACNOR9BR00,2,100,11.03,Executed,16:34:01.223000
898,2021-05-26,BRGOAUACNPR8BR00,1,100,14.6,Executed,16:34:00.583000
899,2021-05-26,BRETERACNOR3BR00,2,100,33.7299,Executed,16:33:43.130000
900,2021-05-26,BRELETACNOR6BR00,2,100,43.2299,Executed,16:33:22.330000
901,2021-05-26,BRELETACNOR6BR00,2,100,43.21,Executed,16:34:43.450000
902,2021-05-26,BRBRFSACNOR8BR00,1,100,25.47,Executed,16:33:32.667000
903,2021-05-26,BRDIRRACNOR0BR00,1,100,12.84,Executed,16:35:03.157000
904,2021-05-26,BRTENDACNOR4BR00,1,100,24.17,Executed,16:34:29.270000
905,2021-05-26,BRLIGTACNOR2BR00,2,100,17.46,Executed,16:33:24.083000
906,2021-05-26,BRLIGTACNOR2BR00,2,100,17.46,Executed,16:33:29.273000
907,2021-05-26,BRPETRACNPR6BR00,2,100,26.12,Executed,16:33:24.433000
908,2021-05-26,BRPETRACNPR6BR00,2,100,26.13,Executed,16:33:24.520000
909,2021-05-26,BRPETRACNPR6BR00,2,100,26.14,Executed,16:35:02.720000
910,2021-05-26,BRRAPTACNPR4BR00,1,100,15.06,Executed,16:34:36.703000
911,2021-05-26,BRSLCEACNOR2BR00,2,100,48.28,Executed,16:33:31.103000
912,2021-05-26,BRRAILACNOR9BR00,2,100,20.72,Executed,16:33:31.080000
913,2021-05-26,BRHGTXACNOR9BR00,2,100,30.23,Executed,16:33:37.727000
914,2021-05-26,BRB3SAACNOR6BR00,1,100,17.0799,Executed,16:33:29.963000
915,2021-05-26,BRGGBRACNPR8BR00,1,100,32.45,Executed,16:34:11.067000
916,2021-05-26,BRMRVEACNOR2BR00,2,100,17.42,Executed,16:33:25.593000
917,2021-05-26,BRMRVEACNOR2BR00,2,100,17.43,Executed,16:34:02.850000
918,2021-05-26,BRBBASACNOR3BR00,2,100,32.96,Executed,16:33:41.627000
919,2021-05-26,BRLOGNACNOR3BR00,2,100,18.61,Executed,16:33:26.017000
920,2021-05-26,BRLOGNACNOR3BR00,2,100,18.64,Executed,16:33:31.147000
921,2021-05-26,BRLINXACNOR0BR00,2,100,37.59,Executed,16:35:48.487000
922,2021-05-26,BRTASAACNPR4BR00,2,100,24.98,Executed,16:33:40.407000
923,2021-05-26,BRSANBCDAM13BR00,2,100,40.86,Executed,16:34:47.270000
924,2021-05-26,BRUGPAACNOR8BR00,2,100,19.36,Executed,16:33:28.140000
925,2021-05-26,BRUGPAACNOR8BR00,2,100,19.36,Executed,16:34:22.787000
926,2021-05-26,BRENBRACNOR2BR00,1,100,18.97,Executed,16:33:29.253000
927,2021-05-26,BRENBRACNOR2BR00,1,100,18.96,Executed,16:33:43.050000
928,2021-05-26,BRLIGTACNOR2BR00,2,100,17.46,Executed,16:33:37.340000
929,2021-05-26,BRB3SAACNOR6BR00,1,100,17.07,Executed,16:33:39.667000
930,2021-05-26,BRCRFBACNOR2BR00,2,100,21.45,Executed,16:34:01.057000
931,2021-05-26,BRYDUQACNOR3BR00,1,100,31.13,Executed,16:34:29.643000
932,2021-05-26,BRRAILACNOR9BR00,2,100,20.72,Executed,16:33:48.223000
933,2021-05-26,BRSLCEACNOR2BR00,2,100,48.24,Executed,16:35:20.587000
934,2021-05-26,BRLOGNACNOR3BR00,2,100,18.65,Executed,16:33:54.227000
935,2021-05-26,BRSMTOACNOR3BR00,1,100,33.1599,Executed,16:34:01.600000
936,2021-05-26,BRMULTACNOR5BR00,2,100,25.17,Executed,16:34:00.707000
937,2021-05-26,BRLRENACNOR1BR00,2,100,46.04,Executed,16:33:41.237000
938,2021-05-26,BRBRFSACNOR8BR00,1,100,25.47,Executed,16:33:48.487000
939,2021-05-26,BRABCBACNPR4BR00,1,100,16.3,Executed,16:34:16.323000
940,2021-05-26,BRWIZSACNOR1BR00,1,100,11.23,Executed,16:33:38.447000
941,2021-05-26,BRAALRACNOR6BR00,1,100,10.7899,Executed,16:35:59.187000
942,2021-05-26,BRITUBACNPR1BR00,2,100,29.43,Executed,16:33:55.863000
943,2021-05-26,BRBTOWACNOR8BR00,1,100,57.87,Executed,16:33:36.037000
944,2021-05-26,BRBTOWACNOR8BR00,1,100,57.87,Executed,16:33:38.157000
945,2021-05-26,BREGIEACNOR9BR00,2,100,40.51,Executed,16:35:24.247000
946,2021-05-26,BRSULACDAM12BR00,2,100,32.58,Executed,16:33:36.893000
947,2021-05-26,BRSULACDAM12BR00,2,100,32.59,Executed,16:34:18.960000
948,2021-05-26,BRTAEECDAM10BR00,1,100,39.49,Executed,16:33:37.150000
949,2021-05-26,BRTAEECDAM10BR00,1,100,39.49,Executed,16:34:06.840000
950,2021-05-26,BRGNDIACNOR2BR00,1,100,86.59,Executed,16:33:37.217000
951,2021-05-26,BRGNDIACNOR2BR00,1,100,86.55,Executed,16:33:37.223000
952,2021-05-26,BRGNDIACNOR2BR00,1,100,86.5699,Executed,16:33:37.273000
953,2021-05-26,BRGNDIACNOR2BR00,1,100,86.5699,Executed,16:33:37.277000
954,2021-05-26,BRGNDIACNOR2BR00,1,100,86.53,Executed,16:33:37.587000
955,2021-05-26,BRLIGTACNOR2BR00,2,100,17.46,Executed,16:34:16.490000
956,2021-05-26,BRGNDIACNOR2BR00,1,100,86.53,Executed,16:33:38.760000
957,2021-05-26,BRHGTXACNOR9BR00,2,100,30.25,Executed,16:33:37.730000
958,2021-05-26,BRHGTXACNOR9BR00,2,100,30.26,Executed,16:33:37.733000
959,2021-05-26,BRHGTXACNOR9BR00,2,100,30.27,Executed,16:33:37.840000
960,2021-05-26,BRHGTXACNOR9BR00,2,100,30.28,Executed,16:33:37.897000
961,2021-05-26,BRHGTXACNOR9BR00,2,100,30.29,Executed,16:33:38.020000
962,2021-05-26,BRHGTXACNOR9BR00,2,100,30.3,Executed,16:33:38.330000
963,2021-05-26,BRBTOWACNOR8BR00,1,100,57.96,Executed,16:34:00.463000
964,2021-05-26,BRHGTXACNOR9BR00,2,100,30.31,Executed,16:33:38.490000
965,2021-05-26,BRWIZSACNOR1BR00,1,100,11.22,Executed,16:37:02.637000
966,2021-05-26,BRHGTXACNOR9BR00,2,100,30.32,Executed,16:33:38.497000
967,2021-05-26,BRHGTXACNOR9BR00,2,100,30.31,Executed,16:33:48.500000
968,2021-05-26,BRGNDIACNOR2BR00,1,100,86.5699,Executed,16:34:31.383000
969,2021-05-26,BRQUALACNOR6BR00,2,100,29.02,Executed,16:33:59.137000
970,2021-05-26,BRCCROACNOR2BR00,1,100,13.89,Executed,16:34:07.880000
971,2021-05-26,BRBIDIACNPR0BR00,1,100,22.28,Executed,16:33:50.837000
972,2021-05-26,BRABEVACNOR1BR00,1,100,17.44,Executed,16:35:09.710000
973,2021-05-26,BRCSANACNOR6BR00,1,100,21.76,Executed,16:35:05.453000
974,2021-05-26,BRTASAACNPR4BR00,2,100,24.9,Executed,16:36:19.093000
975,2021-05-26,BRIRBRACNOR4BR00,1,100,6.0199,Executed,16:34:03.433000
976,2021-05-26,BRBRPRACNOR9BR00,1,100,9.51,Executed,16:35:52.273000
977,2021-05-26,BRLRENACNOR1BR00,2,100,46.04,Executed,16:33:45.067000
978,2021-05-26,BRLCAMACNOR3BR00,1,100,27.12,Executed,16:33:51.990000
979,2021-05-26,BRBBASACNOR3BR00,2,100,32.96,Executed,16:34:39.773000
980,2021-05-26,BRBBSEACNOR5BR00,1,100,23.23,Executed,16:35:04.033000
981,2021-05-26,BRENBRACNOR2BR00,1,100,18.96,Executed,16:34:02.280000
982,2021-05-26,BRETERACNOR3BR00,2,100,33.76,Executed,16:33:46.423000
983,2021-05-26,BREZTCACNOR0BR00,1,100,30.46,Executed,16:33:44.277000
984,2021-05-26,BREZTCACNOR0BR00,1,100,30.45,Executed,16:34:31.427000
985,2021-05-26,BRLRENACNOR1BR00,2,100,46.04,Executed,16:33:45.070000
986,2021-05-26,BRLRENACNOR1BR00,2,100,46.04,Executed,16:33:45.073000
987,2021-05-26,BRLRENACNOR1BR00,2,100,46.06,Executed,16:33:45.090000
988,2021-05-26,BRLRENACNOR1BR00,2,100,46.08,Executed,16:33:52.530000
989,2021-05-26,BRMRFGACNOR0BR00,2,100,18.67,Executed,16:33:54.253000
990,2021-05-26,BRETERACNOR3BR00,2,100,33.76,Executed,16:33:48.037000
991,2021-05-26,BRETERACNOR3BR00,2,100,33.75,Executed,16:33:50.463000
992,2021-05-26,BRBRFSACNOR8BR00,1,100,25.5,Executed,16:34:04.293000
993,2021-05-26,BRHGTXACNOR9BR00,2,100,30.29,Executed,16:35:26.230000
994,2021-05-26,BRRAILACNOR9BR00,2,100,20.72,Executed,16:34:07.833000
995,2021-05-26,BRPARDACNOR1BR00,1,100,20.95,Executed,16:35:16.567000
996,2021-05-26,BRETERACNOR3BR00,2,100,33.78,Executed,16:33:55.233000
997,2021-05-26,BRUSIMACNPA6BR00,1,100,19.6,Executed,16:34:33.183000
998,2021-05-26,BRBIDIACNPR0BR00,1,100,22.32,Executed,16:34:52.483000
999,2021-05-26,BRTRPLACNPR1BR00,2,100,26.98,Executed,16:34:14.483000
1000,2021-05-26,BRBRDTACNOR1BR00,2,100,25.37,Executed,16:33:53.807000
1001,2021-05-26,BRALUPCDAM15BR00,1,100,27.47,Executed,16:35:15.950000
1002,2021-05-26,BRLCAMACNOR3BR00,1,100,27.12,Executed,16:33:52.677000
1003,2021-05-26,BRECORACNOR8BR00,2,100,12.34,Executed,16:35:04.357000
1004,2021-05-26,BRLRENACNOR1BR00,2,100,46.08,Executed,16:33:52.537000
1005,2021-05-26,BRLRENACNOR1BR00,2,100,46.1,Executed,16:34:22.167000
1006,2021-05-26,BRLCAMACNOR3BR00,1,100,27.12,Executed,16:33:52.923000
1007,2021-05-26,BRLCAMACNOR3BR00,1,100,27.11,Executed,16:33:52.993000
1008,2021-05-26,BRLCAMACNOR3BR00,1,100,27.11,Executed,16:33:57.130000
1009,2021-05-26,BRBRDTACNOR1BR00,2,100,25.37,Executed,16:33:53.810000
1010,2021-05-26,BRBRDTACNOR1BR00,2,100,25.36,Executed,16:35:40.457000
1011,2021-05-26,BRLOGNACNOR3BR00,2,100,18.66,Executed,16:33:54.867000
1012,2021-05-26,BRMRFGACNOR0BR00,2,100,18.67,Executed,16:33:54.327000
1013,2021-05-26,BRMRFGACNOR0BR00,2,100,18.67,Executed,16:33:57.803000
1014,2021-05-26,BRLOGNACNOR3BR00,2,100,18.67,Executed,16:33:59.687000
1015,2021-05-26,BRETERACNOR3BR00,2,100,33.81,Executed,16:33:55.707000
1016,2021-05-26,BRETERACNOR3BR00,2,100,33.81,Executed,16:34:01.183000
1017,2021-05-26,BRITUBACNPR1BR00,2,100,29.41,Executed,16:34:40.710000
1018,2021-05-26,BRLCAMACNOR3BR00,1,100,27.1,Executed,16:34:02.260000
1019,2021-05-26,BRMRFGACNOR0BR00,2,100,18.67,Executed,16:34:00.817000
1020,2021-05-26,BREMBRACNOR4BR00,1,100,16.89,Executed,16:34:41.247000
1021,2021-05-26,BRQUALACNOR6BR00,2,100,29.02,Executed,16:34:04.240000
1022,2021-05-26,BRLAMEACNOR9BR00,1,100,18.05,Executed,16:34:44.167000
1023,2021-05-26,BRLOGNACNOR3BR00,2,100,18.68,Executed,16:33:59.833000
1024,2021-05-26,BRLOGNACNOR3BR00,2,100,18.66,Executed,16:35:21.423000
1025,2021-05-26,BRPRIOACNOR1BR00,1,100,18.75,Executed,16:34:36.860000
1026,2021-05-26,BRBTOWACNOR8BR00,1,100,57.94,Executed,16:34:10.167000
1027,2021-05-26,BRGOAUACNPR8BR00,1,100,14.61,Executed,16:34:58.460000
1028,2021-05-26,BRMULTACNOR5BR00,2,100,25.17,Executed,16:34:33.190000
1029,2021-05-26,BRMRFGACNOR0BR00,2,100,18.67,Executed,16:34:00.863000
1030,2021-05-26,BRMRFGACNOR0BR00,2,100,18.68,Executed,16:34:02.563000
1031,2021-05-26,BRCRFBACNOR2BR00,2,100,21.45,Executed,16:35:04.323000
1032,2021-05-26,BRETERACNOR3BR00,2,100,33.82,Executed,16:34:01.317000
1033,2021-05-26,BRBRMLACNOR9BR00,2,100,11.02,Executed,16:34:18.310000
1034,2021-05-26,BRETERACNOR3BR00,2,100,33.85,Executed,16:34:23.420000
1035,2021-05-26,BRROMIACNOR8BR00,2,100,27.45,Executed,16:34:27.080000
1036,2021-05-26,BRSMTOACNOR3BR00,1,100,33.1599,Executed,16:34:01.603000
1037,2021-05-26,BRLCAMACNOR3BR00,1,100,27.1,Executed,16:34:04.593000
1038,2021-05-26,BRENBRACNOR2BR00,1,100,18.96,Executed,16:34:15.020000
1039,2021-05-26,BRMRFGACNOR0BR00,2,100,18.68,Executed,16:34:10.347000
1040,2021-05-26,BRMRVEACNOR2BR00,2,100,17.43,Executed,16:34:57.360000
1041,2021-05-26,BRBRSRACNPB4BR00,2,100,13.47,Executed,16:34:22.007000
1042,2021-05-26,BRIRBRACNOR4BR00,1,100,6.0199,Executed,16:42:31.027000
1043,2021-05-26,BRQUALACNOR6BR00,2,100,29.01,Executed,16:34:06.013000
1044,2021-05-26,BRBRFSACNOR8BR00,1,100,25.5,Executed,16:34:04.853000
1045,2021-05-26,BRBRFSACNOR8BR00,1,100,25.4899,Executed,16:34:05.573000
1046,2021-05-26,BRCVCBACNOR1BR00,2,100,24.47,Executed,16:34:08.280000
1047,2021-05-26,BRDTEXACNOR3BR00,2,100,21.14,Executed,16:34:05.023000
1048,2021-05-26,BRDTEXACNOR3BR00,2,100,21.13,Executed,16:35:21.830000
1049,2021-05-26,BRBRFSACNOR8BR00,1,100,25.4899,Executed,16:34:07.037000
1050,2021-05-26,BRQUALACNOR6BR00,2,100,29.02,Executed,16:34:10.840000
1051,2021-05-26,BRTAEECDAM10BR00,1,100,39.49,Executed,16:34:25.643000
1052,2021-05-26,BRBRFSACNOR8BR00,1,100,25.48,Executed,16:34:24.730000
1053,2021-05-26,BRRAILACNOR9BR00,2,100,20.72,Executed,16:34:15.603000
1054,2021-05-26,BRCCROACNOR2BR00,1,100,13.9,Executed,16:34:16.153000
1055,2021-05-26,BRCVCBACNOR1BR00,2,100,24.48,Executed,16:34:19.687000
1056,2021-05-26,BRENATACNOR0BR00,2,100,15.63,Executed,16:34:09.093000
1057,2021-05-26,BRENATACNOR0BR00,2,100,15.63,Executed,16:34:33.857000
1058,2021-05-26,BRBTOWACNOR8BR00,1,100,57.93,Executed,16:34:13.910000
1059,2021-05-26,BRMRFGACNOR0BR00,2,100,18.65,Executed,16:34:11.207000
1060,2021-05-26,BRQUALACNOR6BR00,2,100,29.02,Executed,16:34:14.947000
1061,2021-05-26,BRMOVIACNOR0BR00,1,100,17.66,Executed,16:34:36.453000
1062,2021-05-26,BRGGBRACNPR8BR00,1,100,32.46,Executed,16:34:15.393000
1063,2021-05-26,BRMRFGACNOR0BR00,2,100,18.68,Executed,16:34:17.113000
1064,2021-05-26,BRBTOWACNOR8BR00,1,100,57.97,Executed,16:34:48.037000
1065,2021-05-26,BRTRPLACNPR1BR00,2,100,26.97,Executed,16:34:53.610000
1066,2021-05-26,BRQUALACNOR6BR00,2,100,29.02,Executed,16:34:22.380000
