,Creation_Date,EsteeID,Buy_Sell_Indicator,Traded_Quantity,Traded_Price,Status,TradeTime
65,2021-05-06,BRELETACNOR6BR00,2,100,36.31,Executed,16:36:45.447000
66,2021-05-06,BRSANBCDAM13BR00,1,100,38.57,Executed,16:36:32.933000
67,2021-05-06,BRECORACNOR8BR00,1,100,11.7899,Executed,16:39:31.197000
68,2021-05-06,BRBBSEACNOR5BR00,2,100,22.69,Executed,16:36:28.347000
69,2021-05-06,BRUGPAACNOR8BR00,1,100,20.3299,Executed,16:36:45.497000
70,2021-05-06,BRENEVACNOR8BR00,2,100,15.05,Executed,16:36:15.247000
71,2021-05-06,BRALPAACNPR7BR00,1,100,46.32,Executed,16:37:08.437000
72,2021-05-06,BRETERACNOR3BR00,2,100,23.48,Executed,16:37:07.600000
73,2021-05-06,BRABEVACNOR1BR00,2,100,16.21,Executed,16:36:24.283000
74,2021-05-06,BRHAPVACNOR4BR00,1,100,14.69,Executed,16:36:51.747000
75,2021-05-06,BRGNDIACNOR2BR00,1,100,82.16,Executed,16:36:13.643000
76,2021-05-06,BRGNDIACNOR2BR00,1,100,82.15,Executed,16:36:26.537000
77,2021-05-06,BRCPLEACNPB9BR00,2,100,5.97,Executed,16:42:53.910000
78,2021-05-06,BRAALRACNOR6BR00,1,100,8.96,Executed,16:39:20.337000
79,2021-05-06,BRBBDCACNOR1BR00,2,100,20.73,Executed,16:36:37.080000
80,2021-05-06,BRLAMEACNOR9BR00,2,100,19.57,Executed,16:36:26.523000
81,2021-05-06,BRNTCOACNOR5BR00,1,100,47.68,Executed,16:36:27.473000
82,2021-05-06,BRRENTACNOR4BR00,1,100,61.53,Executed,16:36:30.460000
83,2021-05-06,BRPRIOACNOR1BR00,2,100,19.15,Executed,16:36:18.653000
84,2021-05-06,BRLAMEACNPR6BR00,2,100,20.56,Executed,16:36:41.517000
85,2021-05-06,BRCPFEACNOR0BR00,2,100,27.32,Executed,16:36:23.447000
86,2021-05-06,BRBRSRACNPB4BR00,1,100,12.34,Executed,16:37:56.780000
87,2021-05-06,BRBRDTACNOR1BR00,1,100,22.67,Executed,16:36:46.873000
88,2021-05-06,BRLCAMACNOR3BR00,2,100,25.62,Executed,16:37:20.370000
89,2021-05-06,BRROMIACNOR8BR00,2,100,29.02,Executed,16:36:15.547000
90,2021-05-06,BRENEVACNOR8BR00,2,100,15.01,Executed,16:37:17.333000
91,2021-05-06,BRBRPRACNOR9BR00,1,100,9.15,Executed,16:37:03.060000
92,2021-05-06,BRENATACNOR0BR00,1,100,14.1,Executed,16:36:28.230000
93,2021-05-06,BRFLRYACNOR5BR00,2,100,25.7,Executed,16:36:26.947000
94,2021-05-06,BRCMIGACNPR3BR00,1,100,11.94,Executed,16:37:38.853000
95,2021-05-06,BRRADLACNOR0BR00,1,100,26.21,Executed,16:36:16.530000
96,2021-05-06,BRROMIACNOR8BR00,2,100,29.03,Executed,16:36:16.557000
97,2021-05-06,BRCYREACNOR7BR00,2,100,23.56,Executed,16:37:03.037000
98,2021-05-06,BRIGTAACNOR5BR00,1,100,39.79,Executed,16:36:26.467000
99,2021-05-06,BRBRKMACNPA4BR00,1,100,50.84,Executed,16:36:26.580000
100,2021-05-06,BRTAEECDAM10BR00,1,100,39.22,Executed,16:36:28.917000
101,2021-05-06,BRBTOWACNOR8BR00,2,100,62.8,Executed,16:36:25.270000
102,2021-05-06,BRPARDACNOR1BR00,2,100,18.91,Executed,16:36:33.333000
103,2021-05-06,BRTASAACNPR4BR00,2,100,26.22,Executed,16:37:20.357000
104,2021-05-06,BRRADLACNOR0BR00,1,100,26.22,Executed,16:36:25.093000
105,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:36:18.923000
106,2021-05-06,BRALUPCDAM15BR00,1,100,26.8,Executed,16:38:04.357000
107,2021-05-06,BRPRIOACNOR1BR00,2,100,19.15,Executed,16:36:19.720000
108,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:36:33.943000
109,2021-05-06,BRSMLSACNOR1BR00,1,100,21.53,Executed,16:38:27.297000
110,2021-05-06,BRPRIOACNOR1BR00,2,100,19.15,Executed,16:36:20.727000
111,2021-05-06,BRITUBACNPR1BR00,1,100,27.18,Executed,16:36:32.463000
112,2021-05-06,BRPRIOACNOR1BR00,2,100,19.15,Executed,16:36:24.523000
113,2021-05-06,BRBRAPACNPR2BR00,2,100,73.62,Executed,16:36:27.417000
114,2021-05-06,BRLOGNACNOR3BR00,2,100,20.13,Executed,16:37:32.353000
115,2021-05-06,BRCESPACNPB4BR00,2,100,25.41,Executed,16:36:27.347000
116,2021-05-06,BRCSNAACNOR6BR00,2,100,50.0,Executed,16:36:30.600000
117,2021-05-06,BRCPFEACNOR0BR00,2,100,27.32,Executed,16:36:27.737000
118,2021-05-06,BRCMIGACNOR6BR00,1,100,14.26,Executed,16:40:59.103000
119,2021-05-06,BRABEVACNOR1BR00,2,100,16.21,Executed,16:36:24.613000
120,2021-05-06,BRPRIOACNOR1BR00,2,100,19.15,Executed,16:36:30.070000
121,2021-05-06,BRABEVACNOR1BR00,2,100,16.22,Executed,16:37:50.253000
122,2021-05-06,BRRADLACNOR0BR00,1,100,26.21,Executed,16:36:27.613000
123,2021-05-06,BRBTOWACNOR8BR00,2,100,62.81,Executed,16:36:29.093000
124,2021-05-06,BRSULACDAM12BR00,1,100,33.69,Executed,16:36:25.590000
125,2021-05-06,BRSULACDAM12BR00,1,100,33.68,Executed,16:36:53.737000
126,2021-05-06,BRIGTAACNOR5BR00,1,100,39.77,Executed,16:37:02.473000
127,2021-05-06,BRLAMEACNOR9BR00,2,100,19.57,Executed,16:36:26.547000
128,2021-05-06,BRGNDIACNOR2BR00,1,100,82.17,Executed,16:36:51.753000
129,2021-05-06,BRLAMEACNOR9BR00,2,100,19.5799,Executed,16:36:41.513000
130,2021-05-06,BRBRKMACNPA4BR00,1,100,50.84,Executed,16:36:32.577000
131,2021-05-06,BRFLRYACNOR5BR00,2,100,25.7,Executed,16:36:41.867000
132,2021-05-06,BRBRAPACNPR2BR00,2,100,73.62,Executed,16:36:39.023000
133,2021-05-06,BRRADLACNOR0BR00,1,100,26.22,Executed,16:36:45.470000
134,2021-05-06,BRCESPACNPB4BR00,2,100,25.4,Executed,16:36:35.830000
135,2021-05-06,BRENATACNOR0BR00,1,100,14.09,Executed,16:36:28.233000
136,2021-05-06,BRENATACNOR0BR00,1,100,14.1,Executed,16:36:57.987000
137,2021-05-06,BRBBSEACNOR5BR00,2,100,22.69,Executed,16:36:43.920000
138,2021-05-06,BRTAEECDAM10BR00,1,100,39.22,Executed,16:36:28.920000
139,2021-05-06,BRCPFEACNOR0BR00,2,100,27.31,Executed,16:37:10.723000
140,2021-05-06,BRTAEECDAM10BR00,1,100,39.22,Executed,16:36:35.170000
141,2021-05-06,BRBTOWACNOR8BR00,2,100,62.82,Executed,16:36:33.183000
142,2021-05-06,BRPRIOACNOR1BR00,2,100,19.15,Executed,16:36:30.097000
143,2021-05-06,BRPRIOACNOR1BR00,2,100,19.17,Executed,16:37:01.287000
144,2021-05-06,BRKLBNCDAM18BR00,2,100,27.8,Executed,16:36:49.727000
145,2021-05-06,BRRENTACNOR4BR00,1,100,61.53,Executed,16:36:36.073000
146,2021-05-06,BRBRKMACNPA4BR00,1,100,50.84,Executed,16:36:45.213000
147,2021-05-06,BRITUBACNPR1BR00,1,100,27.18,Executed,16:36:33.603000
148,2021-05-06,BRSANBCDAM13BR00,1,100,38.6,Executed,16:36:50.197000
149,2021-05-06,BRPARDACNOR1BR00,2,100,18.91,Executed,16:36:33.343000
150,2021-05-06,BRPARDACNOR1BR00,2,100,18.91,Executed,16:36:33.410000
151,2021-05-06,BRPARDACNOR1BR00,2,100,18.88,Executed,16:36:33.423000
152,2021-05-06,BRPARDACNOR1BR00,2,100,18.9,Executed,16:36:33.427000
153,2021-05-06,BRPARDACNOR1BR00,2,100,18.91,Executed,16:36:33.690000
154,2021-05-06,BRMRVEACNOR2BR00,2,100,17.31,Executed,16:37:01.280000
155,2021-05-06,BRPARDACNOR1BR00,2,100,18.93,Executed,16:36:34.700000
156,2021-05-06,BRPARDACNOR1BR00,2,100,18.92,Executed,16:38:28.583000
157,2021-05-06,BRTAEECDAM10BR00,1,100,39.21,Executed,16:36:41.797000
158,2021-05-06,BRCESPACNPB4BR00,2,100,25.39,Executed,16:37:15.040000
159,2021-05-06,BRRENTACNOR4BR00,1,100,61.57,Executed,16:36:52.890000
160,2021-05-06,BRBBDCACNPR8BR00,2,100,23.81,Executed,16:36:37.057000
161,2021-05-06,BRBBDCACNPR8BR00,2,100,23.82,Executed,16:36:46.673000
162,2021-05-06,BRBBDCACNOR1BR00,2,100,20.73,Executed,16:37:04.510000
163,2021-05-06,BRLAMEACNOR9BR00,2,100,19.62,Executed,16:36:41.517000
164,2021-05-06,BRLAMEACNPR6BR00,2,100,20.56,Executed,16:36:41.520000
165,2021-05-06,BRLAMEACNOR9BR00,2,100,19.63,Executed,16:36:41.660000
166,2021-05-06,BRLAMEACNPR6BR00,2,100,20.57,Executed,16:36:41.530000
167,2021-05-06,BRLAMEACNPR6BR00,2,100,20.5799,Executed,16:36:41.543000
168,2021-05-06,BRLAMEACNPR6BR00,2,100,20.5799,Executed,16:36:41.560000
169,2021-05-06,BRLAMEACNPR6BR00,2,100,20.5799,Executed,16:36:41.580000
170,2021-05-06,BRLAMEACNPR6BR00,2,100,20.5799,Executed,16:36:41.597000
171,2021-05-06,BRLAMEACNPR6BR00,2,100,20.59,Executed,16:36:41.673000
172,2021-05-06,BRLAMEACNOR9BR00,2,100,19.64,Executed,16:36:47.020000
173,2021-05-06,BRFLRYACNOR5BR00,2,100,25.7,Executed,16:36:51.877000
174,2021-05-06,BRLAMEACNPR6BR00,2,100,20.61,Executed,16:36:47.037000
175,2021-05-06,BRTAEECDAM10BR00,1,100,39.2,Executed,16:36:47.937000
176,2021-05-06,BRBBSEACNOR5BR00,2,100,22.69,Executed,16:37:09.157000
177,2021-05-06,BRBRKMACNPA4BR00,1,100,50.87,Executed,16:37:10.580000
178,2021-05-06,BRRADLACNOR0BR00,1,100,26.22,Executed,16:37:12.607000
179,2021-05-06,BRUGPAACNOR8BR00,1,100,20.3299,Executed,16:36:52.777000
180,2021-05-06,BRBBDCACNPR8BR00,2,100,23.82,Executed,16:36:46.680000
181,2021-05-06,BRBBDCACNPR8BR00,2,100,23.82,Executed,16:36:47.657000
182,2021-05-06,BRBRDTACNOR1BR00,1,100,22.67,Executed,16:36:53.413000
183,2021-05-06,BRLAMEACNOR9BR00,2,100,19.61,Executed,16:36:59.807000
184,2021-05-06,BRLAMEACNPR6BR00,2,100,20.61,Executed,16:36:47.040000
185,2021-05-06,BRLAMEACNPR6BR00,2,100,20.57,Executed,16:37:30.820000
186,2021-05-06,BRBBDCACNPR8BR00,2,100,23.82,Executed,16:37:01.990000
187,2021-05-06,BRTAEECDAM10BR00,1,100,39.2,Executed,16:37:14.773000
188,2021-05-06,BRKLBNCDAM18BR00,2,100,27.81,Executed,16:37:10.307000
189,2021-05-06,BRSANBCDAM13BR00,1,100,38.6,Executed,16:36:55.027000
190,2021-05-06,BRBRMLACNOR9BR00,2,100,10.33,Executed,16:37:31.513000
191,2021-05-06,BRHAPVACNOR4BR00,1,100,14.67,Executed,16:36:51.753000
192,2021-05-06,BRHAPVACNOR4BR00,1,100,14.66,Executed,16:36:56.150000
193,2021-05-06,BRGNDIACNOR2BR00,1,100,82.17,Executed,16:36:51.760000
194,2021-05-06,BRGNDIACNOR2BR00,1,100,82.16,Executed,16:36:51.763000
195,2021-05-06,BRGNDIACNOR2BR00,1,100,82.15,Executed,16:36:51.773000
196,2021-05-06,BRGNDIACNOR2BR00,1,100,82.13,Executed,16:36:56.067000
197,2021-05-06,BRFLRYACNOR5BR00,2,100,25.69,Executed,16:37:04.393000
198,2021-05-06,BRUGPAACNOR8BR00,1,100,20.3299,Executed,16:36:56.260000
199,2021-05-06,BRRENTACNOR4BR00,1,100,61.57,Executed,16:36:52.893000
200,2021-05-06,BRRENTACNOR4BR00,1,100,61.56,Executed,16:36:53.773000
201,2021-05-06,BRBRDTACNOR1BR00,1,100,22.67,Executed,16:36:59.137000
202,2021-05-06,BRRENTACNOR4BR00,1,100,61.55,Executed,16:36:55.033000
203,2021-05-06,BRSANBCDAM13BR00,1,100,38.62,Executed,16:37:58.160000
204,2021-05-06,BRRENTACNOR4BR00,1,100,61.53,Executed,16:36:56.133000
205,2021-05-06,BRMRFGACNOR0BR00,1,100,19.2,Executed,16:38:22.307000
206,2021-05-06,BRRENTACNOR4BR00,1,100,61.54,Executed,16:37:15.090000
207,2021-05-06,BRHAPVACNOR4BR00,1,100,14.66,Executed,16:37:01.150000
208,2021-05-06,BRUGPAACNOR8BR00,1,100,20.34,Executed,16:37:17.097000
209,2021-05-06,BRBRDTACNOR1BR00,1,100,22.67,Executed,16:37:03.123000
210,2021-05-06,BRLAMEACNOR9BR00,2,100,19.61,Executed,16:36:59.827000
211,2021-05-06,BRLAMEACNOR9BR00,2,100,19.61,Executed,16:37:03.053000
212,2021-05-06,BRHAPVACNOR4BR00,1,100,14.66,Executed,16:37:01.153000
213,2021-05-06,BRHAPVACNOR4BR00,1,100,14.65,Executed,16:37:17.733000
214,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:02.453000
215,2021-05-06,BRPRIOACNOR1BR00,2,100,19.17,Executed,16:37:04.473000
216,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:11.520000
217,2021-05-06,BRIGTAACNOR5BR00,1,100,39.77,Executed,16:37:35.353000
218,2021-05-06,BRBBDCACNPR8BR00,2,100,23.81,Executed,16:37:06.650000
219,2021-05-06,BRCYREACNOR7BR00,2,100,23.56,Executed,16:37:17.260000
220,2021-05-06,BRLAMEACNOR9BR00,2,100,19.61,Executed,16:37:03.057000
221,2021-05-06,BRBRPRACNOR9BR00,1,100,9.16,Executed,16:37:28.670000
222,2021-05-06,BRBRDTACNOR1BR00,1,100,22.67,Executed,16:37:14.973000
223,2021-05-06,BRFLRYACNOR5BR00,2,100,25.69,Executed,16:37:26.027000
224,2021-05-06,BRPRIOACNOR1BR00,2,100,19.17,Executed,16:37:07.623000
225,2021-05-06,BRBBDCACNOR1BR00,2,100,20.73,Executed,16:37:18.797000
226,2021-05-06,BRUNIPACNPB8BR00,2,100,78.19,Executed,16:37:33.607000
227,2021-05-06,BRBBDCACNPR8BR00,2,100,23.81,Executed,16:37:08.077000
228,2021-05-06,BRETERACNOR3BR00,2,100,23.4899,Executed,16:37:07.720000
229,2021-05-06,BRPRIOACNOR1BR00,2,100,19.18,Executed,16:37:53.963000
230,2021-05-06,BRETERACNOR3BR00,2,100,23.47,Executed,16:37:34.977000
231,2021-05-06,BRBBDCACNPR8BR00,2,100,23.81,Executed,16:37:10.473000
232,2021-05-06,BRALPAACNPR7BR00,1,100,46.31,Executed,16:37:12.293000
233,2021-05-06,BRBBSEACNOR5BR00,2,100,22.69,Executed,16:37:42.367000
234,2021-05-06,BRBBDCACNPR8BR00,2,100,23.81,Executed,16:37:13.087000
235,2021-05-06,BRBRKMACNPA4BR00,1,100,50.89,Executed,16:37:12.533000
236,2021-05-06,BRCPFEACNOR0BR00,2,100,27.31,Executed,16:38:04.257000
237,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:12.843000
238,2021-05-06,BRALPAACNPR7BR00,1,100,46.3,Executed,16:37:12.297000
239,2021-05-06,BRBRKMACNPA4BR00,1,100,50.88,Executed,16:37:15.037000
240,2021-05-06,BRRADLACNOR0BR00,1,100,26.23,Executed,16:37:38.730000
241,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:13.837000
242,2021-05-06,BRBBDCACNPR8BR00,2,100,23.81,Executed,16:37:23.393000
243,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:14.837000
244,2021-05-06,BRTAEECDAM10BR00,1,100,39.2,Executed,16:37:22.070000
245,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:15.837000
246,2021-05-06,BRBRDTACNOR1BR00,1,100,22.67,Executed,16:37:26.357000
247,2021-05-06,BRBRKMACNPA4BR00,1,100,50.88,Executed,16:37:30.477000
248,2021-05-06,BRRENTACNOR4BR00,1,100,61.54,Executed,16:37:30.450000
249,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:16.837000
250,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:16.913000
251,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:19.980000
252,2021-05-06,BRUGPAACNOR8BR00,1,100,20.34,Executed,16:37:22.783000
253,2021-05-06,BRCYREACNOR7BR00,2,100,23.57,Executed,16:37:32.610000
254,2021-05-06,BRENEVACNOR8BR00,2,100,15.01,Executed,16:37:20.810000
255,2021-05-06,BRHAPVACNOR4BR00,1,100,14.67,Executed,16:37:25.283000
256,2021-05-06,BRBBDCACNOR1BR00,2,100,20.73,Executed,16:37:43.490000
257,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:21.750000
258,2021-05-06,BRTASAACNPR4BR00,2,100,26.23,Executed,16:37:28.567000
259,2021-05-06,BRLCAMACNOR3BR00,2,100,25.62,Executed,16:37:32.003000
260,2021-05-06,BRENEVACNOR8BR00,2,100,15.01,Executed,16:37:32.427000
261,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:22.930000
262,2021-05-06,BRTAEECDAM10BR00,1,100,39.19,Executed,16:37:23.283000
263,2021-05-06,BRUGPAACNOR8BR00,1,100,20.34,Executed,16:37:23.500000
264,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:23.923000
265,2021-05-06,BRTAEECDAM10BR00,1,100,39.25,Executed,16:38:24.100000
266,2021-05-06,BRB3SAACNOR6BR00,2,100,50.6,Executed,16:37:23.860000
267,2021-05-06,BRBBDCACNPR8BR00,2,100,23.81,Executed,16:37:40.320000
268,2021-05-06,BRUGPAACNOR8BR00,1,100,20.34,Executed,16:37:34.330000
269,2021-05-06,BRB3SAACNOR6BR00,2,100,50.61,Executed,16:37:42.773000
270,2021-05-06,BRMRVEACNOR2BR00,2,100,17.31,Executed,16:37:36.477000
271,2021-05-06,BRHAPVACNOR4BR00,1,100,14.67,Executed,16:37:25.290000
272,2021-05-06,BRHAPVACNOR4BR00,1,100,14.67,Executed,16:37:31.890000
273,2021-05-06,BRFLRYACNOR5BR00,2,100,25.69,Executed,16:37:32.237000
274,2021-05-06,BRBRDTACNOR1BR00,1,100,22.67,Executed,16:37:29.010000
275,2021-05-06,BRTASAACNPR4BR00,2,100,26.2,Executed,16:37:56.033000
276,2021-05-06,BRBRPRACNOR9BR00,1,100,9.16,Executed,16:37:31.943000
277,2021-05-06,BRBRKMACNPA4BR00,1,100,50.88,Executed,16:37:55.003000
278,2021-05-06,BRRENTACNOR4BR00,1,100,61.57,Executed,16:37:37.997000
279,2021-05-06,BRLAMEACNPR6BR00,2,100,20.57,Executed,16:37:44.600000
280,2021-05-06,BRBRMLACNOR9BR00,2,100,10.33,Executed,16:37:46.023000
281,2021-05-06,BRHAPVACNOR4BR00,1,100,14.68,Executed,16:37:33.747000
282,2021-05-06,BRBRPRACNOR9BR00,1,100,9.16,Executed,16:37:32.060000
283,2021-05-06,BRLCAMACNOR3BR00,2,100,25.63,Executed,16:37:33.407000
284,2021-05-06,BRBRPRACNOR9BR00,1,100,9.17,Executed,16:37:32.873000
285,2021-05-06,BRLOGNACNOR3BR00,2,100,20.14,Executed,16:37:34.080000
286,2021-05-06,BRCYREACNOR7BR00,2,100,23.5799,Executed,16:37:33.520000
287,2021-05-06,BRRAPTACNPR4BR00,2,100,14.2,Executed,16:38:21.507000
288,2021-05-06,BRBRPRACNOR9BR00,1,100,9.16,Executed,16:38:34.503000
289,2021-05-06,BRENEVACNOR8BR00,2,100,15.0,Executed,16:38:04.503000
290,2021-05-06,BRLCAMACNOR3BR00,2,100,25.64,Executed,16:37:33.610000
291,2021-05-06,BRCYREACNOR7BR00,2,100,23.5799,Executed,16:37:47.277000
292,2021-05-06,BRUNIPACNPB8BR00,2,100,78.22,Executed,16:37:33.613000
293,2021-05-06,BRLCAMACNOR3BR00,2,100,25.64,Executed,16:37:34.077000
294,2021-05-06,BRHAPVACNOR4BR00,1,100,14.69,Executed,16:38:02.757000
295,2021-05-06,BRLCAMACNOR3BR00,2,100,25.65,Executed,16:37:36.060000
296,2021-05-06,BRUGPAACNOR8BR00,1,100,20.3299,Executed,16:38:18.800000
297,2021-05-06,BRIGTAACNOR5BR00,1,100,39.81,Executed,16:37:57.873000
298,2021-05-06,BRLCAMACNOR3BR00,2,100,25.64,Executed,16:37:55.820000
299,2021-05-06,BRMRVEACNOR2BR00,2,100,17.3,Executed,16:37:48.523000
300,2021-05-06,BRETERACNOR3BR00,2,100,23.48,Executed,16:37:56.737000
301,2021-05-06,BRRENTACNOR4BR00,1,100,61.61,Executed,16:38:02.007000
302,2021-05-06,BRRADLACNOR0BR00,1,100,26.24,Executed,16:38:02.727000
303,2021-05-06,BRBBDCACNPR8BR00,2,100,23.81,Executed,16:37:50.137000
304,2021-05-06,BRBBSEACNOR5BR00,2,100,22.69,Executed,16:37:59.223000
305,2021-05-06,BRB3SAACNOR6BR00,2,100,50.61,Executed,16:37:46.680000
306,2021-05-06,BRBBDCACNOR1BR00,2,100,20.72,Executed,16:38:00.863000
307,2021-05-06,BRLAMEACNPR6BR00,2,100,20.57,Executed,16:37:51.747000
308,2021-05-06,BRBRMLACNOR9BR00,2,100,10.33,Executed,16:37:46.027000
309,2021-05-06,BRBRMLACNOR9BR00,2,100,10.34,Executed,16:37:57.740000
310,2021-05-06,BRB3SAACNOR6BR00,2,100,50.62,Executed,16:38:02.020000
